SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.127203125,0.0,2.660981529184615,0.37580118051643246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5206733015345535,6.384906250000001,0.0,1.8339044432170457,0.5452846813794694,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5515942408619754,7.014062500000002,0.0,1.7112164503264147,0.5843796089087677,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.127539854262452,7.329250000000002,0.0,1.6714617907626863,0.5982787076117971,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,3.7355084433046057,7.488062500000001,0.0,1.5859906292561565,0.6305207493369672,0.0,0.0,0.0,1.7089038663378766E-11,0.0,1.7089038663378766E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,4.755766172763333,7.5699062500000025,0.0,1.5183689593621639,0.6586014511387798,0.0,0.0,0.0,8.763495591622814E-9,0.0,8.763495591622814E-9,2.0,0.0,0.0,4.536823284872944E-9,0.0,0.0,0.0,0.0,0.0,7.980000041648038,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.796886064949009,7.615703125000003,0.0,1.539480261974989,0.6495698741321351,0.0,0.0,0.0,1.4620197208132322E-6,0.0,1.4620197208132322E-6,2.0,0.0,0.0,1.131176610282837E-6,0.0,0.0,0.0,0.0,0.0,7.980010384203688,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.974388309378822,7.6483515625,0.0,1.4521333240936474,0.6886420023616995,0.0,0.0,0.0,1.0016719818608792E-4,0.0,1.0016719818608792E-4,2.0,0.0,0.0,9.008887394159097E-5,0.0,0.0,0.0,0.0,0.0,7.980827031120874,0.0,1.7
C,2.0,3.0,3.0,4.0,8.0,0.77,8.125794975262421,7.684175781250001,0.0,1.5186288170502034,0.6584887556278617,0.0,0.0,0.0,0.0029714917814988836,0.0,0.0029714917814988836,2.0,0.0,0.0,0.0028529914213414756,0.0,0.0,0.0,0.0,0.0,8.006205763620809,0.0,1.7
C,2.0,3.0,3.0,4.0,9.0,0.77,9.342263467168971,7.741087890625002,0.0,1.530525503345559,0.6533703605814545,0.0,0.0,0.0,0.03723410059702575,0.0,0.03723410059702575,2.0,0.0,0.0,0.03680151557260314,0.0,0.0,0.0,0.0,0.0,8.320384093867565,0.0,1.7
