SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.555,0.0,1.412501428117139,0.7079638859785066,0.0,0.0,-0.0848891222640502,-0.2554208855077605,-0.5920000000000001,-0.3403100077718107,2.0,8.449749018211794,0.0,-0.2554208855077605,0.0,0.0,0.0,0.0,0.0,13.578408708362161,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2219670453821576,5.268000000000001,0.0,0.8928187388910915,1.1200481760071825,0.0,0.0,0.048699799607410714,0.36729042920561233,0.9530000000000001,0.41599022881302306,2.0,9.15432348680943,0.0,0.36729042920561233,0.0,0.0,0.0,0.0,0.0,12.41684921186923,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2231101029863547,3.94725,0.0,1.490838457728398,0.6707634853501886,0.0,0.0,0.03618932265663946,-0.1431640292138374,-1.817,-0.10697470655719793,2.0,5.9372961127398325,0.0,-0.1431640292138374,0.0,0.0,0.0,0.0,0.0,12.358810098129648,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4539845517036167,6.113749999999999,0.0,0.7865551490431446,1.2713666692240386,0.0,0.0,0.0,0.40144056636772074,0.7290000000000001,0.40144056636772074,2.0,0.0,0.0,0.40144056636772074,0.0,0.0,0.0,0.0,0.0,11.968194912507874,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.9128076404047007,3.7368749999999995,0.0,1.4091748784593672,0.7096351313708397,0.0,0.0,0.0,-0.18739148330753297,-0.317,-0.18739148330753297,2.0,4.742210467689595,0.0,-0.18739148330753297,0.0,0.0,0.0,0.0,0.0,12.145744918308086,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5592528569911974,3.7368749999999995,0.0,1.3021446840032096,0.7679638156074023,0.0,0.0,0.0,-0.18739148330753297,-0.317,-0.18739148330753297,2.0,4.742210467689595,0.0,-0.18739148330753297,0.0,0.0,0.0,0.0,0.0,12.145744918308086,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.1131515510813155,6.150374999999999,0.0,0.7318134882936346,1.3664683911903488,0.0,0.0,0.0,0.3903812510582178,0.634,0.3903812510582178,2.0,0.0,0.0,0.3903812510582178,0.0,0.0,0.0,0.0,0.0,11.850207224528665,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.939898450627164,3.7551875,0.0,1.2005257520241646,0.8329683876534385,0.0,0.0,0.0,-0.19149404058341885,-0.317,-0.19149404058341885,2.0,4.69417801336233,0.0,-0.19149404058341885,0.0,0.0,0.0,0.0,0.0,12.092515163027057,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.348702939958075,3.7551875,0.0,1.2284402292712306,0.8140404198527817,0.0,0.0,0.0,-0.19149404058341885,-0.317,-0.19149404058341885,2.0,4.69417801336233,0.0,-0.19149404058341885,0.0,0.0,0.0,0.0,0.0,12.092515163027057,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,3.684340495936824,5.714187499999999,0.0,0.7393724255539402,1.3524983694797608,0.0,0.0,0.0,0.4090574710789652,0.634,0.4090574710789652,2.0,0.0,0.0,0.4090574710789652,0.0,0.0,0.0,0.0,0.0,12.049724252038475,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,3.107182392457836,3.53709375,0.0,1.1842927723800942,0.8443857999659006,0.0,0.0,0.0,-0.18887610629048618,-0.317,-0.18887610629048618,2.0,4.724806529249806,0.0,-0.18887610629048618,0.0,0.0,0.0,0.0,0.0,12.126473291825189,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.42141750347103,3.53709375,0.0,1.2259654270246343,0.8156836872855031,0.0,0.0,0.0,-0.18887610629048618,-0.317,-0.18887610629048618,2.0,4.724806529249806,0.0,-0.18887610629048618,0.0,0.0,0.0,0.0,0.0,12.126473291825189,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,4.8819887883935165,4.58709375,0.0,0.8189258040311865,1.2211118456366503,0.0,0.0,0.0,0.4603511755651888,0.9510000000000001,0.4603511755651888,2.0,0.0,0.0,0.4603511755651888,0.0,0.0,0.0,0.0,0.0,12.604439416795627,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.720122832597216,2.9735468750000003,0.0,1.4969216884632326,0.6680376186055654,0.0,0.0,0.0,-0.16480423939707714,-0.317,-0.16480423939707714,2.0,5.010084525952566,0.0,-0.16480423939707714,0.0,0.0,0.0,0.0,0.0,12.440201894567187,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,4.84193910948909,2.9735468750000003,0.0,1.3757423856555013,0.7268802723727444,0.0,0.0,0.0,-0.16480423939707714,-0.317,-0.16480423939707714,2.0,5.010084525952566,0.0,-0.16480423939707714,0.0,0.0,0.0,0.0,0.0,12.440201894567187,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.78727919837984,2.9735468750000003,0.0,1.3865558987476372,0.7212114570376993,0.0,0.0,0.0,-0.16480423939707714,-0.317,-0.16480423939707714,2.0,5.010084525952566,0.0,-0.16480423939707714,0.0,0.0,0.0,0.0,0.0,12.440201894567187,0.0,1.5
