SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.9850625000000015,0.0,2.934745317982809,0.34074507040609164,0.0,0.0,0.0,9.30102754327319E-5,0.0,9.30102754327319E-5,2.0,0.0,0.0,8.361545044222583E-5,0.0,0.0,0.0,0.0,0.0,7.980767602979162,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.520948680922535,6.100625000000001,0.0,1.8703141814916207,0.5346695276632485,0.0,0.0,0.0,0.0026789224791952102,0.0,0.0026789224791952102,2.0,0.0,0.0,0.0025764095461940435,0.0,0.0,0.0,0.0,0.0,8.003663918860024,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5212740707824683,6.445500000000003,0.0,1.714928214134964,0.5831147868218002,0.0,0.0,0.0,0.032395440051112494,0.0,0.032395440051112494,2.0,0.0,0.0,0.0320764944664326,0.0,0.0,0.0,0.0,0.0,8.27639655401669,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.8920309980779955,6.192125000000001,0.0,1.6284052965134868,0.61409773238951,0.0,0.0,0.0,0.14230774611644123,0.243,0.14230774611644123,2.0,0.0,0.0,0.14251153813974507,0.0,0.0,0.0,0.0,0.0,9.326437852508418,0.0,1.7
O,2.0,3.0,3.0,6.0,4.0,0.73,4.688332503140109,5.613812500000002,0.0,1.4887602953891619,0.6716998049297117,0.0,0.0,0.0,-0.34578636742924634,-0.486,-0.34578636742924634,2.0,3.6252354682587336,0.0,-0.345688231924516,0.0,0.0,0.0,0.0,0.0,9.879813535165878,0.0,1.55
C,2.0,3.0,3.0,4.0,5.0,0.77,4.6879570059888565,5.382406250000001,0.0,1.364716386775402,0.7327529805389337,0.0,0.0,0.0,0.24643215839675858,0.243,0.24643215839675858,2.0,0.0,0.0,0.2457941330043473,0.0,0.0,0.0,0.0,0.0,10.349969881920304,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.077576709511777,4.421203125,0.0,1.0604880101401142,0.94296209899429,0.0,0.0,0.0,0.4242823256779755,0.9510000000000001,0.4242823256779755,2.0,0.0,0.0,0.42481879253208477,0.0,0.0,0.0,0.0,0.0,12.219122007642765,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.456839208931875,2.8906015625000006,0.0,1.9744583909869264,0.5064680038661911,0.0,0.0,0.0,-0.16746774518922317,-0.317,-0.16746774518922317,2.0,4.978195183132738,0.0,-0.16739091707157666,0.0,0.0,0.0,0.0,0.0,12.40636134972139,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.06967143366649,2.8906015625000006,0.0,1.9058107980808126,0.5247110578904364,0.0,0.0,0.0,-0.16746774518922317,-0.317,-0.16746774518922317,2.0,4.978195183132738,0.0,-0.16739091707157666,0.0,0.0,0.0,0.0,0.0,12.40636134972139,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.422243528549816,2.8906015625000006,0.0,1.8902832056728522,0.5290212582955509,0.0,0.0,0.0,-0.16746774518922317,-0.317,-0.16746774518922317,2.0,4.978195183132738,0.0,-0.16739091707157666,0.0,0.0,0.0,0.0,0.0,12.40636134972139,0.0,1.5
