SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,5.3583437499999995,0.0,1.5256755665556816,0.6554473453734134,0.0,0.0,-0.04418259665640597,-0.28480085861304466,-0.5920000000000001,-0.3289834552694506,2.0,8.21439623332921,0.0,-0.28401652688603984,0.0,0.0,0.0,0.0,0.0,13.191324826387381,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2352787418230753,8.8746875,0.0,0.9672081749549133,1.0339035854888379,0.0,0.0,0.04418259665640597,0.2509552365941504,0.5290000000000001,0.29513783325055637,2.0,8.092253375893224,0.0,0.2507156056772675,0.0,0.0,0.0,0.0,0.0,11.221585500456612,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3451982368234887,9.630375,0.0,0.9629877299286006,1.038434830394094,0.0,0.0,0.0,0.04218082864971942,-0.032,0.04218082864971942,2.0,6.317945662465095,0.0,0.041656658226950076,0.0,0.0,0.0,0.0,0.0,9.180860323208876,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.625108828711215,8.240375,0.0,1.163967051247184,0.8591308481872453,0.0,0.0,0.0,0.0032097225920789236,0.0,0.0032097225920789236,2.0,6.005473086654276,0.0,0.003076583513431998,0.0,0.0,0.0,0.0,0.0,8.81868805104802,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.764715574932044,7.539375000000003,0.0,1.3576777174613037,0.7365518245890353,0.0,0.0,0.0,1.0471734063293476E-4,0.0,1.0471734063293476E-4,2.0,5.980830429784719,0.0,9.398305797808128E-5,0.0,0.0,0.0,0.0,0.0,8.790875935437906,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.970490223307959,7.188875000000001,0.0,1.4158518632689665,0.706288578588417,0.0,0.0,0.0,2.983905499687699E-6,0.0,2.983905499687699E-6,2.0,5.980023662387886,0.0,2.3034235918611225E-6,0.0,0.0,0.0,0.0,0.0,8.790021467915887,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.138192083506999,7.5393750000000015,0.0,1.386045282786021,0.7214771497147261,0.0,0.0,0.0,1.0471734063293478E-4,0.0,1.0471734063293478E-4,2.0,5.980830429784719,0.0,9.398305797808128E-5,0.0,0.0,0.0,0.0,0.0,8.790875935437906,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.74636521606286,8.240375,0.0,1.2215389840999475,0.8186394482831987,0.0,0.0,0.0,0.0032097225920789236,0.0,0.0032097225920789236,2.0,6.005473086654276,0.0,0.003076583513431998,0.0,0.0,0.0,0.0,0.0,8.81868805104802,0.0,1.7
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4167154114624254,8.72934375,0.0,0.9926456508856698,1.0074088362828855,0.0,0.0,0.0,0.3942332900563328,0.9670000000000001,0.3942332900563328,2.0,0.0,0.0,0.3945258812393791,0.0,0.0,0.0,0.0,0.0,11.894370851196792,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5171112194526915,5.044671875,0.0,1.5944025380959173,0.6271941847221528,0.0,0.0,0.0,-0.1769252940019892,-0.317,-0.1769252940019892,2.0,4.86561396398811,0.0,-0.1767654306243148,0.0,0.0,0.0,0.0,0.0,12.283977086194616,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7719467581467,5.044671875,0.0,1.7378043082584183,0.5754387851657323,0.0,0.0,0.0,-0.1769252940019892,-0.317,-0.1769252940019892,2.0,4.86561396398811,0.0,-0.1767654306243148,0.0,0.0,0.0,0.0,0.0,12.283977086194616,0.0,1.5
Br,1.0,3.0,3.0,7.0,3.0,1.14,3.466515163676628,6.646671875,0.0,1.5137804028021826,0.6605977975067482,0.0,0.0,0.0,-0.05534977245410334,-0.238,-0.05534977245410334,4.0,4.67793911859631,0.0,-0.05569419357533949,0.0,0.0,0.0,0.0,0.0,10.90772833045887,0.0,1.9
