SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.400531250000002,0.0,2.1452983989085435,0.4661356203448279,0.0,0.0,0.0,0.031027073403814488,0.127,0.031027073403814488,2.0,0.0,0.0,0.031027073403814488,0.0,0.0,0.0,0.0,0.0,8.266638370900948,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.4999893799624051,8.613562500000002,0.0,1.1007567003204801,0.9084659668288684,0.0,0.0,-0.008136228670747557,-0.02181787122331411,-0.127,-0.029954099894061666,2.0,5.8079077590382715,0.0,-0.02181787122331411,0.0,0.0,0.0,0.0,0.0,8.587376229650834,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.5169701507963893,8.4905,0.0,1.232561599238955,0.811318477403036,0.0,0.0,0.0,-0.003752279320681829,0.0,-0.003752279320681829,2.0,5.950271739411188,0.0,-0.003752279320681829,0.0,0.0,0.0,0.0,0.0,8.755050016927395,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.8030813033644186,9.181500000000002,0.0,1.1510037031668676,0.868806935415241,0.0,0.0,-0.0077049139777402575,0.005989773483732027,0.0,-0.0017151404940082306,2.0,6.0275685058555855,0.0,0.005989773483732027,0.0,0.0,0.0,0.0,0.0,8.845878863721826,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.314578707127731,11.0320625,0.0,0.9479118696791393,1.0549503935829943,0.0,0.0,0.0,0.030206534695568377,0.10899999999999999,0.030206534695568377,2.0,6.221307943528188,0.0,0.030206534695568377,0.0,0.0,0.0,0.0,0.0,9.072902679817552,0.0,1.7
S,2.0,3.0,3.0,6.0,5.0,1.02,6.0954525434950275,9.619781250000003,0.0,0.9556055355546035,1.046456893345256,0.0,0.0,0.023546056626228065,-0.044795201312717914,-0.345,-0.02124914468648985,3.0,6.145178111878358,0.0,-0.044795201312717914,0.0,0.0,0.0,0.0,0.0,9.733788933898579,0.0,1.8
C,4.0,3.0,3.0,4.0,6.0,0.77,6.696306290784495,8.971390624999998,0.0,0.7940535739959127,1.2593608702844872,0.0,0.0,0.0,0.36963784682305223,0.8699999999999999,0.36963784682305223,2.0,0.0,0.0,0.36963784682305223,0.0,0.0,0.0,0.0,0.0,11.630143852907105,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.566232323791172,5.165695312499999,0.0,1.2188282817733709,0.8204601213757691,0.0,0.0,0.0,-0.18592809437408425,-0.317,-0.18592809437408425,2.0,4.759389987631838,0.0,-0.18592809437408425,0.0,0.0,0.0,0.0,0.0,12.16475087492014,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.264716652012284,5.165695312499999,0.0,1.2055201993468978,0.8295174154209607,0.0,0.0,0.0,-0.18592809437408425,-0.317,-0.18592809437408425,2.0,4.759389987631838,0.0,-0.18592809437408425,0.0,0.0,0.0,0.0,0.0,12.16475087492014,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,8.199992053654688,7.124695312499997,0.0,0.7879165841123286,1.2691698844321266,0.0,0.0,0.0,0.41250223249136064,0.634,0.41250223249136064,2.0,0.0,0.0,0.41250223249136064,0.0,0.0,0.0,0.0,0.0,12.086667706874161,0.0,1.7
