SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.822552734375001,0.0,2.413673117688114,0.41430630878377966,0.0,0.0,0.0,0.03578262132298392,0.0,0.03578262132298392,2.0,0.0,0.0,0.03532568160257953,0.0,0.0,0.0,0.0,0.0,8.306635816219371,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5170924625743811,5.77560546875,0.0,1.6334510943973737,0.6122007591350191,0.0,0.0,0.0,0.15212451112956987,0.243,0.15212451112956987,2.0,0.0,0.0,0.15214943164052883,0.0,0.0,0.0,0.0,0.0,9.420252747611302,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.421468653524138,6.195460937500002,0.0,1.3139743261963988,0.7610498775076757,0.0,0.0,0.5209137136646234,-0.29638133155377205,-0.391,0.2245323821108513,2.0,4.137128518067395,0.0,-0.29635802032494013,0.0,0.0,0.0,0.0,0.0,10.473135403334949,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1354086990374954,6.935046875000001,0.0,1.0049261293653229,0.9950980184300372,0.0,0.0,0.18733581288478937,0.3232932481349105,0.7800000000000001,0.5106290610196998,2.0,8.746481394831704,0.0,0.32355186660110297,0.0,0.0,0.0,0.0,0.0,11.963578970397677,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.280302710116857,4.3885234375,0.0,1.5932920879523695,0.6276313097651524,0.0,0.0,-0.7082495265494125,-0.2572903803382021,-0.5920000000000001,-0.9655399068876147,2.0,8.434275293727307,0.0,-0.2566540233232028,0.0,0.0,0.0,0.0,0.0,13.561700523586387,0.0,1.55
C,3.0,2.0,2.0,4.0,4.0,0.77,4.396035082890036,7.715156250000001,0.0,0.9985085655524439,1.0014936621467347,0.0,0.0,0.0,0.20316013702542787,0.142,0.20316013702542787,2.0,7.671131526687453,0.0,0.20281884541035405,0.0,0.0,0.0,0.0,0.0,10.742386220145418,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.369742602769708,4.696578125,0.0,1.6178727073637849,0.6180955988987743,0.0,0.0,0.12671721918707024,-0.19904678935655956,-0.182,-0.07232957016948932,2.0,4.606250965844002,0.0,-0.19854553942666986,0.0,0.0,0.0,0.0,0.0,12.001205244073208,0.0,1.5
C,2.0,2.0,2.0,4.0,5.0,0.77,4.9237172197436365,8.46584375,0.0,1.1352342949373928,0.8808754320227343,0.0,0.0,-0.09104611831061259,0.035675775532314484,-0.008000000000000007,-0.0553703427782981,2.0,6.265378056233328,0.0,0.035151794731872146,0.0,0.0,0.0,0.0,0.0,9.119480556397084,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,6.346056027171522,9.419953125,0.0,1.007426510486725,0.9926282359959567,0.0,0.0,0.0,0.002515890958039571,0.008000000000000007,0.002515890958039571,2.0,5.999963294929441,0.0,0.00241100194450147,0.0,0.0,0.0,0.0,0.0,8.812479315647622,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.079849051356956,8.1351640625,0.0,1.2095894464039356,0.8267267897987725,0.0,0.0,-0.01189103155331676,8.198378996404531E-5,0.0,-0.011809047763352716,2.0,5.9806501444938185,0.0,7.357549552032432E-5,0.0,0.0,0.0,0.0,0.0,8.790685731792411,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.44509007352793,7.486769531249999,0.0,1.382743049985935,0.7232001636241613,0.0,0.0,0.0,1.1679180048369886E-6,0.0,1.1679180048369886E-6,2.0,5.980009261592425,0.0,9.015311332945862E-7,0.0,0.0,0.0,0.0,0.0,8.79000840227139,0.0,1.7
C,2.0,2.0,2.0,4.0,9.0,0.77,9.10060495461703,7.162572265625,0.0,1.432286464406018,0.6981843540738262,0.0,0.0,-0.011889037769824072,1.3729349782719422E-8,0.0,-0.01188902404047429,2.0,5.980000108873744,0.0,7.0905665668967534E-9,0.0,0.0,0.0,0.0,0.0,8.79000006608408,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.550722628526785,7.486769531249999,0.0,1.406527344567459,0.7109708914386759,0.0,0.0,0.0,1.1679180048369884E-6,0.0,1.1679180048369884E-6,2.0,5.980009261592425,0.0,9.015311332945861E-7,0.0,0.0,0.0,0.0,0.0,8.79000840227139,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.20544988879945,8.1351640625,0.0,1.2674968284599402,0.7889566092366799,0.0,0.0,-0.01189103155331676,8.198378996404533E-5,0.0,-0.011809047763352716,2.0,5.9806501444938185,0.0,7.357549552032433E-5,0.0,0.0,0.0,0.0,0.0,8.790685731792411,0.0,1.7
