SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,5.904000000000002,0.0,1.1319617818434429,0.8834220519101466,0.0,0.0,0.06150163643210787,-0.19107187302830214,-1.785,-0.12957023659619427,2.0,5.339862109640684,0.0,-0.1900801131846242,0.0,0.0,0.0,0.0,0.0,11.774386262359965,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3675621887139173,9.1815,0.0,0.7170881047058711,1.3945287802677624,0.0,0.0,0.0,0.13907709556833248,0.456,0.13907709556833248,2.0,7.12040569856962,0.0,0.13852261527538645,0.0,0.0,0.0,0.0,0.0,10.110005431930128,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3538181875412554,9.506749999999998,0.0,0.6936226055204157,1.441706184373437,0.0,0.0,-0.020896997328313995,0.10204582317558737,-0.127,0.08114882584727337,2.0,6.80942527683592,0.0,0.10048958200083981,0.0,0.0,0.0,0.0,0.0,9.741811119944789,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,2.7733949177857813,6.642375000000002,0.0,0.7463145006286368,1.339917687727732,0.0,0.0,0.0,0.4194724759862709,1.078,0.4194724759862709,2.0,0.0,0.0,0.420445752137314,0.0,0.0,0.0,0.0,0.0,12.172028309942329,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.3462103774269782,4.0011875,0.0,1.228896704419506,0.8137380435667863,0.0,0.0,0.0,-0.16594691994944466,-0.317,-0.16594691994944466,2.0,4.996393689267915,0.0,-0.16578863174550676,0.0,0.0,0.0,0.0,0.0,12.4273198109858,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.495101877679547,4.0011875,0.0,1.2630548966902115,0.7917312245259196,0.0,0.0,0.0,-0.16594691994944466,-0.317,-0.16594691994944466,2.0,4.996393689267915,0.0,-0.16578863174550676,0.0,0.0,0.0,0.0,0.0,12.4273198109858,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.017405900578133,4.0011875,0.0,1.1381949239261355,0.8785841326286711,0.0,0.0,0.0,-0.16594691994944466,-0.317,-0.16594691994944466,2.0,4.996393689267915,0.0,-0.16578863174550676,0.0,0.0,0.0,0.0,0.0,12.4273198109858,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6579637860427217,9.669374999999999,0.0,0.6743239555987817,1.482966742760943,0.0,0.0,0.0,0.08282854255844686,-0.127,0.08282854255844686,2.0,6.650139843365455,0.0,0.08118249574507123,0.0,0.0,0.0,0.0,0.0,9.556572662743315,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.906096882451467,6.7236875000000005,0.0,0.7097459231382721,1.408954905409412,0.0,0.0,0.0,0.4175334790410763,1.078,0.4175334790410763,2.0,0.0,0.0,0.4185696917514538,0.0,0.0,0.0,0.0,0.0,12.15184687356181,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.556318405203214,4.04184375,0.0,1.1471191397341305,0.871749032303455,0.0,0.0,0.0,-0.16604227699261656,-0.317,-0.16604227699261656,2.0,4.995251855296045,0.0,-0.16587216904016175,0.0,0.0,0.0,0.0,0.0,12.426226820421183,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.940687241388828,4.04184375,0.0,1.0992201583273866,0.9097358635795365,0.0,0.0,0.0,-0.16604227699261656,-0.317,-0.16604227699261656,2.0,4.995251855296045,0.0,-0.16587216904016175,0.0,0.0,0.0,0.0,0.0,12.426226820421183,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.992980053034461,4.04184375,0.0,1.112533565925611,0.8988492847566493,0.0,0.0,0.0,-0.16604227699261656,-0.317,-0.16604227699261656,2.0,4.995251855296045,0.0,-0.16587216904016175,0.0,0.0,0.0,0.0,0.0,12.426226820421183,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.180898002821882,9.750687500000002,0.0,0.6709401186937956,1.4904459759342268,0.0,0.0,-0.019707641775479876,0.08084577761143732,-0.127,0.06113813583595745,2.0,6.633786933588439,0.0,0.07926661103455052,0.0,0.0,0.0,0.0,0.0,9.538252440235613,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.708570024971227,6.764343750000002,0.0,0.7058454602200782,1.416740712178281,0.0,0.0,0.0,0.41745511533482915,1.078,0.41745511533482915,2.0,0.0,0.0,0.41850051545688227,0.0,0.0,0.0,0.0,0.0,12.15110297299701,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.293506136487038,4.062171875,0.0,1.0975467470875249,0.9111229226942933,0.0,0.0,0.0,-0.16604385845223055,-0.317,-0.16604385845223055,2.0,4.995232919292805,0.0,-0.16587328904584706,0.0,0.0,0.0,0.0,0.0,12.426212166638647,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.31399587662203,4.062171875,0.0,1.0976980802053842,0.9109973115858011,0.0,0.0,0.0,-0.16604385845223055,-0.317,-0.16604385845223055,2.0,4.995232919292805,0.0,-0.16587328904584706,0.0,0.0,0.0,0.0,0.0,12.426212166638647,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.444097151657477,4.062171875,0.0,1.1371846451563765,0.8793646698091742,0.0,0.0,0.0,-0.16604385845223055,-0.317,-0.16604385845223055,2.0,4.995232919292805,0.0,-0.16587328904584706,0.0,0.0,0.0,0.0,0.0,12.426212166638647,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.705227848594469,9.669374999999997,0.0,0.6755328379599275,1.4803129378875877,0.0,0.0,0.0,0.08282854255844686,-0.127,0.08282854255844686,2.0,6.650139843365455,0.0,0.08118249574507123,0.0,0.0,0.0,0.0,0.0,9.556572662743315,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.985626917449801,6.7236875,0.0,0.7108620052470783,1.4067427892034043,0.0,0.0,0.0,0.4175334790410763,1.078,0.4175334790410763,2.0,0.0,0.0,0.4185696917514538,0.0,0.0,0.0,0.0,0.0,12.15184687356181,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.1179344515145955,4.041843750000001,0.0,1.107250575764991,0.9031379363330722,0.0,0.0,0.0,-0.16604227699261656,-0.317,-0.16604227699261656,2.0,4.995251855296045,0.0,-0.16587216904016175,0.0,0.0,0.0,0.0,0.0,12.426226820421183,0.0,1.5
