SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,3.954250000000002,0.0,2.4131756043876424,0.4143917244073731,0.0,0.0,0.0,-0.2055627513201003,-1.912,-0.2055627513201003,2.0,5.165347696917802,0.0,-0.2048754332331061,0.0,0.0,0.0,0.0,0.0,11.591353183596278,0.0,1.55
C,2.0,3.0,3.0,4.0,1.0,0.77,1.420217205218976,5.600000000000003,0.0,1.6821113000218113,0.5944909828422372,0.0,0.0,0.0,0.2582049237196661,0.656,0.2582049237196661,2.0,0.0,0.0,0.25783505428819753,0.0,0.0,0.0,0.0,0.0,10.471906158978873,0.0,1.7
C,2.0,1.0,1.0,4.0,2.0,0.77,2.359480750080407,6.409750000000001,0.0,1.2133476551802005,0.824166095950039,0.0,0.0,0.0,-0.05018640169111873,-0.2,-0.05018640169111873,2.0,5.586908063923952,0.0,-0.050467884884586235,0.0,0.0,0.0,0.0,0.0,9.91493780324611,0.0,1.7
C,2.0,1.0,1.0,4.0,3.0,0.77,3.4153950576763443,7.441874999999999,0.0,1.04155967851506,0.9600986104086603,0.0,0.0,0.0,-0.057161677710434615,-0.07300000000000001,-0.057161677710434615,2.0,5.533046763109677,0.0,-0.057135549960736914,0.0,0.0,0.0,0.0,0.0,9.852452116751637,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.76029391004379,8.8944375,0.0,0.8533011138838521,1.1719192483511933,0.0,0.0,-0.12086878720061323,0.10191446963247398,0.07300000000000001,-0.018954317568139242,2.0,6.808331668879228,0.0,0.10096664281099157,0.0,0.0,0.0,0.0,0.0,9.74640244806883,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.797800032771051,7.999718749999999,0.0,0.8618555885506286,1.1602871911310422,0.0,0.0,-0.05950099605019084,0.1776272739927888,0.19,0.11812627794259796,2.0,7.449794092787068,0.0,0.17720584494774075,0.0,0.0,0.0,0.0,0.0,10.488975361253244,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.820697829298477,4.838859375000001,0.0,1.5051335467157199,0.6643928721023143,0.0,0.0,0.14342809468525855,-0.20196187484008446,-0.19,-0.05853378015482591,2.0,4.572487656405506,0.0,-0.20108028007419695,0.0,0.0,0.0,0.0,0.0,11.96843899554257,0.0,1.5
C,3.0,2.0,2.0,4.0,6.0,0.77,7.089031066372893,7.779609374999999,0.0,0.8398135454866366,1.1907404987383743,0.0,0.0,-0.045678683601245586,0.1748712068741953,0.19,0.12919252327294972,2.0,7.426053752160026,0.0,0.17421316993896496,0.0,0.0,0.0,0.0,0.0,10.459495588987227,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,8.12599982894413,4.728804687499999,0.0,1.4204812303821275,0.7039867747713832,0.0,0.0,0.0947149567243057,-0.2026486499925945,-0.19,-0.10793369326828879,2.0,4.564547291055543,0.0,-0.201754983625559,0.0,0.0,0.0,0.0,0.0,11.95972219638101,0.0,1.5
C,3.0,2.0,2.0,4.0,7.0,0.77,7.508284817453318,8.124054687499996,0.0,0.8046065170095926,1.2428435252011236,0.0,0.0,-0.05934829871975469,0.13246101720322329,-0.127,0.07311271848346859,2.0,7.064454953313875,0.0,0.13066565224580798,0.0,0.0,0.0,0.0,0.0,10.033584883072932,0.0,1.7
C,4.0,3.0,3.0,4.0,8.0,0.77,8.979844993094256,5.951027343749999,0.0,0.8546443036687269,1.1700774178302078,0.0,0.0,0.0,0.4220431505358637,1.078,0.4220431505358637,2.0,0.0,0.0,0.4229046209847183,0.0,0.0,0.0,0.0,0.0,12.198499259326145,0.0,1.7
