SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.73084375,0.0,1.9914962878029103,0.5021350057866468,0.0,0.0,-0.022015332606710642,-0.2496715382241648,-0.5920000000000001,-0.27168687083087545,2.0,8.497760123264513,0.0,-0.2486915360575291,0.0,0.0,0.0,0.0,0.0,13.6696120334168,0.0,1.55
S,3.0,2.0,2.0,6.0,1.0,1.02,1.5026602709860934,9.4916875,0.0,1.1137045340959366,0.8979042191040034,0.0,0.0,0.022015332606710642,0.10149156761653694,0.5290000000000001,0.12350690022324758,3.0,8.576815166068986,0.0,0.10132552433393717,0.0,0.0,0.0,0.0,0.0,11.079270306565382,0.0,1.8
C,2.0,3.0,3.0,4.0,2.0,0.77,2.692321719260163,7.835343750000002,0.0,1.6484814282050155,0.6066189056730057,0.0,0.0,0.0,0.2884777196771919,0.41200000000000003,0.2884777196771919,2.0,0.0,0.0,0.2879566363668824,0.0,0.0,0.0,0.0,0.0,10.779329687772112,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.2426343272099003,4.5976718750000005,0.0,2.4516086435608635,0.4078954455583661,0.0,0.0,0.0,-0.21848746469592326,-0.317,-0.21848746469592326,2.0,4.382908605576657,0.0,-0.21808945313374,0.0,0.0,0.0,0.0,0.0,11.749331626200183,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.6439378226425823,11.002875,0.0,1.0927524073203807,0.9151203816170711,0.0,0.0,0.0,0.05921604020798041,-0.032,0.05921604020798041,2.0,6.456385885320037,0.0,0.058901840602924145,0.0,0.0,0.0,0.0,0.0,9.344203988927134,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.929774977018404,8.926625000000001,0.0,1.314164411891787,0.7609397963839729,0.0,0.0,0.0,0.0088588808472181,0.0,0.0088588808472181,2.0,6.0504031758719785,0.0,0.008700716679641013,0.0,0.0,0.0,0.0,0.0,8.87120499018507,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,5.0580682933309635,7.8825,0.0,1.448620560253884,0.6903118921802,0.0,0.0,0.0,6.089064801454669E-4,0.0,6.089064801454669E-4,2.0,5.984829347675731,0.0,5.807560129090737E-4,0.0,0.0,0.0,0.0,0.0,8.795413155329406,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.224939414959756,7.3604375000000015,0.0,1.4775586178955948,0.6767921000821239,0.0,0.0,0.0,3.810076365177774E-5,0.0,3.810076365177774E-5,2.0,5.980302141871995,0.0,3.404250242529019E-5,0.0,0.0,0.0,0.0,0.0,8.790317277872528,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.34575748978242,7.882500000000002,0.0,1.4414833334936783,0.6937298383994015,0.0,0.0,0.0,6.089064801454668E-4,0.0,6.089064801454668E-4,2.0,5.984829347675731,0.0,5.807560129090736E-4,0.0,0.0,0.0,0.0,0.0,8.795413155329406,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.956183338360461,8.926625000000001,0.0,1.2920112070105934,0.7739870943641133,0.0,0.0,0.0,0.008858880847218102,0.0,0.008858880847218102,2.0,6.0504031758719785,0.0,0.008700716679641014,0.0,0.0,0.0,0.0,0.0,8.87120499018507,0.0,1.7
