SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.62128125,0.0,1.3911792911799743,0.7188146102662419,0.0,0.0,-0.08488903750581783,-0.255420894348234,-0.5920000000000001,-0.34030993185405184,2.0,8.449748944879609,0.0,-0.255420894348234,0.0,0.0,0.0,0.0,0.0,13.57840858857459,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2225996687387084,5.400562500000001,0.0,0.8667009466585036,1.1538005166088952,0.0,0.0,0.04869971473025774,0.3672885290249243,0.9530000000000001,0.41598824375518206,2.0,9.154305710461038,0.0,0.3672885290249243,0.0,0.0,0.0,0.0,0.0,12.416829394477766,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2228199229807166,4.01353125,0.0,1.427446899666529,0.7005514532509851,0.0,0.0,0.03618932277556006,-0.1431640353019417,-1.817,-0.10697471252638163,2.0,5.937296034820299,0.0,-0.1431640353019417,0.0,0.0,0.0,0.0,0.0,12.358810021894383,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4534539429139484,6.378874999999999,0.0,0.7044052536355486,1.4196373392146628,0.0,0.0,0.0,0.40132276713428117,0.7290000000000001,0.40132276713428117,2.0,0.0,0.0,0.40132276713428117,0.0,0.0,0.0,0.0,0.0,11.966935733522895,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8212524789532747,3.869437499999999,0.0,1.1096660347313698,0.901172036181212,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.4971699687032656,3.869437499999999,0.0,1.0332627839990502,0.9678080111718407,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.239762054534252,6.680624999999999,0.0,0.6703655748817344,1.4917233782125812,0.0,0.0,0.0,0.38759860678414754,0.634,0.38759860678414754,2.0,0.0,0.0,0.38759860678414754,0.0,0.0,0.0,0.0,0.0,11.820592648642778,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.8214478578151505,4.0203125,0.0,1.0624918115888273,0.9411837240464203,0.0,0.0,0.0,-0.1916171380343157,-0.317,-0.1916171380343157,2.0,4.692739751546849,0.0,-0.1916171380343157,0.0,0.0,0.0,0.0,0.0,12.090919202954076,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.9840915887418737,4.0203125,0.0,1.1367669952794976,0.8796877496906297,0.0,0.0,0.0,-0.1916171380343157,-0.317,-0.1916171380343157,2.0,4.692739751546849,0.0,-0.1916171380343157,0.0,0.0,0.0,0.0,0.0,12.090919202954076,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.572876601221599,6.7746875,0.0,0.645472926582265,1.5492516553636597,0.0,0.0,0.0,0.3843717091998136,0.634,0.3843717091998136,2.0,0.0,0.0,0.3843717091998136,0.0,0.0,0.0,0.0,0.0,11.78628651882068,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.7064643597928155,4.067343749999999,0.0,1.0245689540575513,0.9760202044379229,0.0,0.0,0.0,-0.19199429246618535,-0.317,-0.19199429246618535,2.0,4.6883341777875485,0.0,-0.19199429246618535,0.0,0.0,0.0,0.0,0.0,12.086029826607788,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.4314993859891025,4.067343749999999,0.0,1.0487977685404135,0.9534726617426692,0.0,0.0,0.0,-0.19199429246618535,-0.317,-0.19199429246618535,2.0,4.6883341777875485,0.0,-0.19199429246618535,0.0,0.0,0.0,0.0,0.0,12.086029826607788,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.471302768080012,6.708093749999999,0.0,0.615745069642619,1.6240487326685444,0.0,0.0,0.0,0.3841501473715461,0.634,0.3841501473715461,2.0,0.0,0.0,0.3841501473715461,0.0,0.0,0.0,0.0,0.0,11.783932464034883,0.0,1.7
