SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.015957031249999,0.0,2.960655869898495,0.337762997100465,0.0,0.0,0.0,9.301025247529136E-5,0.0,9.301025247529136E-5,2.0,0.0,0.0,8.361545044222583E-5,0.0,0.0,0.0,0.0,0.0,7.980767602979162,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5207242386442057,6.1624140625,0.0,1.8575671765442017,0.5383385390456723,0.0,0.0,0.0,0.0026789108301152596,0.0,0.0026789108301152596,2.0,0.0,0.0,0.00257640345784363,0.0,0.0,0.0,0.0,0.0,8.003663862909987,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.520776860414265,6.569078125000002,0.0,1.6967798913377068,0.5893516331170217,0.0,0.0,0.0,0.03239355871369848,0.0,0.03239355871369848,2.0,0.0,0.0,0.032075025307656865,0.0,0.0,0.0,0.0,0.0,8.276382889951446,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.8847619296425355,6.439281250000002,0.0,1.4529552419286809,0.6882524465602813,0.0,0.0,0.0,0.142190642014816,0.243,0.142190642014816,2.0,0.0,0.0,0.14240533817890552,0.0,0.0,0.0,0.0,0.0,9.325406051525027,0.0,1.7
O,2.0,3.0,3.0,6.0,4.0,0.73,4.354665379796707,6.108125000000002,0.0,1.4238237180975561,0.7023341353915296,0.0,0.0,0.0,-0.34826453062160123,-0.486,-0.34826453062160123,2.0,3.6004395835553926,0.0,-0.34808246532792864,0.0,0.0,0.0,0.0,0.0,9.85118889767275,0.0,1.55
C,2.0,3.0,3.0,4.0,5.0,0.77,5.652082796633468,6.3710312500000015,0.0,1.3595831047036522,0.7355195843051975,0.0,0.0,0.0,0.20863093683252118,0.243,0.20863093683252118,2.0,0.0,0.0,0.20832247065741039,0.0,0.0,0.0,0.0,0.0,9.973988993982946,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.7466412161904685,6.398453125000001,0.0,1.0279135739562637,0.9728444349179776,0.0,0.0,0.0,0.29044072273253846,0.634,0.29044072273253846,2.0,0.0,0.0,0.2907319042311648,0.0,0.0,0.0,0.0,0.0,10.807825956301306,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.9585109046404465,3.879226562500001,0.0,1.7255716033836277,0.5795181133249565,0.0,0.0,0.0,-0.20208214704103752,-0.317,-0.20208214704103752,2.0,4.571096704798644,0.0,-0.20160872528134363,0.0,0.0,0.0,0.0,0.0,11.961611595286495,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.671951623026055,3.879226562500001,0.0,1.72354656275786,0.5801990045455415,0.0,0.0,0.0,-0.20208214704103752,-0.317,-0.20208214704103752,2.0,4.571096704798644,0.0,-0.20160872528134363,0.0,0.0,0.0,0.0,0.0,11.961611595286495,0.0,1.5
C,2.0,3.0,3.0,4.0,7.0,0.77,8.127686532464205,6.077101562500001,0.0,1.595952696990266,0.6265849870650014,0.0,0.0,0.0,0.06987364296594328,0.0,0.06987364296594328,2.0,0.0,0.0,0.06921999353038492,0.0,0.0,0.0,0.0,0.0,8.624447386717105,0.0,1.7
C,1.0,3.0,3.0,4.0,8.0,0.77,8.740700632672416,4.97330078125,0.0,2.446421736724431,0.4087602660606353,0.0,0.0,0.0,0.006127400361568505,0.0,0.006127400361568505,2.0,0.0,0.0,0.005885165076807719,0.0,0.0,0.0,0.0,0.0,8.0340909295209,0.0,1.7
