SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.105929687500001,0.0,2.93113657263999,0.34116458759863544,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5210022123586804,6.342359375000002,0.0,2.021849601965234,0.49459663024786904,0.0,0.0,0.0,3.554294573121182E-11,0.0,3.554294573121182E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.554414817526707,6.928968750000003,0.0,1.7423251565022015,0.5739456818769387,0.0,0.0,0.0,1.8204115368122225E-8,0.0,1.8204115368122225E-8,2.0,0.0,0.0,9.435993844800556E-9,0.0,0.0,0.0,0.0,0.0,7.980000086622424,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1486031474290317,7.159062500000003,0.0,1.7058289079780877,0.5862252628754522,0.0,0.0,0.0,3.029145984042631E-6,0.0,3.029145984042631E-6,2.0,0.0,0.0,2.3466447519032157E-6,0.0,0.0,0.0,0.0,0.0,7.980021542209175,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.546077644519504,7.147687500000002,0.0,1.64261498056605,0.6087853890480148,0.0,0.0,0.0,2.0639506757650478E-4,0.0,2.0639506757650478E-4,2.0,0.0,0.0,1.858682190028979E-4,0.0,0.0,0.0,0.0,0.0,7.981706335198798,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.528531383649731,6.889156250000003,0.0,1.6139995905611946,0.6195788436676714,0.0,0.0,0.0,0.006045285088170703,0.0,0.006045285088170703,2.0,0.0,0.0,0.005811984374604706,0.0,0.0,0.0,0.0,0.0,8.033417521384127,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,6.94783175026569,6.254203125000002,0.0,1.617614294352535,0.6181943393374001,0.0,0.0,0.0,0.07306517039471362,0.0,0.07306517039471362,2.0,0.0,0.0,0.07231790515597634,0.0,0.0,0.0,0.0,0.0,8.653710542615423,0.0,1.7
C,3.0,3.0,3.0,4.0,7.0,0.77,7.363932512591353,4.9253515624999995,0.0,1.334724854595526,0.749218085328185,0.0,0.0,0.0,0.318304261276911,0.634,0.318304261276911,2.0,0.0,0.0,0.31856140030898566,0.0,0.0,0.0,0.0,0.0,11.095178622478114,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.700386387396827,3.1426757812500004,0.0,2.3166549547074293,0.4316568585097258,0.0,0.0,0.0,-0.19881207960650715,-0.317,-0.19881207960650715,2.0,4.608973636879407,0.0,-0.19843975706965772,0.0,0.0,0.0,0.0,0.0,12.002573323484588,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,7.352001590043353,3.1426757812500004,0.0,2.113121853362822,0.4732334760575212,0.0,0.0,0.0,-0.19881207960650715,-0.317,-0.19881207960650715,2.0,4.608973636879407,0.0,-0.19843975706965772,0.0,0.0,0.0,0.0,0.0,12.002573323484588,0.0,1.5
