SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.686625000000001,0.0,2.821675115620693,0.3543994113510927,0.0,0.0,0.0,0.03599562856813809,0.0,0.03599562856813809,2.0,0.0,0.0,0.0353135076223812,0.0,0.0,0.0,0.0,0.0,8.30652244235618,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5161943081280842,5.503750000000002,0.0,1.716509685401874,0.582577545879607,0.0,0.0,0.0,0.1516825388061019,0.243,0.1516825388061019,2.0,0.0,0.0,0.15175000997297025,0.0,0.0,0.0,0.0,0.0,9.416357854742245,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.3901598523948144,5.651750000000001,0.0,1.4415211927027527,0.6937116187137485,0.0,0.0,0.058166032658753655,-0.30130172260334254,-0.391,-0.2431356899445889,2.0,4.084648261474294,0.0,-0.3011431130008788,0.0,0.0,0.0,0.0,0.0,10.41528615259457,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6487379228988206,5.847625000000001,0.0,1.0578745114520312,0.9452917044266499,0.0,0.0,0.04514456093514716,0.28030812057082133,0.6450000000000001,0.3254526815059685,2.0,8.35527432249503,0.0,0.2806178174890812,0.0,0.0,0.0,0.0,0.0,11.524265061831661,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,4.158870737351667,3.8448125,0.0,1.5731055175669821,0.6356852663937214,0.0,0.0,-0.10331059359390082,-0.2650843322147834,-0.5920000000000001,-0.3683949258086842,2.0,8.370494168314401,0.0,-0.2639279103594899,0.0,0.0,0.0,0.0,0.0,13.463173348819996,0.0,1.55
C,2.0,3.0,3.0,4.0,4.0,0.77,4.702220891238522,5.8583125,0.0,1.3180134872369311,0.7587175773871547,0.0,0.0,0.0,0.20092845827549258,0.095,0.20092845827549258,2.0,0.0,0.0,0.19859803713400137,0.0,0.0,0.0,0.0,0.0,9.877279399954674,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,6.024874047646142,4.6591562500000006,0.0,1.0131190349326316,0.9870508454778921,0.0,0.0,0.0,0.406476866111592,0.9510000000000001,0.406476866111592,2.0,0.0,0.0,0.40714887310182557,0.0,0.0,0.0,0.0,0.0,12.029274640226763,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,7.028597218506691,3.0095781250000004,0.0,1.9423361165736184,0.5148439507802861,0.0,0.0,0.0,-0.16966851917134002,-0.317,-0.16966851917134002,2.0,4.951906792624705,0.0,-0.16945240731996367,0.0,0.0,0.0,0.0,0.0,12.379413771998989,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.3923122584867516,3.0095781250000004,0.0,1.7680203574629707,0.5656043471326059,0.0,0.0,0.0,-0.16966851917134002,-0.317,-0.16966851917134002,2.0,4.951906792624705,0.0,-0.16945240731996367,0.0,0.0,0.0,0.0,0.0,12.379413771998989,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.392499364880688,3.0095781250000004,0.0,1.7681264882435774,0.5655703970553491,0.0,0.0,0.0,-0.16966851917134002,-0.317,-0.16966851917134002,2.0,4.951906792624705,0.0,-0.16945240731996367,0.0,0.0,0.0,0.0,0.0,12.379413771998989,0.0,1.5
