SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,4.204875,0.0,1.5818524048356928,0.632170230890707,0.0,0.0,-0.2596305875252706,-0.25737257668313224,-0.5920000000000001,-0.5170031642084028,2.0,8.433596511167352,0.0,-0.25644999042674976,0.0,0.0,0.0,0.0,0.0,13.564464932882366,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2139598345909142,6.56775,0.0,0.975951223560506,1.0246413712682876,0.0,0.0,0.0,0.3286661129308175,1.08,0.3286661129308175,2.0,8.795883818292145,0.0,0.32876248811041475,0.0,0.0,0.0,0.0,0.0,12.017274397307776,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.244588213904724,4.597125,0.0,1.6583662317041516,0.6030031128723546,0.0,0.0,0.2352680333785653,-0.14432305082245744,-1.817,0.09094498255610786,2.0,5.922471399401635,0.0,-0.14412644776834316,0.0,0.0,0.0,0.0,0.0,12.346759976628391,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3868516208595794,8.395249999999999,0.0,0.8614313707634326,1.160858582516867,0.0,0.0,-0.14148102012420705,0.12675755839069253,-0.032,-0.01472346173351452,2.0,7.016358346539982,0.0,0.12493523987621939,0.0,0.0,0.0,0.0,0.0,9.977965745032387,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,2.9960530118807975,7.522874999999999,0.0,0.8936288177300866,1.1190328469264315,0.0,0.0,-0.0731209150125604,0.1778318649960535,0.19,0.10471094998349309,2.0,7.451557583502175,0.0,0.1771383161090742,0.0,0.0,0.0,0.0,0.0,10.488309860517848,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.877827550427579,4.6004375,0.0,1.5648701852154951,0.6390306425719856,0.0,0.0,0.16598933234807878,-0.20234050874189616,-0.19,-0.03635117639381738,2.0,4.568109299631958,0.0,-0.2014618120409196,0.0,0.0,0.0,0.0,0.0,11.963509553785237,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.342612308277127,7.086687499999999,0.0,0.9211699186254979,1.085576048219341,0.0,0.0,-0.12136595469933588,0.19783700270832003,0.19,0.07647104800898415,2.0,7.624778021979765,0.0,0.1971665600440406,0.0,0.0,0.0,0.0,0.0,10.686293064733853,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.248032755233146,4.3823437499999995,0.0,1.6801663003435416,0.5951791794630872,0.0,0.0,0.11854439303353546,-0.20010481869665422,-0.19,-0.08156042566311876,2.0,4.593985423349099,0.0,-0.19932770362352484,0.0,0.0,0.0,0.0,0.0,11.991091147041704,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.046495272959245,6.868593749999999,0.0,0.9274462694764989,1.0782295782638216,0.0,0.0,-0.0689956845109412,0.19984409449460636,0.19,0.13084840998366515,2.0,7.642242733824705,0.0,0.1991010547597994,0.0,0.0,0.0,0.0,0.0,10.705480087671091,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.364691411215472,4.273296875,0.0,1.698780405201871,0.5886576022056054,0.0,0.0,0.10676777035450995,-0.20001921884217302,-0.19,-0.09325144848766308,2.0,4.594977294154885,0.0,-0.19925306552868144,0.0,0.0,0.0,0.0,0.0,11.992056163750915,0.0,1.5
