SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.0247499999999996,0.0,1.9858023824045046,0.5035747810862993,0.0,0.0,-0.08604116866376672,-0.25232471949700885,-0.5920000000000001,-0.33836588816077556,2.0,8.475524670049886,0.0,-0.25232471949700885,0.0,0.0,0.0,0.0,0.0,13.620365967248793,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2251148884900551,4.2075000000000005,0.0,1.1918558361686051,0.8390276488594848,0.0,0.0,0.04989806436123542,0.3959128057374681,0.9530000000000001,0.44581087009870357,2.0,9.423677632007136,0.0,0.3959128057374681,0.0,0.0,0.0,0.0,0.0,12.716595243591042,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2224459341005356,3.4169999999999994,0.0,2.1551503138363013,0.4640047580810909,0.0,0.0,0.0361431043025313,-0.14087121214166845,-1.817,-0.10472810783913715,2.0,5.966677092899275,0.0,-0.14087121214166845,0.0,0.0,0.0,0.0,0.0,12.387528069919908,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.473507408519328,3.9927499999999996,0.0,1.0871324752148679,0.919851097082123,0.0,0.0,0.0,0.48145679529734386,1.046,0.48145679529734386,2.0,0.0,0.0,0.48145679529734386,0.0,0.0,0.0,0.0,0.0,12.835558594817037,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5025290876736483,2.676375,0.0,2.0072872069090475,0.4981848120976497,0.0,0.0,0.0,-0.16139122313204482,-0.317,-0.16139122313204482,2.0,5.051065328204905,0.0,-0.16139122313204482,0.0,0.0,0.0,0.0,0.0,12.484900422769552,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.2734912891284744,2.676375,0.0,2.022188950239976,0.4945136308263027,0.0,0.0,0.0,-0.16139122313204482,-0.317,-0.16139122313204482,2.0,5.051065328204905,0.0,-0.16139122313204482,0.0,0.0,0.0,0.0,0.0,12.484900422769552,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8414858313917386,2.676375,0.0,2.0227449173792778,0.49437770991689184,0.0,0.0,0.0,-0.16139122313204482,-0.317,-0.16139122313204482,2.0,5.051065328204905,0.0,-0.16139122313204482,0.0,0.0,0.0,0.0,0.0,12.484900422769552,0.0,1.5
