SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.804500000000003,0.0,2.6946568824361785,0.37110476161845235,0.0,0.0,0.0,0.01291011422008907,0.0,0.01291011422008907,2.0,0.0,0.0,0.012718054017296709,0.0,0.0,0.0,0.0,0.0,8.097055823807,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5194324236371948,7.739500000000001,0.0,1.7014652317604775,0.5877287301165225,0.0,0.0,0.0,0.06312678742698216,0.236,0.06312678742698216,2.0,0.0,0.0,0.06292862345686157,0.0,0.0,0.0,0.0,0.0,8.56512958523632,0.0,1.7
S,2.0,3.0,3.0,6.0,2.0,1.02,2.7341630492712024,7.58725,0.0,1.2912621520724337,0.7744360805395191,0.0,0.0,0.0,-0.06856612756230321,-0.472,-0.06856612756230321,3.0,5.909886451074901,0.0,-0.06905005413370849,0.0,0.0,0.0,0.0,0.0,9.51615272152594,0.0,1.8
C,4.0,3.0,3.0,4.0,3.0,0.77,4.166935609053732,7.500625,0.0,0.9783636438161892,1.0221148407553415,0.0,0.0,0.0,0.3879428998817236,0.8699999999999999,0.3879428998817236,2.0,0.0,0.0,0.38817343859087944,0.0,0.0,0.0,0.0,0.0,11.826707968907913,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,5.215955881715259,4.430312499999999,0.0,1.7131871865242023,0.5837073776093602,0.0,0.0,0.0,-0.18343178791407255,-0.317,-0.18343178791407255,2.0,4.788751633753521,0.0,-0.18327895418822118,0.0,0.0,0.0,0.0,0.0,12.199182098854774,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.299409808334163,4.430312499999999,0.0,1.639992992419748,0.6097587030079546,0.0,0.0,0.0,-0.18343178791407255,-0.317,-0.18343178791407255,2.0,4.788751633753521,0.0,-0.18327895418822118,0.0,0.0,0.0,0.0,0.0,12.199182098854774,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.841347754499774,5.480312500000001,0.0,0.9521438377506612,1.0502614839816575,0.0,0.0,0.0,0.4640608349365746,0.9510000000000001,0.4640608349365746,2.0,0.0,0.0,0.4645530998751997,0.0,0.0,0.0,0.0,0.0,12.650319472149208,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.283608723211815,3.4201562500000007,0.0,1.7091134183847125,0.5850986770351979,0.0,0.0,0.0,-0.16420364435830706,-0.317,-0.16420364435830706,2.0,5.017286402334584,0.0,-0.16425508447669554,0.0,0.0,0.0,0.0,0.0,12.447390262711359,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,6.069684800712471,3.4201562500000007,0.0,1.7344143491017585,0.5765634956363762,0.0,0.0,0.0,-0.16420364435830706,-0.317,-0.16420364435830706,2.0,5.017286402334584,0.0,-0.16425508447669554,0.0,0.0,0.0,0.0,0.0,12.447390262711359,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.4209921205539375,3.4201562500000007,0.0,1.6431773227309285,0.6085770453173122,0.0,0.0,0.0,-0.16420364435830706,-0.317,-0.16420364435830706,2.0,5.017286402334584,0.0,-0.16425508447669554,0.0,0.0,0.0,0.0,0.0,12.447390262711359,0.0,1.5
