SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.120644531250001,0.0,2.807320383677758,0.35621156951453475,0.0,0.0,0.0,2.0006150389456774E-12,0.0,2.0006150389456774E-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5209776231095578,6.371789062500001,0.0,1.9413451387508216,0.5151067577007251,0.0,0.0,0.0,1.063410606362663E-9,0.0,1.063410606362663E-9,2.0,0.0,0.0,5.31126288928821E-10,0.0,0.0,0.0,0.0,0.0,7.980000004875739,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.554426886798681,6.987828125000002,0.0,1.6705364347342782,0.5986101106253715,0.0,0.0,0.0,1.9033895477307563E-7,0.0,1.9033895477307563E-7,2.0,0.0,0.0,1.4237387749185631E-7,0.0,0.0,0.0,0.0,0.0,7.980001306992234,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.148771724021924,7.276781250000003,0.0,1.6346398811103062,0.6117555380581832,0.0,0.0,0.0,1.4915001835554107E-5,0.0,1.4915001835554107E-5,2.0,0.0,0.0,1.3018021706990926E-5,0.0,0.0,0.0,0.0,0.0,7.980119505757871,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.545227432153424,7.383125000000003,0.0,1.5899949664391928,0.6289328086613434,0.0,0.0,0.0,5.647860085903391E-4,0.0,5.647860085903391E-4,2.0,0.0,0.0,5.294494269113514E-4,0.0,0.0,0.0,0.0,0.0,7.984860872734434,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.53493797706894,7.360031250000002,0.0,1.4382083500296927,0.6953095495373492,0.0,0.0,0.0,0.010696173292535117,0.0,0.010696173292535117,2.0,0.0,0.0,0.01040503181273264,0.0,0.0,0.0,0.0,0.0,8.075721729652491,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,6.9161418442654865,7.195953125000003,0.0,1.3845400526642972,0.7222615178778545,0.0,0.0,0.0,0.09646314011067267,0.095,0.09646314011067267,2.0,0.0,0.0,0.09574039332760914,0.0,0.0,0.0,0.0,0.0,8.87612930982676,0.0,1.7
C,3.0,2.0,2.0,4.0,7.0,0.77,7.986307035169634,6.4908515625,0.0,1.0113308212026342,0.9887961278692564,0.0,0.0,0.044783298413919,0.27162148193864394,0.6450000000000001,0.3164047803525629,2.0,8.277088116907505,0.0,0.27211849093819895,0.0,0.0,0.0,0.0,0.0,11.437957529940842,0.0,1.7
O,1.0,2.0,2.0,6.0,8.0,0.73,8.752544322081436,4.166425781249999,0.0,1.5221020029675842,0.6569861928112164,0.0,0.0,-0.10217561356622604,-0.26504329718584835,-0.5920000000000001,-0.36721891075207436,2.0,8.37082689528822,0.0,-0.26423855027294985,0.0,0.0,0.0,0.0,0.0,13.458966737117688,0.0,1.55
O,2.0,3.0,3.0,6.0,8.0,0.73,8.207848205833244,5.922175781249998,0.0,1.2337741902455797,0.8105210887909339,0.0,0.0,0.05739231515230702,-0.29192895089523674,-0.391,-0.2345366357429297,2.0,4.184902894526242,0.0,-0.2921432855304773,0.0,0.0,0.0,0.0,0.0,10.524142052946186,0.0,1.55
