SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.802802734375001,0.0,2.476827908048177,0.40374222074557986,0.0,0.0,0.0,0.035995602944207554,0.0,0.035995602944207554,2.0,0.0,0.0,0.03531349742177424,0.0,0.0,0.0,0.0,0.0,8.306522347360184,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.51708732115195,5.736105468750002,0.0,1.6598425276601594,0.6024667902741812,0.0,0.0,0.0,0.15167914291388834,0.243,0.15167914291388834,2.0,0.0,0.0,0.15174765007436972,0.0,0.0,0.0,0.0,0.0,9.41633484437253,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.421192346758101,6.116460937500001,0.0,1.3745945575180598,0.7274872394414101,0.0,0.0,0.34897382113983294,-0.30146225183284314,-0.391,0.0475115693069898,2.0,4.082941664516117,0.0,-0.3012817682868954,0.0,0.0,0.0,0.0,0.0,10.4136108321572,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.143503489738798,6.777046875000002,0.0,1.024838869531253,0.9757631465104228,0.0,0.0,0.17962684919452115,0.27442469039874,0.6450000000000001,0.45405153959326117,2.0,8.30228708162087,0.0,0.27502545916938276,0.0,0.0,0.0,0.0,0.0,11.467452174277554,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2771176878470505,4.3095234375,0.0,1.5611101770638258,0.6405697782848514,0.0,0.0,-0.5286006703343546,-0.2653202748330699,-0.5920000000000001,-0.7939209451674245,2.0,8.368581692149112,0.0,-0.264131230445415,0.0,0.0,0.0,0.0,0.0,13.460420026399134,0.0,1.55
C,2.0,3.0,3.0,4.0,4.0,0.77,4.405782101965553,7.71715625,0.0,1.2341460237494495,0.8102768884365139,0.0,0.0,0.0,0.13717310034651226,0.095,0.13717310034651226,2.0,0.0,0.0,0.13547074753035146,0.0,0.0,0.0,0.0,0.0,9.258123830389119,0.0,1.7
C,3.0,3.0,3.0,4.0,5.0,0.77,5.5986889974350245,8.37684375,0.0,1.0638178460593826,0.9400105513403653,0.0,0.0,0.0,0.19329745237225957,0.444,0.19329745237225957,2.0,0.0,0.0,0.19312715971271188,0.0,0.0,0.0,0.0,0.0,9.823027753821851,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.862547389147485,4.868421875,0.0,1.6460471996476285,0.6075159935960958,0.0,0.0,0.0,-0.23295089193204271,-0.317,-0.23295089193204271,2.0,4.219532188356874,0.0,-0.2318761048127766,0.0,0.0,0.0,0.0,0.0,11.57271662798411,0.0,1.5
C,3.0,2.0,2.0,4.0,6.0,0.77,6.865392541581288,9.222453124999998,0.0,0.998554414210493,1.0014476785330222,0.0,0.0,0.0,0.010802065875348757,-0.127,0.010802065875348757,2.0,6.065886750568236,0.0,0.010378078696735791,0.0,0.0,0.0,0.0,0.0,8.886886327274905,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.40179864289755,8.0364140625,0.0,1.2423235495311895,0.8049432858109837,0.0,0.0,0.0,-0.0015640390005065025,0.0,-0.0015640390005065025,2.0,5.967601916388895,0.0,-0.0016391588070705796,0.0,0.0,0.0,0.0,0.0,8.774727097048908,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.676493790696792,7.43739453125,0.0,1.3931203388424176,0.7178130791134152,0.0,0.0,0.0,-2.450844633551285E-4,0.0,-2.450844633551285E-4,2.0,5.978056596734398,0.0,-2.3862467714724992E-4,0.0,0.0,0.0,0.0,0.0,8.787776103991009,0.0,1.7
C,2.0,2.0,2.0,4.0,9.0,0.77,9.395254288203166,7.137884765625001,0.0,1.4292936675583285,0.6996462817248091,0.0,0.0,0.0,-2.0389325277295666E-5,0.0,-2.0389325277295666E-5,2.0,5.979838313457058,0.0,-1.792209180310355E-5,0.0,0.0,0.0,0.0,0.0,8.789832966589408,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.98874304115987,7.43739453125,0.0,1.3887546241721715,0.7200696095583438,0.0,0.0,0.0,-2.450844633551285E-4,0.0,-2.450844633551285E-4,2.0,5.978056596734398,0.0,-2.3862467714724992E-4,0.0,0.0,0.0,0.0,0.0,8.787776103991009,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.765989022011297,8.036414062499999,0.0,1.2235462735524636,0.817296428925883,0.0,0.0,0.0,-0.001564039000506502,0.0,-0.001564039000506502,2.0,5.967601916388895,0.0,-0.0016391588070705791,0.0,0.0,0.0,0.0,0.0,8.774727097048908,0.0,1.7
