SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.799958984375,0.0,2.3811048594339996,0.419973104518255,0.0,0.0,0.0,0.0359956161201859,0.0,0.0359956161201859,2.0,0.0,0.0,0.03531350267814879,0.0,0.0,0.0,0.0,0.0,8.306522396311637,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5170159063108073,5.730417968750001,0.0,1.5752448328502167,0.6348219522108318,0.0,0.0,0.0,0.1516808839379653,0.243,0.1516808839379653,2.0,0.0,0.0,0.15174886253266184,0.0,0.0,0.0,0.0,0.0,9.416346666536153,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4212088571620582,6.105085937500001,0.0,1.2643995894077096,0.7908892160178858,0.0,0.0,0.3489852453386558,-0.30138046423556175,-0.391,0.047604781103094074,2.0,4.083811109809581,0.0,-0.30121097697131294,0.0,0.0,0.0,0.0,0.0,10.414466170711373,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1443850193638823,6.754296875000001,0.0,0.9688549203717356,1.0321462780168515,0.0,0.0,0.18010572654362753,0.27738238502533263,0.6450000000000001,0.4574881115689602,2.0,8.328907829044232,0.0,0.2778424083626371,0.0,0.0,0.0,0.0,0.0,11.49605781580575,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.277796130023953,4.2981484375,0.0,1.5211266919432092,0.6574074370639831,0.0,0.0,-0.529090971882283,-0.26520005603832025,-0.5920000000000001,-0.7942910279206032,2.0,8.369556012968648,0.0,-0.2640274177601073,0.0,0.0,0.0,0.0,0.0,13.461825833432783,0.0,1.55
C,2.0,3.0,3.0,4.0,4.0,0.77,4.412118748401952,7.67165625,0.0,1.1311519493727338,0.8840545256139439,0.0,0.0,0.0,0.16845219422489507,0.095,0.16845219422489507,2.0,0.0,0.0,0.1664916123340516,0.0,0.0,0.0,0.0,0.0,9.560505580344467,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.420277142360896,8.28584375,0.0,0.8679357363587876,1.1521590344871104,0.0,0.0,0.0,0.2916658471163631,0.761,0.2916658471163631,2.0,0.0,0.0,0.29199159674457914,0.0,0.0,0.0,0.0,0.0,10.8207699521458,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.759120248788005,4.8229218750000005,0.0,1.4374217473269482,0.6956900449430485,0.0,0.0,0.0,-0.1997279077911313,-0.317,-0.1997279077911313,2.0,4.5983534250304565,0.0,-0.19900585324799278,0.0,0.0,0.0,0.0,0.0,11.995252623953581,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.218824153006116,4.8229218750000005,0.0,1.4108108167990736,0.7088122575278065,0.0,0.0,0.0,-0.1997279077911313,-0.317,-0.1997279077911313,2.0,4.5983534250304565,0.0,-0.19900585324799278,0.0,0.0,0.0,0.0,0.0,11.995252623953581,0.0,1.5
C,3.0,2.0,2.0,4.0,6.0,0.77,6.740145607477631,9.176953124999997,0.0,0.934416930934075,1.0701860881313077,0.0,0.0,0.0,0.038870304488297744,-0.127,0.038870304488297744,2.0,6.291172661699967,0.0,0.038292416855761305,0.0,0.0,0.0,0.0,0.0,9.149099451970566,0.0,1.7
