SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,4.1482109375,0.0,2.490547583247554,0.4015181266667663,0.0,0.0,0.0,-0.21310263256369563,-1.912,-0.21310263256369563,2.0,5.075682357598059,0.0,-0.21259977869171767,0.0,0.0,0.0,0.0,0.0,11.496037004903682,0.0,1.55
C,2.0,3.0,3.0,4.0,1.0,0.77,1.4228620453157081,5.987921875000002,0.0,1.6743993513760476,0.5972290894512019,0.0,0.0,0.0,0.2384065774288913,0.591,0.2384065774288913,2.0,0.0,0.0,0.23791970567471582,0.0,0.0,0.0,0.0,0.0,10.270521776428776,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.391632680827054,7.082593750000001,0.0,1.1435042131875381,0.8745048671158652,0.0,0.0,0.0,0.15107274746980248,0.046999999999999986,0.15107274746980248,2.0,7.222283458989999,0.0,0.15086041207386094,0.0,0.0,0.0,0.0,0.0,10.230384925064337,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8698004965502393,4.380296875,0.0,1.8097322986245898,0.5525679133648703,0.0,0.0,0.1271093887942476,-0.2067923009211201,-0.182,-0.07968291212687251,2.0,4.5167528657243015,0.0,-0.20612616185672866,0.0,0.0,0.0,0.0,0.0,11.903299925814435,0.0,1.5
C,2.0,2.0,2.0,4.0,3.0,0.77,3.4688088358974185,8.149562500000002,0.0,1.2606504197715271,0.7932413175900375,0.0,0.0,-0.09089679663209842,0.0282075007185137,-0.008000000000000007,-0.06268929591358471,2.0,6.205229067105577,0.0,0.02783410296106699,0.0,0.0,0.0,0.0,0.0,9.05058369290149,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.729772617156136,9.261812500000001,0.0,1.0528385935641718,0.9498132060439602,0.0,0.0,0.0,0.0020684403887602566,0.008000000000000007,0.0020684403887602566,2.0,5.996411032467415,0.0,0.001986340676029993,0.0,0.0,0.0,0.0,0.0,8.808518652880013,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.647185753984015,8.05609375,0.0,1.3199801070539385,0.7575871747278816,0.0,0.0,-0.012071423366354394,6.883720277374812E-5,0.0,-0.012002586163580646,2.0,5.980545888210804,0.0,6.191999580934441E-5,0.0,0.0,0.0,0.0,0.0,8.790577100150413,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.923048222423415,7.447234375000001,0.0,1.449298388122014,0.6899890375892778,0.0,0.0,0.0,9.906847789919878E-7,0.0,9.906847789919878E-7,2.0,5.980007856132202,0.0,7.665560138624179E-7,0.0,0.0,0.0,0.0,0.0,8.790007144302935,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.390306350213096,7.142804687500002,0.0,1.4706551311596219,0.6799690687588279,0.0,0.0,-0.01206974542944034,1.1703742521227717E-8,0.0,-0.012069733725697819,2.0,5.980000092810679,0.0,6.059126153581789E-9,0.0,0.0,0.0,0.0,0.0,8.790000056471055,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.728902617812209,7.447234375000001,0.0,1.4251269073888109,0.7016918948167572,0.0,0.0,0.0,9.906847789919878E-7,0.0,9.906847789919878E-7,2.0,5.980007856132202,0.0,7.66556013862418E-7,0.0,0.0,0.0,0.0,0.0,8.790007144302935,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.407604864447846,8.05609375,0.0,1.2592030611191096,0.7941530884710967,0.0,0.0,-0.012071423366354394,6.883720277374812E-5,0.0,-0.012002586163580646,2.0,5.980545888210804,0.0,6.191999580934441E-5,0.0,0.0,0.0,0.0,0.0,8.790577100150413,0.0,1.7
