SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.4174375,0.0,2.169648115157323,0.46090423281725995,0.0,0.0,0.0,0.03115872517086183,0.127,0.03115872517086183,2.0,0.0,0.0,0.031027097600720355,0.0,0.0,0.0,0.0,0.0,8.2666385958514,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.5012570133058496,8.647374999999998,0.0,1.1059486718642577,0.9042010948974115,0.0,0.0,0.0,-0.02180838197178503,-0.127,-0.02180838197178503,2.0,5.807982205680745,0.0,-0.021811976556932112,0.0,0.0,0.0,0.0,0.0,8.587430779594584,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.5182790711118574,8.558125,0.0,1.2247999259385027,0.8164598795462452,0.0,0.0,0.0,-0.0035243562508644206,0.0,-0.0035243562508644206,2.0,5.952075951839392,0.0,-0.0035184718578801528,0.0,0.0,0.0,0.0,0.0,8.75722653554732,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.8024628505746114,9.316750000000003,0.0,1.112608031414064,0.8987891258784593,0.0,0.0,0.0,0.013394851872575535,0.0,0.013394851872575535,2.0,6.0865692541395,0.0,0.013088603210166878,0.0,0.0,0.0,0.0,0.0,8.912244462335085,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.292406353084479,11.302562500000006,0.0,0.909632155826734,1.0993454811314731,0.0,0.0,0.0,0.11084775073492789,-0.009000000000000008,0.11084775073492789,2.0,6.8828598775833845,0.0,0.11029960987160232,0.0,0.0,0.0,0.0,0.0,9.836363029949453,0.0,1.7
S,4.0,3.0,3.0,6.0,5.0,1.02,6.0712764687502085,9.850781249999999,0.0,0.7068367632835825,1.4147538044774852,0.0,0.0,0.0,0.3052918212650523,1.2720000000000002,0.3052918212650523,3.0,10.389878865520538,0.0,0.3058176839709726,0.0,0.0,0.0,0.0,0.0,13.06117920369951,0.0,1.8
O,1.0,2.0,2.0,6.0,6.0,0.73,6.676020707727021,6.910390625,0.0,1.3747855707016952,0.727386162112246,0.0,0.0,-0.30607206799282927,-0.19313880602242692,-0.5690000000000001,-0.4992108740152562,2.0,9.003931360695388,0.0,-0.1926204863584792,0.0,0.0,0.0,0.0,0.0,14.431201739446111,0.0,1.55
O,1.0,2.0,2.0,6.0,6.0,0.73,6.621449591290415,6.910390625,0.0,1.5405553079707046,0.6491165846666351,0.0,0.0,-0.3570840793249674,-0.19313880602242692,-0.5690000000000001,-0.5502228853473943,2.0,9.003931360695388,0.0,-0.1926204863584792,0.0,0.0,0.0,0.0,0.0,14.431201739446111,0.0,1.55
O,2.0,3.0,3.0,6.0,6.0,0.73,6.628167014341144,8.143390624999999,0.0,1.0814615751347039,0.9246745543182546,0.0,0.0,0.6631561473177969,-0.1675534229563974,-0.368,0.4956027243613995,2.0,5.629219401542752,0.0,-0.16822302149550386,0.0,0.0,0.0,0.0,0.0,12.045894151373988,0.0,1.55
C,4.0,3.0,3.0,4.0,7.0,0.77,6.99579995425827,5.6016953124999995,0.0,0.8790507343610104,1.137590767985546,0.0,0.0,0.0,0.537882498892909,1.194,0.537882498892909,2.0,0.0,0.0,0.5388436603324114,0.0,0.0,0.0,0.0,0.0,13.472447483578748,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.520684064631355,3.48084765625,0.0,1.6611841903287508,0.6019802053389989,0.0,0.0,0.0,-0.14309412344471217,-0.317,-0.14309412344471217,2.0,5.273018721030141,0.0,-0.1432841145702951,0.0,0.0,0.0,0.0,0.0,12.722940092799139,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,8.097120167071747,3.48084765625,0.0,1.5493308886055381,0.6454399169050592,0.0,0.0,0.0,-0.14309412344471217,-0.317,-0.14309412344471217,2.0,5.273018721030141,0.0,-0.1432841145702951,0.0,0.0,0.0,0.0,0.0,12.722940092799139,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.121522256759342,3.48084765625,0.0,1.3601989175466564,0.7351865871233491,0.0,0.0,0.0,-0.14309412344471217,-0.317,-0.14309412344471217,2.0,5.273018721030141,0.0,-0.1432841145702951,0.0,0.0,0.0,0.0,0.0,12.722940092799139,0.0,1.5
C,2.0,2.0,2.0,4.0,3.0,0.77,3.80351562242092,9.316750000000003,0.0,1.1052890786352667,0.904740686694136,0.0,0.0,0.0,0.013394851872575535,0.0,0.013394851872575535,2.0,6.0865692541395,0.0,0.013088603210166878,0.0,0.0,0.0,0.0,0.0,8.912244462335085,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.5180434468054753,8.558124999999999,0.0,1.2210817548007922,0.8189459846307674,0.0,0.0,0.0,-0.0035243562508644206,0.0,-0.0035243562508644206,2.0,5.952075951839392,0.0,-0.0035184718578801528,0.0,0.0,0.0,0.0,0.0,8.75722653554732,0.0,1.7
