SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1604765624999995,0.0,2.8237582861197654,0.35413796036138007,0.0,0.0,0.0,9.500156770884094E-5,0.0,9.500156770884094E-5,2.0,0.0,0.0,8.515707950808016E-5,0.0,0.0,0.0,0.0,0.0,7.980781755623134,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5221438762482342,6.451453125000001,0.0,1.7119663956935443,0.5841236151103798,0.0,0.0,0.0,0.002812847149578879,0.0,0.002812847149578879,2.0,0.0,0.0,0.00269719803243853,0.0,0.0,0.0,0.0,0.0,8.004773954706971,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5200821514387184,7.147156250000002,0.0,1.5737726622524633,0.6354157903395966,0.0,0.0,0.0,0.03621228515934677,0.0,0.03621228515934677,2.0,0.0,0.0,0.0357531319864742,0.0,0.0,0.0,0.0,0.0,8.310616930155897,0.0,1.7
C,3.0,3.0,3.0,4.0,3.0,0.77,3.9221438665607358,7.595437500000001,0.0,1.2511771621515018,0.7992473250394196,0.0,0.0,0.0,0.1844004360485689,0.456,0.1844004360485689,2.0,0.0,0.0,0.18427369420979098,0.0,0.0,0.0,0.0,0.0,9.735471286276002,0.0,1.7
O,1.0,3.0,3.0,6.0,4.0,0.73,4.368237195940715,4.951968750000001,0.0,1.962296199789954,0.5096070614146024,0.0,0.0,0.0,-0.22089938237404771,-1.912,-0.22089938237404771,2.0,4.983781395521721,0.0,-0.22021547983075276,0.0,0.0,0.0,0.0,0.0,11.402223852591026,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.584929298255318,7.314687500000002,0.0,1.1893177289064574,0.840818206686846,0.0,0.0,0.0,0.19113090976156802,0.317,0.19113090976156802,2.0,0.0,0.0,0.1910498942756467,0.0,0.0,0.0,0.0,0.0,9.80245814620358,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.335275138904104,4.337343750000001,0.0,1.6999125220280646,0.5882655648697496,0.0,0.0,0.0,-0.23527711375775034,-0.317,-0.23527711375775034,2.0,4.193477422384028,0.0,-0.23456483177779738,0.0,0.0,0.0,0.0,0.0,11.538374805186553,0.0,1.5
C,2.0,3.0,3.0,4.0,5.0,0.77,6.072079342366995,7.006781250000003,0.0,1.5566653281418636,0.6423988393148479,0.0,0.0,0.0,0.038408250335479024,0.0,0.038408250335479024,2.0,0.0,0.0,0.03793758161342544,0.0,0.0,0.0,0.0,0.0,8.330972808196757,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,7.048396961721155,6.381265625000001,0.0,1.8613824880440084,0.5372350961842493,0.0,0.0,0.0,0.003014486065602985,0.0,0.003014486065602985,2.0,0.0,0.0,0.0028919284499842727,0.0,0.0,0.0,0.0,0.0,8.006563626081157,0.0,1.7
C,1.0,3.0,3.0,4.0,7.0,0.77,7.133361612872292,5.125382812500002,0.0,2.5392289326837227,0.3938203393669965,0.0,0.0,0.0,1.022800439446189E-4,0.0,1.022800439446189E-4,2.0,0.0,0.0,9.172596128191773E-5,0.0,0.0,0.0,0.0,0.0,7.980842060142233,0.0,1.7
