SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,4.90584375,0.0,1.5382623999940204,0.6500841468945008,0.0,0.0,-0.04142303394575098,-0.29256547164652874,-0.5920000000000001,-0.3339885055922797,2.0,8.154988449733596,0.0,-0.2910372528817248,0.0,0.0,0.0,0.0,0.0,13.09640654356654,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2310599254301147,7.969687499999999,0.0,0.9844170922900224,1.0158295785719522,0.0,0.0,0.04142303394575098,0.1817852298244174,0.5290000000000001,0.22320826377016836,2.0,7.485665859885324,0.0,0.18166347010760134,0.0,0.0,0.0,0.0,0.0,10.532935982123863,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3715224266280934,6.919343750000001,0.0,1.2181622495644036,0.8209087092935157,0.0,0.0,0.0,0.1741727003126162,0.095,0.1741727003126162,2.0,0.0,0.0,0.1721437503697923,0.0,0.0,0.0,0.0,0.0,9.615990553482483,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,3.176379141412435,5.189671875,0.0,0.956681396695938,1.0452800728159555,0.0,0.0,0.0,0.40420336783438093,0.9510000000000001,0.40420336783438093,2.0,0.0,0.0,0.40498105863230416,0.0,0.0,0.0,0.0,0.0,12.006064275004324,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.359388961769756,3.2748359375000007,0.0,1.8097131590664464,0.5525737573328235,0.0,0.0,0.0,-0.169769775044076,-0.317,-0.169769775044076,2.0,4.950698608514278,0.0,-0.16953995191970553,0.0,0.0,0.0,0.0,0.0,12.378269833048002,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.770879735552435,3.2748359375000007,0.0,1.533674735610074,0.6520287364596994,0.0,0.0,0.0,-0.169769775044076,-0.317,-0.169769775044076,2.0,4.950698608514278,0.0,-0.16953995191970553,0.0,0.0,0.0,0.0,0.0,12.378269833048002,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.078280890367219,3.2748359375000007,0.0,1.6546513603331516,0.6043569201179985,0.0,0.0,0.0,-0.169769775044076,-0.317,-0.169769775044076,2.0,4.950698608514278,0.0,-0.16953995191970553,0.0,0.0,0.0,0.0,0.0,12.378269833048002,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3573945236213643,9.177875,0.0,0.966868039853256,1.0342673030662721,0.0,0.0,0.0,0.03547926769776631,-0.032,0.03547926769776631,2.0,6.263792623009845,0.0,0.034995549081158865,0.0,0.0,0.0,0.0,0.0,9.118007797004193,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.7594851132049976,8.014125000000002,0.0,1.2200869093616824,0.8196137441743178,0.0,0.0,0.0,0.0030094742689343833,0.0,0.0030094742689343833,2.0,6.003882701407278,0.0,0.0028445199886436264,0.0,0.0,0.0,0.0,0.0,8.816523144148045,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.155740950781221,7.426250000000001,0.0,1.3829452034918601,0.7230944490606391,0.0,0.0,0.0,1.0599075957535245E-4,0.0,1.0599075957535245E-4,2.0,5.980840528517472,0.0,9.098063086281952E-5,0.0,0.0,0.0,0.0,0.0,8.790847951978627,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.990514931347265,7.132312500000001,0.0,1.412374690304157,0.7080274143008386,0.0,0.0,0.0,3.3010525560186977E-6,0.0,3.3010525560186977E-6,2.0,5.98002617736791,0.0,2.2792109713949374E-6,0.0,0.0,0.0,0.0,0.0,8.790021242254097,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.78398605140107,7.426250000000001,0.0,1.354645251928164,0.738200645945223,0.0,0.0,0.0,1.0599075957535244E-4,0.0,1.0599075957535244E-4,2.0,5.980840528517472,0.0,9.09806308628195E-5,0.0,0.0,0.0,0.0,0.0,8.790847951978627,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.6400525751697597,8.014125,0.0,1.1684204842972736,0.8558562721548252,0.0,0.0,0.0,0.0030094742689343833,0.0,0.0030094742689343833,2.0,6.003882701407278,0.0,0.0028445199886436264,0.0,0.0,0.0,0.0,0.0,8.816523144148045,0.0,1.7
