SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.822552734375001,0.0,2.5804209549156294,0.38753366891360425,0.0,0.0,0.0,0.03578262132298392,0.0,0.03578262132298392,2.0,0.0,0.0,0.03532568160257953,0.0,0.0,0.0,0.0,0.0,8.306635816219371,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5162443239794832,5.77560546875,0.0,1.5896030791904445,0.6290878604168794,0.0,0.0,0.0,0.15212451112956987,0.243,0.15212451112956987,2.0,0.0,0.0,0.15214943164052883,0.0,0.0,0.0,0.0,0.0,9.420252747611302,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.3886405610723433,6.195460937500002,0.0,1.2923788280377155,0.7737669314177413,0.0,0.0,0.5209137136646234,-0.29638133155377205,-0.391,0.2245323821108513,2.0,4.137128518067395,0.0,-0.29635802032494013,0.0,0.0,0.0,0.0,0.0,10.473135403334949,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6420358441399228,6.935046875000001,0.0,0.9666010609614872,1.0345529716316373,0.0,0.0,0.18733581288478937,0.3232932481349105,0.7800000000000001,0.5106290610196998,2.0,8.746481394831704,0.0,0.32355186660110297,0.0,0.0,0.0,0.0,0.0,11.963578970397677,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,4.161016559688269,4.3885234375,0.0,1.409046914783595,0.7096995774293169,0.0,0.0,-0.7082495265494125,-0.2572903803382021,-0.5920000000000001,-0.9655399068876147,2.0,8.434275293727307,0.0,-0.2566540233232028,0.0,0.0,0.0,0.0,0.0,13.561700523586387,0.0,1.55
C,3.0,2.0,2.0,4.0,4.0,0.77,4.689516283157571,7.715156250000001,0.0,1.005337949192172,0.9946903932190553,0.0,0.0,0.0,0.20316013702542787,0.142,0.20316013702542787,2.0,7.671131526687453,0.0,0.20281884541035405,0.0,0.0,0.0,0.0,0.0,10.742386220145418,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.563908370026725,4.696578125,0.0,1.7465103478492432,0.5725703264406418,0.0,0.0,0.12671721918707024,-0.19904678935655956,-0.182,-0.07232957016948932,2.0,4.606250965844002,0.0,-0.19854553942666986,0.0,0.0,0.0,0.0,0.0,12.001205244073208,0.0,1.5
C,2.0,2.0,2.0,4.0,5.0,0.77,5.998883691154547,8.46584375,0.0,1.1556212900016147,0.8653353902804981,0.0,0.0,-0.09104611831061259,0.035675775532314484,-0.008000000000000007,-0.0553703427782981,2.0,6.265378056233328,0.0,0.035151794731872146,0.0,0.0,0.0,0.0,0.0,9.119480556397084,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,6.791238373816664,9.419953125,0.0,0.9862246586881668,1.0139677518610786,0.0,0.0,0.0,0.002515890958039571,0.008000000000000007,0.002515890958039571,2.0,5.999963294929441,0.0,0.00241100194450147,0.0,0.0,0.0,0.0,0.0,8.812479315647622,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.766083849019402,8.1351640625,0.0,1.244157452210678,0.8037567899650905,0.0,0.0,-0.01189103155331676,8.198378996404531E-5,0.0,-0.011809047763352716,2.0,5.9806501444938185,0.0,7.357549552032432E-5,0.0,0.0,0.0,0.0,0.0,8.790685731792411,0.0,1.7
