SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
N,1.0,2.0,2.0,5.0,0.0,0.75,0.0,5.4162187500000005,0.0,1.7032336671633488,0.587118502457417,0.0,0.0,0.23300649586498776,-0.05666133607024304,-0.149,0.17634515979474472,2.0,3.8914974654854575,0.0,-0.056906004822660484,0.0,0.0,0.0,0.0,0.0,10.928681106822244,0.0,1.6
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3664834576386207,7.1954375,0.0,1.0090613241613022,0.9910200461118319,0.0,0.0,0.0,0.2707750875025742,0.7730000000000001,0.2707750875025742,2.0,8.269485591038746,0.0,0.27079570460989943,0.0,0.0,0.0,0.0,0.0,11.42454474055337,0.0,1.7
O,1.0,2.0,2.0,6.0,2.0,0.73,2.2368004425965227,4.518718750000001,0.0,1.5769617373197384,0.6341307948914705,0.0,0.0,-0.2931610263211685,-0.2719582359289891,-0.5920000000000001,-0.5651192622501576,2.0,8.315218166927586,0.0,-0.2707982075611618,0.0,0.0,0.0,0.0,0.0,13.370158602264198,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.4477995873845555,8.715375,0.0,0.8939610215368129,1.1186170044426489,0.0,0.0,-0.11320733499767935,0.11376683356187413,-0.032,5.594985641947797E-4,2.0,6.90728020143793,0.0,0.1121148250826309,0.0,0.0,0.0,0.0,0.0,9.853890468115114,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,2.8768838749591543,7.6955,0.0,0.9214154731809847,1.0852867453459616,0.0,0.0,-0.05519392223091977,0.17434594007007267,0.19,0.11915201783915291,2.0,7.421532527984376,0.0,0.17382975389995323,0.0,0.0,0.0,0.0,0.0,10.455720649192351,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.5633071860391605,4.68675,0.0,1.5881419643020598,0.6296666308666364,0.0,0.0,0.18596614817843926,-0.20247462595408522,-0.19,-0.016508477775645958,2.0,4.566558817478181,0.0,-0.20157715327135386,0.0,0.0,0.0,0.0,0.0,11.96201946273722,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.2718289736364685,7.198125,0.0,0.9830341766954594,1.0172586301745605,0.0,0.0,-0.04426887110131783,0.17024271823668852,0.19,0.1259738471353707,2.0,7.386250966855417,0.0,0.16991118825907475,0.0,0.0,0.0,0.0,0.0,10.417165690536947,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.084948931896957,4.4380625,0.0,1.821067486242087,0.5491284686343926,0.0,0.0,0.08792604093184653,-0.20263847176121028,-0.19,-0.11471243082936375,2.0,4.564664930739869,0.0,-0.20171885936781841,0.0,0.0,0.0,0.0,0.0,11.960188848654665,0.0,1.5
C,2.0,2.0,2.0,4.0,5.0,0.77,5.113223330737667,6.986562499999998,0.0,1.158380268651703,0.8632743728999719,0.0,0.0,-0.05041101944367952,0.06512652975185251,0.0,0.014715510308172995,2.0,6.504681822794577,0.0,0.06390382365158054,0.0,0.0,0.0,0.0,0.0,9.39175002143544,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.8743786834836715,7.198124999999999,0.0,0.983107639749683,1.0171826151759111,0.0,0.0,-0.035529881561916464,0.17024271823668852,0.19,0.13471283667477205,2.0,7.386250966855417,0.0,0.16991118825907475,0.0,0.0,0.0,0.0,0.0,10.417165690536947,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,6.063023819844353,4.438062499999999,0.0,1.8213211265244693,0.5490519960685061,0.0,0.0,0.0495304000239732,-0.20263847176121028,-0.19,-0.15310807173723706,2.0,4.564664930739869,0.0,-0.20171885936781841,0.0,0.0,0.0,0.0,0.0,11.960188848654665,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.718399932766781,7.6955,0.0,0.9206620132928769,1.0861749323439116,0.0,0.0,-0.03581104324053874,0.17434594007007267,0.19,0.13853489682953393,2.0,7.421532527984376,0.0,0.17382975389995323,0.0,0.0,0.0,0.0,0.0,10.455720649192351,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.202802179498816,4.686749999999999,0.0,1.5878849097310352,0.6297685643787531,0.0,0.0,0.06323492597933732,-0.20247462595408522,-0.19,-0.1392396999747479,2.0,4.566558817478181,0.0,-0.20157715327135386,0.0,0.0,0.0,0.0,0.0,11.96201946273722,0.0,1.5
