SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.031343750000001,0.0,2.72326357403539,0.3672064685674838,0.0,0.0,0.0,3.0473970696214313E-6,0.0,3.0473970696214313E-6,2.0,0.0,0.0,2.3560807457480166E-6,0.0,0.0,0.0,0.0,0.0,7.9800216288316825,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5212024487227203,6.193187500000002,0.0,1.666079751685708,0.6002113638247022,0.0,0.0,0.0,2.0641892557682605E-4,0.0,2.0641892557682605E-4,2.0,0.0,0.0,1.8588068778383388E-4,0.0,0.0,0.0,0.0,0.0,7.981706449670921,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5187843198654387,6.630625000000002,0.0,1.5465071501855472,0.6466184135521273,0.0,0.0,0.0,0.006049160181706833,0.0,0.006049160181706833,2.0,0.0,0.0,0.005815016285527425,0.0,0.0,0.0,0.0,0.0,8.033445420600216,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.9015489616304952,6.562375000000001,0.0,1.4127525922294448,0.7078380216750579,0.0,0.0,0.0,0.07331056392419127,0.0,0.07331056392419127,2.0,0.0,0.0,0.07254119613605599,0.0,0.0,0.0,0.0,0.0,8.655821163786271,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.602079230087201,5.9543125,0.0,0.9853139908776051,1.0149049026588106,0.0,0.0,0.0,0.32405797587432983,0.634,0.32405797587432983,2.0,0.0,0.0,0.32415037239785705,0.0,0.0,0.0,0.0,0.0,11.153238530792585,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.869747173430896,3.6571562500000003,0.0,1.8114079990284044,0.5520567428963413,0.0,0.0,0.0,-0.19856426075028363,-0.317,-0.19856426075028363,2.0,4.61184905487777,0.0,-0.19821456629575315,0.0,0.0,0.0,0.0,0.0,12.00548587981791,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.367684587971068,3.6571562500000003,0.0,1.6235470132646843,0.6159353513201724,0.0,0.0,0.0,-0.19856426075028363,-0.317,-0.19856426075028363,2.0,4.61184905487777,0.0,-0.19821456629575315,0.0,0.0,0.0,0.0,0.0,12.00548587981791,0.0,1.5
C,3.0,3.0,3.0,4.0,5.0,0.77,4.976699131954834,4.775406250000001,0.0,1.1459822937239308,0.872613831362478,0.0,0.0,0.0,0.3782826140144493,0.634,0.3782826140144493,2.0,0.0,0.0,0.3782186315676975,0.0,0.0,0.0,0.0,0.0,11.720979784329554,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,4.14597508554984,3.0677031250000004,0.0,1.7592348835683522,0.568428928587208,0.0,0.0,0.0,-0.1923906294083783,-0.317,-0.1923906294083783,2.0,4.683706272733859,0.0,-0.19224216028208074,0.0,0.0,0.0,0.0,0.0,12.0828168614119,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.968907405882588,3.0677031250000004,0.0,1.9332092888331533,0.5172745681372036,0.0,0.0,0.0,-0.1923906294083783,-0.317,-0.1923906294083783,2.0,4.683706272733859,0.0,-0.19224216028208074,0.0,0.0,0.0,0.0,0.0,12.0828168614119,0.0,1.5
