SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.036,0.0,1.872291816045046,0.5341047754576848,0.0,0.0,0.0,0.0035884202981006415,0.0,0.0035884202981006415,2.0,0.0,0.0,0.0034109910001489476,0.0,0.0,0.0,0.0,0.0,8.011334770917422,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.520101644627753,6.202500000000001,0.0,1.2877108132021804,0.7765718744826541,0.0,0.0,0.0,0.05086023448007702,0.0,0.05086023448007702,2.0,0.0,0.0,0.05000547197749371,0.0,0.0,0.0,0.0,0.0,8.443751261541454,0.0,1.7
C,4.0,3.0,3.0,4.0,2.0,0.77,2.6118514161414317,6.6492499999999986,0.0,0.8344323840127353,1.198419451545085,0.0,0.0,0.0,0.30581178028600303,0.317,0.30581178028600303,2.0,0.0,0.0,0.30543955332067335,0.0,0.0,0.0,0.0,0.0,10.959326542461318,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.735471351784136,4.004625,0.0,1.4695900747434207,0.6804618629277231,0.0,0.0,0.0,-0.22253945576637832,-0.317,-0.22253945576637832,2.0,4.336898380315477,0.0,-0.22223714055349822,0.0,0.0,0.0,0.0,0.0,11.696104994075673,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.159218362190243,5.054625,0.0,0.851971867361304,1.173747676783229,0.0,0.0,0.0,0.4321110534302338,0.9510000000000001,0.4321110534302338,2.0,0.0,0.0,0.4325268453879604,0.0,0.0,0.0,0.0,0.0,12.302305847986245,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.441372596394047,3.2073125000000005,0.0,1.4702879164589935,0.6801388957942172,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.9309954486488032,3.2073125000000005,0.0,1.4276206943496694,0.7004661700113101,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.5439464358254624,3.2073125000000005,0.0,1.5667143634361032,0.6382784401151524,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.159150677001653,5.054625000000001,0.0,0.8519739230503645,1.1737448447009393,0.0,0.0,0.0,0.4321110534302338,0.9510000000000001,0.4321110534302338,2.0,0.0,0.0,0.4325268453879604,0.0,0.0,0.0,0.0,0.0,12.302305847986245,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.9310312366128075,3.2073125000000005,0.0,1.4276374006142563,0.7004579731308099,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.44133456857283,3.2073125000000005,0.0,1.4703068559315196,0.6801301347169775,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.543866078169433,3.2073125000000005,0.0,1.5665952783299542,0.6383269589999245,0.0,0.0,0.0,-0.16699051435971174,-0.317,-0.16699051435971174,2.0,4.983902996087563,0.0,-0.1669454277534565,0.0,0.0,0.0,0.0,0.0,12.41218731782301,0.0,1.5
