SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.93809375,0.0,1.648642891660008,0.6065594951209272,0.0,0.0,0.0,-0.2164751248016139,-0.5690000000000001,-0.2164751248016139,2.0,8.787488470714855,0.0,-0.21587517220400235,0.0,0.0,0.0,0.0,0.0,14.114984357594638,0.0,1.55
S,4.0,3.0,3.0,6.0,1.0,1.02,1.4551016528064287,9.9061875,0.0,0.7953257934940539,1.2573463707328842,0.0,0.0,0.0,0.25200567381448696,1.0290000000000004,0.25200567381448696,3.0,9.90131371426501,0.0,0.2520808224473822,0.0,0.0,0.0,0.0,0.0,12.529189651587734,0.0,1.8
O,1.0,2.0,2.0,6.0,2.0,0.73,2.5198470687722296,6.93809375,0.0,1.6143580818821925,0.6194412573164018,0.0,0.0,0.0,-0.2164751248016139,-0.5690000000000001,-0.2164751248016139,2.0,8.787488470714855,0.0,-0.21587517220400235,0.0,0.0,0.0,0.0,0.0,14.114984357594638,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.6031336404418424,11.210125000000001,0.0,0.9818805332536551,1.0184538404955463,0.0,0.0,0.0,0.08991112992592176,-0.009000000000000008,0.08991112992592176,2.0,6.7086782422045985,0.0,0.08934777388288256,0.0,0.0,0.0,0.0,0.0,9.634775619882182,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.8735368411827453,9.030250000000002,0.0,1.1875868891852175,0.8420436509585268,0.0,0.0,0.0,0.011496954217522547,0.0,0.011496954217522547,2.0,6.071427276060137,0.0,0.011241705202760214,0.0,0.0,0.0,0.0,0.0,8.894963520152881,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.9997698127013805,7.9343125000000025,0.0,1.366998844179022,0.7315295139116008,0.0,0.0,0.0,6.993437553385766E-4,0.0,6.993437553385766E-4,2.0,5.98554674479831,0.0,6.623308719975963E-4,0.0,0.0,0.0,0.0,0.0,8.796173586137115,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.17218625438025,7.38634375,0.0,1.4174703254936736,0.7054821409765472,0.0,0.0,0.0,4.0735042432060106E-5,0.0,4.0735042432060106E-5,2.0,5.980323032105614,0.0,3.6086358604522975E-5,0.0,0.0,0.0,0.0,0.0,8.790336326828553,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.305943276449424,7.934312500000001,0.0,1.3803292850543663,0.7244648149014773,0.0,0.0,0.0,6.993437553385764E-4,0.0,6.993437553385764E-4,2.0,5.98554674479831,0.0,6.623308719975961E-4,0.0,0.0,0.0,0.0,0.0,8.796173586137115,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.9187932095302673,9.030250000000002,0.0,1.2142081578705566,0.8235820139388385,0.0,0.0,0.0,0.011496954217522549,0.0,0.011496954217522549,2.0,6.071427276060137,0.0,0.011241705202760216,0.0,0.0,0.0,0.0,0.0,8.894963520152881,0.0,1.7
C,3.0,3.0,3.0,4.0,2.0,0.77,2.6636286039911794,7.974343750000001,0.0,1.1643315162688024,0.8588619186437413,0.0,0.0,0.0,0.4260167767089258,0.752,0.4260167767089258,2.0,0.0,0.0,0.4258818257781505,0.0,0.0,0.0,0.0,0.0,12.230580780156307,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.8369116604373366,4.667171875,0.0,1.7522349056039421,0.5706997371196246,0.0,0.0,0.0,-0.17970833091713043,-0.317,-0.17970833091713043,2.0,4.83267861175037,0.0,-0.1797021181042653,0.0,0.0,0.0,0.0,0.0,12.245722150646102,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.2247181303177497,4.667171875,0.0,1.9433145223233823,0.5145847409221349,0.0,0.0,0.0,-0.17970833091713043,-0.317,-0.17970833091713043,2.0,4.83267861175037,0.0,-0.1797021181042653,0.0,0.0,0.0,0.0,0.0,12.245722150646102,0.0,1.5
