SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.293460937500001,0.0,2.4204186870802493,0.41315166063533404,0.0,0.0,0.0,0.0436059092245438,0.0,0.0436059092245438,2.0,0.0,0.0,0.0430539425185128,0.0,0.0,0.0,0.0,0.0,8.378720039216757,0.0,1.7
C,3.0,3.0,3.0,4.0,1.0,0.77,1.5189521058940603,6.717421875000002,0.0,1.3839639329825164,0.7225621825598781,0.0,0.0,0.0,0.18296742612342592,0.452,0.18296742612342592,2.0,0.0,0.0,0.18310435640421865,0.0,0.0,0.0,0.0,0.0,9.72392913781903,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.331068518941475,4.0387109375,0.0,2.1198053962649746,0.47174141634037076,0.0,0.0,0.0,-0.23320456930235836,-0.317,-0.23320456930235836,2.0,4.216687897564384,0.0,-0.23244897759563923,0.0,0.0,0.0,0.0,0.0,11.565396798098343,0.0,1.5
C,2.0,2.0,2.0,4.0,2.0,0.77,2.4997927314079464,7.5095937500000005,0.0,1.3636650489545417,0.7333179073311685,0.0,0.0,0.0,0.008731958702883333,-0.135,0.008731958702883333,2.0,6.0493923518932755,0.0,0.008429713028539954,0.0,0.0,0.0,0.0,0.0,8.868672226119223,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.5538295485293045,8.357062500000001,0.0,1.2935255155842975,0.7730810006853949,0.0,0.0,0.0,-0.001837818097461509,-0.008000000000000007,-0.001837818097461509,2.0,5.965432654983328,0.0,-0.0018822251552154047,0.0,0.0,0.0,0.0,0.0,8.77246301113841,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.801823068377259,9.365562500000003,0.0,1.0793906047115818,0.9264486791296509,0.0,0.0,0.0,-2.4303879746504772E-4,0.008000000000000007,-2.4303879746504772E-4,2.0,5.978072816927745,0.0,-2.3864605998009572E-4,0.0,0.0,0.0,0.0,0.0,8.787775904718417,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.702331387248553,8.107968750000001,0.0,1.3313236627398684,0.751132146139427,0.0,0.0,0.0,-9.781047088075896E-6,0.0,-9.781047088075896E-6,2.0,5.979922436482189,0.0,-8.961504071723924E-6,0.0,0.0,0.0,0.0,0.0,8.789916478903317,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.971210255759038,7.473171875000002,0.0,1.4595530724006973,0.6851412387184957,0.0,0.0,0.0,-1.5195080704929726E-7,0.0,-1.5195080704929726E-7,2.0,5.979998795030145,0.0,-1.1957739810082239E-7,0.0,0.0,0.0,0.0,0.0,8.78999888553867,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.442290134763626,7.155773437499999,0.0,1.48479360444513,0.6734942802866543,0.0,0.0,0.0,-1.8577778459325287E-9,0.0,-1.8577778459325287E-9,2.0,5.979999985267822,0.0,-9.774969965863487E-10,0.0,0.0,0.0,0.0,0.0,8.789999990889727,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.790786768850867,7.473171875000002,0.0,1.450666065333041,0.6893385210402795,0.0,0.0,0.0,-1.519508070492973E-7,0.0,-1.519508070492973E-7,2.0,5.979998795030145,0.0,-1.1957739810082239E-7,0.0,0.0,0.0,0.0,0.0,8.78999888553867,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.479902283800323,8.10796875,0.0,1.3077973216063155,0.7646444777633737,0.0,0.0,0.0,-9.781047088075897E-6,0.0,-9.781047088075897E-6,2.0,5.979922436482189,0.0,-8.961504071723926E-6,0.0,0.0,0.0,0.0,0.0,8.789916478903317,0.0,1.7
