SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.9253906249999995,0.0,1.9838627313697246,0.5040671333694378,0.0,0.0,0.0,0.035995836949867105,0.0,0.035995836949867105,2.0,0.0,0.0,0.035313649075431774,0.0,0.0,0.0,0.0,0.0,8.306523759677187,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.516863767778768,5.981281250000002,0.0,1.339742104637746,0.7464123106516763,0.0,0.0,0.0,0.1516953529293658,0.243,0.1516953529293658,2.0,0.0,0.0,0.1517608858541677,0.0,0.0,0.0,0.0,0.0,9.416463901114714,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4218881580287723,6.606812500000002,0.0,1.0439270402708192,0.9579213502703949,0.0,0.0,0.1403268567369687,-0.30100920871789194,-0.391,-0.16068235198092323,2.0,4.08775890389477,0.0,-0.3008683050515495,0.0,0.0,0.0,0.0,0.0,10.418606713142564,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1352023746482462,7.757750000000002,0.0,0.750638789528485,1.332198673916321,0.0,0.0,0.18144200208365058,0.28538367821830457,0.6450000000000001,0.46682568030195515,2.0,8.401093625230368,0.0,0.2856483027322412,0.0,0.0,0.0,0.0,0.0,11.57545056027374,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2704017459633308,4.799875,0.0,1.0727331647226461,0.9321982696960327,0.0,0.0,-0.32176885882061934,-0.2646489638572253,-0.5920000000000001,-0.5864178226778447,2.0,8.37402595553474,0.0,-0.2635198262596858,0.0,0.0,0.0,0.0,0.0,13.468699664329941,0.0,1.55
C,4.0,3.0,3.0,4.0,4.0,0.77,4.444533341083178,9.678562500000002,0.0,0.7114507162921299,1.4055787380631275,0.0,0.0,0.0,0.22056167424811424,0.19,0.22056167424811424,2.0,0.0,0.0,0.21890222481908947,0.0,0.0,0.0,0.0,0.0,10.079608609817047,0.0,1.7
C,1.0,3.0,3.0,4.0,5.0,0.77,4.65767492425137,6.774031250000002,0.0,1.2565312650404723,0.7958417174504532,0.0,0.0,0.0,0.027141493115230467,0.0,0.027141493115230467,2.0,0.0,0.0,0.025996059291724757,0.0,0.0,0.0,0.0,0.0,8.219914319083589,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.259657300623302,7.050406250000001,0.0,0.7926145964512659,1.2616472172948248,0.0,0.0,0.372239883726548,0.3150675813212703,0.9530000000000001,0.6873074650478183,2.0,8.671065026628966,0.0,0.31495153711364765,0.0,0.0,0.0,0.0,0.0,11.875131976701873,0.0,1.7
O,1.0,2.0,2.0,6.0,6.0,0.73,6.437533293117791,4.446203124999999,0.0,1.1259982266840225,0.8881008657934768,0.0,0.0,-0.6623424187636059,-0.2618475658655501,-0.5920000000000001,-0.9241899846291559,2.0,8.396839178157343,0.0,-0.26087627392877827,0.0,0.0,0.0,0.0,0.0,13.504502704762661,0.0,1.55
O,1.0,3.0,3.0,6.0,6.0,0.73,4.910165661156454,4.838453124999999,0.0,1.3580819422634918,0.7363325944333795,0.0,0.0,0.29010253503705813,-0.1488405450236418,-1.817,0.14126199001341633,2.0,5.8648650841751495,0.0,-0.1485928002785758,0.0,0.0,0.0,0.0,0.0,12.290871970610334,0.0,1.55
C,4.0,3.0,3.0,4.0,5.0,0.77,5.440781617561948,7.932781250000001,0.0,0.6906258502422575,1.4479620182899615,0.0,0.0,0.0,0.344000185298403,0.634,0.344000185298403,2.0,0.0,0.0,0.34357340973578593,0.0,0.0,0.0,0.0,0.0,11.355924154584168,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.341394785072528,4.646390625,0.0,1.148967185567753,0.8703468754904936,0.0,0.0,0.0,-0.19739795203652064,-0.317,-0.19739795203652064,2.0,4.625390989113271,0.0,-0.19698974487728008,0.0,0.0,0.0,0.0,0.0,12.021331490095216,0.0,1.5
