SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1205048828125,0.0,2.8389903374949803,0.3522379019022526,0.0,0.0,0.0,2.9787315821210995E-14,0.0,2.9787315821210995E-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5203209825559865,6.371509765625002,0.0,1.8923325031125182,0.5284483558545842,0.0,0.0,0.0,3.1015200474409034E-11,0.0,3.1015200474409034E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.520612800491182,6.987269531250003,0.0,1.6264275968515296,0.6148444615277185,0.0,0.0,0.0,1.0611291967185671E-8,0.0,1.0611291967185671E-8,2.0,0.0,0.0,4.198852302556804E-9,0.0,0.0,0.0,0.0,0.0,7.980000038545464,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.87954605720824,7.275664062500002,0.0,1.6160144471579443,0.6188063490141948,0.0,0.0,0.0,1.516744532339619E-6,0.0,1.516744532339619E-6,2.0,0.0,0.0,1.044571075002353E-6,0.0,0.0,0.0,0.0,0.0,7.980009589164521,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,5.074531389202357,7.380890625000004,0.0,1.599862184816102,0.6250538386935786,0.0,0.0,0.0,9.670612683333257E-5,0.0,9.670612683333257E-5,2.0,0.0,0.0,8.279978946394287E-5,0.0,0.0,0.0,0.0,0.0,7.980760114956193,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.88817935443546,7.355562500000003,0.0,1.4834687670774214,0.6740957559693675,0.0,0.0,0.0,0.0027530288529495884,0.0,0.0027530288529495884,2.0,0.0,0.0,0.0025954432834722147,0.0,0.0,0.0,0.0,0.0,8.00383883363485,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.495162872017534,7.187015625000003,0.0,1.3975743070335644,0.715525460769639,0.0,0.0,0.0,0.03325683375506516,0.0,0.03325683375506516,2.0,0.0,0.0,0.0327302033137092,0.0,0.0,0.0,0.0,0.0,8.28247724689269,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.816531514634111,6.790976562500001,0.0,1.4131268195542706,0.7076505704671437,0.0,0.0,0.0,0.15193415313853997,0.243,0.15193415313853997,2.0,0.0,0.0,0.1519956173260283,0.0,0.0,0.0,0.0,0.0,9.418752782303223,0.0,1.7
O,2.0,3.0,3.0,6.0,8.0,0.73,7.876503583443608,6.3694257812499995,0.0,1.2845168662858495,0.7785028178660485,0.0,0.0,0.19883520644353475,-0.2980448470313821,-0.391,-0.09920964058784737,2.0,4.119348564084226,0.0,-0.29793126621007415,0.0,0.0,0.0,0.0,0.0,10.45410866531174,0.0,1.55
C,3.0,2.0,2.0,4.0,9.0,0.77,8.147423049651957,6.354587890625,0.0,1.001918495588689,0.9980851779888923,0.0,0.0,0.18337164384603724,0.3000990424276063,0.7800000000000001,0.48347068627364354,2.0,8.534500710866892,0.0,0.3005689115653117,0.0,0.0,0.0,0.0,0.0,11.727718178394035,0.0,1.7
O,1.0,2.0,2.0,6.0,10.0,0.73,7.659681089967127,4.098293945312499,0.0,1.4861856224635634,0.6728634599104506,0.0,0.0,-0.5460746943822105,-0.2600703574287279,-0.5920000000000001,-0.8061450518109383,2.0,8.41139066671451,0.0,-0.25899518451987535,0.0,0.0,0.0,0.0,0.0,13.529983303105027,0.0,1.55
C,2.0,2.0,2.0,4.0,10.0,0.77,9.397747886062916,6.102043945312499,0.0,1.232831046994064,0.8111411555040234,0.0,0.0,-0.12265694658279962,0.13040984454630053,-0.04000000000000001,0.007752897963500913,2.0,7.047143118708068,0.0,0.12846633527884396,0.0,0.0,0.0,0.0,0.0,10.01222667974179,0.0,1.7
C,3.0,2.0,2.0,4.0,11.0,0.77,10.10308701437338,4.8710219726562505,0.0,1.1509658347213165,0.8688355204237058,0.0,0.0,0.10469910700892468,0.28415665427508213,0.364,0.3888557612840068,2.0,8.390007576488891,0.0,0.28413864434608155,0.0,0.0,0.0,0.0,0.0,11.560081666813831,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,9.824269667003243,3.274510986328125,0.0,1.8890149950768453,0.5293764224244921,0.0,0.0,0.09091284183325657,-0.17229629302456817,-0.182,-0.0813834511913116,2.0,4.92058993019073,0.0,-0.1718262764714443,0.0,0.0,0.0,0.0,0.0,12.348407132921253,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,11.302481776141027,3.274510986328125,0.0,2.1615292025023596,0.46263543367460397,0.0,0.0,0.09091284183325657,-0.17229629302456817,-0.182,-0.0813834511913116,2.0,4.92058993019073,0.0,-0.1718262764714443,0.0,0.0,0.0,0.0,0.0,12.348407132921253,0.0,1.5
