SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.055816406250003,0.0,1.3517010309411737,0.7398085649928903,0.0,0.0,-0.03533033533824235,-0.1960303308351185,-0.5690000000000001,-0.23136066617336085,2.0,8.976540400821946,0.0,-0.19526994558343966,0.0,0.0,0.0,0.0,0.0,14.395148715679003,0.0,1.55
S,4.0,3.0,3.0,6.0,1.0,1.02,1.4446377192915878,8.141632812500001,0.0,0.7385772757870892,1.353954464594537,0.0,0.0,0.0,0.30446976408264514,1.476,0.30446976408264514,3.0,10.382263600319765,0.0,0.3051424943124395,0.0,0.0,0.0,0.0,0.0,13.054445452805174,0.0,1.8
O,1.0,2.0,2.0,6.0,2.0,0.73,2.5330150019295186,6.055816406250003,0.0,1.62071571674217,0.6170113547180983,0.0,0.0,-0.03533033533824235,-0.1960303308351185,-0.5690000000000001,-0.23136066617336085,2.0,8.976540400821946,0.0,-0.19526994558343966,0.0,0.0,0.0,0.0,0.0,14.395148715679003,0.0,1.55
O,1.0,3.0,3.0,6.0,2.0,0.73,2.457606481925046,6.448066406250003,0.0,1.354808684060927,0.738111595950642,0.0,0.0,0.07066067067648472,-0.08915990470508417,-1.794,-0.018499234028599446,2.0,6.6484538035110425,0.0,-0.08916562168182608,0.0,0.0,0.0,0.0,0.0,13.039031374115776,0.0,1.55
C,2.0,3.0,3.0,4.0,2.0,0.77,2.6441987576579793,9.043015625,0.0,1.1293277067139043,0.8854825698997332,0.0,0.0,0.0,0.16153415032245477,0.118,0.16153415032245477,2.0,0.0,0.0,0.15974803168241958,0.0,0.0,0.0,0.0,0.0,9.494463466062259,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,2.97988901471179,8.198906250000002,0.0,0.9734204763021902,1.0273052851721176,0.0,0.0,0.0,0.0939758040043163,0.0,0.0939758040043163,2.0,0.0,0.0,0.09214689917312766,0.0,0.0,0.0,0.0,0.0,8.84187171034049,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,3.4772751703021725,7.633250000000002,0.0,0.6803260109577745,1.4698835321498043,0.0,0.0,0.0,0.3252097435336343,0.634,0.3252097435336343,2.0,0.0,0.0,0.32525895016959544,0.0,0.0,0.0,0.0,0.0,11.164768725727889,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,2.823772166800998,4.496625000000002,0.0,0.9709738702419927,1.029893832004741,0.0,0.0,0.0,-0.19869568246818256,-0.317,-0.19869568246818256,2.0,4.610324094625891,0.0,-0.19817879701129287,0.0,0.0,0.0,0.0,0.0,12.005948531594582,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.317393191498778,4.496625000000002,0.0,1.0233169440912135,0.9772143476897857,0.0,0.0,0.0,-0.19869568246818256,-0.317,-0.19869568246818256,2.0,4.610324094625891,0.0,-0.19817879701129287,0.0,0.0,0.0,0.0,0.0,12.005948531594582,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,4.599904265308138,7.3362187500000005,0.0,0.6414354587580069,1.559003304769386,0.0,0.0,0.0,0.37860494167471165,0.634,0.37860494167471165,2.0,0.0,0.0,0.37847313239560065,0.0,0.0,0.0,0.0,0.0,11.72367814984885,0.0,1.7
