SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.125563842773438,0.0,2.7841077155632155,0.35918150523055586,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.520960870634087,6.381627685546877,0.0,1.9372030487089034,0.5162081489942288,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5544379362200207,7.007505371093751,0.0,1.673146402612184,0.5976763291238348,0.0,0.0,0.0,3.417063550882067E-11,0.0,3.417063550882067E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.148802804241637,7.316135742187501,0.0,1.618895477994421,0.6177051042472838,0.0,0.0,0.0,1.7486477304302206E-8,0.0,1.7486477304302206E-8,2.0,0.0,0.0,9.07167090556998E-9,0.0,0.0,0.0,0.0,0.0,7.98000008327794,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.545226724818026,7.461833984375002,0.0,1.5673139109550838,0.6380342782707925,0.0,0.0,0.0,2.9046347856988847E-6,0.0,2.9046347856988847E-6,2.0,0.0,0.0,2.2521175723057685E-6,0.0,0.0,0.0,0.0,0.0,7.980020674448849,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.535065312171122,7.517449218750003,0.0,1.4691210675865982,0.6806790958642722,0.0,0.0,0.0,1.9717375078524962E-4,0.0,1.9717375078524962E-4,2.0,0.0,0.0,1.777199337950436E-4,0.0,0.0,0.0,0.0,0.0,7.981631528370864,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,6.922326478143024,7.5107890625000024,0.0,1.3718254922965722,0.7289556912416758,0.0,0.0,0.0,0.005727661752494869,0.0,0.005727661752494869,2.0,0.0,0.0,0.005511607674948026,0.0,0.0,0.0,0.0,0.0,8.030653668756049,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,8.018863054697967,7.4385234375,0.0,1.3242191556040377,0.7551620105841572,0.0,0.0,0.0,0.06792197374370057,0.0,0.06792197374370057,2.0,0.0,0.0,0.06728902339791767,0.0,0.0,0.0,0.0,0.0,8.606225522612194,0.0,1.7
C,3.0,3.0,3.0,4.0,8.0,0.77,9.387746027668197,7.26451953125,0.0,1.0847380417607757,0.9218815617241315,0.0,0.0,0.0,0.28213816740167447,0.56,0.28213816740167447,2.0,0.0,0.0,0.28259642027148557,0.0,0.0,0.0,0.0,0.0,10.724373323182723,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,9.4979305256461,4.312259765625,0.0,1.7641749148483892,0.5668372175476368,0.0,0.0,0.0,-0.20414678825562463,-0.317,-0.20414678825562463,2.0,4.547244690137935,0.0,-0.2036499402039457,0.0,0.0,0.0,0.0,0.0,11.935251646890466,0.0,1.5
