SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.170125,0.0,1.8718509703481432,0.5342305642067281,0.0,0.0,0.2381977623264145,-0.18103499127474879,-0.19,0.05716277105166573,2.0,4.817009455546001,0.0,-0.18064223530647805,0.0,0.0,0.0,0.0,0.0,12.233484076683041,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.34062436200451,6.662249999999999,0.0,0.995447355184228,1.0045734661828796,0.0,0.0,-0.10732622115470979,0.25331744670802536,0.063,0.14599122555331556,2.0,8.113296626279586,0.0,0.2532497767764273,0.0,0.0,0.0,0.0,0.0,11.24713244820664,0.0,1.7
N,2.0,2.0,2.0,5.0,2.0,0.75,2.2962999999999996,6.258374999999998,0.0,1.1821979197123522,0.8458820501420914,0.0,0.0,-0.11182624618515101,-0.18548799137036115,0.254,-0.2973142375555122,2.0,7.237065316463156,0.0,-0.185751191418851,0.0,0.0,0.0,0.0,0.0,10.828202195026304,0.0,1.6
C,3.0,2.0,2.0,4.0,3.0,0.77,3.5104731134136316,6.662249999999999,0.0,0.9954785988451103,1.0045419370744235,0.0,0.0,-0.08288404686252177,0.25331744670802536,0.063,0.1704333998455036,2.0,8.113296626279586,0.0,0.2532497767764273,0.0,0.0,0.0,0.0,0.0,11.24713244820664,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.5924430938227205,4.170125,0.0,1.8719682399585125,0.5341970972873784,0.0,0.0,0.12068147533854393,-0.18103499127474879,-0.19,-0.06035351593620486,2.0,4.817009455546001,0.0,-0.18064223530647805,0.0,0.0,0.0,0.0,0.0,12.233484076683041,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.062014096479725,7.423999999999999,0.0,0.9734976461069562,1.027223850000077,0.0,0.0,-0.19534708412312365,0.20519379866939563,0.19,0.009846714546271979,2.0,7.688869543772317,0.0,0.2047144150760514,0.0,0.0,0.0,0.0,0.0,10.761219416036091,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.401853665178278,4.551,0.0,1.773343640468886,0.5639064968454688,0.0,0.0,0.13333413586886633,-0.19909761374254017,-0.19,-0.06576347787367384,2.0,4.605661477180884,0.0,-0.19860416491442254,0.0,0.0,0.0,0.0,0.0,12.000447065017578,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6013151903158933,8.572499999999998,0.0,1.0047671930335518,0.9952554252700481,0.0,0.0,-0.033248682467452495,0.152557518229195,0.177,0.1193088357617425,2.0,7.234932284511924,0.0,0.15184215610569685,0.0,0.0,0.0,0.0,0.0,10.239983515865044,0.0,1.7
Cl,1.0,3.0,3.0,7.0,4.0,0.99,5.048612506421938,6.148749999999999,0.0,1.71799430667276,0.5820741059012589,0.0,0.0,0.04583423265498878,-0.1238268075790977,-0.177,-0.07799257492410891,3.0,5.214734094282387,0.0,-0.12352654795000184,0.0,0.0,0.0,0.0,0.0,10.994043537991228,0.0,1.8
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3463745523679713,7.4239999999999995,0.0,0.9734904712115994,1.0272314209253708,0.0,0.0,-0.07927786353013967,0.20519379866939566,0.19,0.12591593513925597,2.0,7.688869543772318,0.0,0.20471441507605143,0.0,0.0,0.0,0.0,0.0,10.761219416036093,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.710413027566094,4.550999999999999,0.0,1.7732282008243159,0.5639432079498469,0.0,0.0,0.05806636466498715,-0.19909761374254017,-0.19,-0.14103124907755302,2.0,4.605661477180884,0.0,-0.19860416491442254,0.0,0.0,0.0,0.0,0.0,12.000447065017578,0.0,1.5
