SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.552421875000001,0.0,1.6843699742661262,0.5936937936902469,0.0,0.0,0.0,0.03473823934374535,0.135,0.03473823934374535,2.0,0.0,0.0,0.03431398183284839,0.0,0.0,0.0,0.0,0.0,8.297215958002091,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.4989479544000184,8.91734375,0.0,0.9834935724912552,1.0167834625161127,0.0,0.0,0.0,0.02177605461413177,-0.17500000000000002,0.02177605461413177,2.0,6.153604054405907,0.0,0.02091723482519096,0.0,0.0,0.0,0.0,0.0,8.985609299947004,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.5377396418860623,7.255921874999999,0.0,1.069965909729609,0.9346092159634413,0.0,0.0,0.0,0.0755166736408806,-0.135,0.0755166736408806,2.0,6.589910591887883,0.0,0.07423345166194027,0.0,0.0,0.0,0.0,0.0,9.490176783561207,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,3.1385984833998757,5.510960937500001,0.0,0.9595818968110538,1.0421205353323841,0.0,0.0,0.0,0.4172723789199732,1.086,0.4172723789199732,2.0,0.0,0.0,0.418342643229289,0.0,0.0,0.0,0.0,0.0,12.149405331075721,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.87116342446751,3.435480468750001,0.0,1.6402164787950226,0.6096756208269809,0.0,0.0,0.0,-0.16604732095890468,-0.317,-0.16604732095890468,2.0,4.995191460200116,0.0,-0.1658756917489402,0.0,0.0,0.0,0.0,0.0,12.426180730488646,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.7208615642079454,3.435480468750001,0.0,1.6834992337812569,0.5940008643508142,0.0,0.0,0.0,-0.16604732095890468,-0.317,-0.16604732095890468,2.0,4.995191460200116,0.0,-0.1658756917489402,0.0,0.0,0.0,0.0,0.0,12.426180730488646,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.35002017581528,3.435480468750001,0.0,1.7532457126525385,0.5703707088991364,0.0,0.0,0.0,-0.16604732095890468,-0.317,-0.16604732095890468,2.0,4.995191460200116,0.0,-0.1658756917489402,0.0,0.0,0.0,0.0,0.0,12.426180730488646,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.5180447295471144,9.1276875,0.0,0.9546460071289593,1.0475087022124987,0.0,0.0,0.04174079196743942,0.1912127854495576,0.6640000000000001,0.23295357741699702,2.0,7.567248307494586,0.0,0.19157236392678928,0.0,0.0,0.0,0.0,0.0,10.630871387434627,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.8838437145587488,5.4848437500000005,0.0,1.5088840380845274,0.6627414531268175,0.0,0.0,-0.04174079196743942,-0.28842084044481725,-0.5920000000000001,-0.33016163241225666,2.0,8.186554178554639,0.0,-0.28691717349458434,0.0,0.0,0.0,0.0,0.0,13.15210326579936,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.7741005007816097,9.756875,0.0,0.9453715685559277,1.05778514317658,0.0,0.0,0.0,0.03910672159670918,-0.032,0.03910672159670918,2.0,6.293083213469546,0.0,0.03862279489138499,0.0,0.0,0.0,0.0,0.0,9.152216946018394,0.0,1.7
