SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.3002714843750005,0.0,2.6515288596762616,0.37714090734886246,0.0,0.0,0.18434734371126338,-0.20270166483501742,-0.182,-0.01835432112375404,2.0,4.563934566171381,0.0,-0.2020710800882227,0.0,0.0,0.0,0.0,0.0,11.955639127230643,0.0,1.5
C,2.0,2.0,2.0,4.0,1.0,0.77,1.3452221935427617,4.934542968750001,0.0,1.6252907397102212,0.6152745324681377,0.0,0.0,0.0,0.165457239328408,0.182,0.165457239328408,2.0,7.345185538083861,0.0,0.16531613584918245,0.0,0.0,0.0,0.0,0.0,10.372013817520259,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.334280295937058,6.104585937500001,0.0,1.4883490536085637,0.6718854005217786,0.0,0.0,-0.18434734371126338,0.03829360545036037,-0.135,-0.146053738260903,2.0,6.28651310764503,0.0,0.03761943734737727,0.0,0.0,0.0,0.0,0.0,9.142750141397718,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.7306456719983467,6.627421875000002,0.0,1.450810051508889,0.6892701073858483,0.0,0.0,0.0,0.17111936658734747,0.378,0.17111936658734747,2.0,0.0,0.0,0.17118447885380753,0.0,0.0,0.0,0.0,0.0,9.606565272382799,0.0,1.7
O,2.0,3.0,3.0,6.0,4.0,0.73,4.528420813042887,6.736968750000002,0.0,1.4401435035715893,0.6943752463000922,0.0,0.0,0.0,-0.3444169402361079,-0.486,-0.3444169402361079,2.0,3.638973708858026,0.0,-0.34416919826686815,0.0,0.0,0.0,0.0,0.0,9.897982845871628,0.0,1.55
C,2.0,3.0,3.0,4.0,5.0,0.77,5.866996972046261,7.755000000000003,0.0,1.4138509219635864,0.7072881478983503,0.0,0.0,0.0,0.16889024805457195,0.37,0.16889024805457195,2.0,0.0,0.0,0.16905183937089002,0.0,0.0,0.0,0.0,0.0,9.585623511286771,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,6.6806023837675,8.911531250000001,0.0,1.0680611819268329,0.9362759520910148,0.0,0.0,0.0,0.007502496012078324,-0.127,0.007502496012078324,2.0,6.039603991021819,0.0,0.0072805815863824005,0.0,0.0,0.0,0.0,0.0,8.85793506075612,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.613307195956301,7.880953125,0.0,1.3154706132033214,0.7601842184561506,0.0,0.0,0.0,-0.0018121373566858028,0.0,-0.0018121373566858028,2.0,5.9656361214145734,0.0,-0.0018520212151338525,0.0,0.0,0.0,0.0,0.0,8.77274434154865,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.57922864831099,7.359664062500002,0.0,1.4380760666383583,0.6953735085360239,0.0,0.0,0.0,-2.5015612709065784E-4,0.0,-2.5015612709065784E-4,2.0,5.978016383313662,0.0,-2.450366493125477E-4,0.0,0.0,0.0,0.0,0.0,8.787716349093275,0.0,1.7
C,2.0,2.0,2.0,4.0,9.0,0.77,8.723771782319846,7.099019531250001,0.0,1.4603736523695765,0.6847562597266923,0.0,0.0,0.0,-1.9763394087766584E-5,0.0,-1.9763394087766584E-5,2.0,5.979843277042632,0.0,-1.8078923655976633E-5,0.0,0.0,0.0,0.0,0.0,8.789831504925065,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,7.9368404985863235,7.3596640625,0.0,1.4183228862529353,0.7050580722432662,0.0,0.0,0.0,-2.5015612709065784E-4,0.0,-2.5015612709065784E-4,2.0,5.978016383313662,0.0,-2.450366493125477E-4,0.0,0.0,0.0,0.0,0.0,8.787716349093275,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,6.881297512824163,7.880953125000001,0.0,1.269793774683144,0.7875294555208647,0.0,0.0,0.0,-0.0018121373566858025,0.0,-0.0018121373566858025,2.0,5.9656361214145734,0.0,-0.0018520212151338523,0.0,0.0,0.0,0.0,0.0,8.77274434154865,0.0,1.7
