SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.8577265625,0.0,2.5646990517719486,0.3899092953261322,0.0,0.0,0.0,0.03577090119789207,0.0,0.03577090119789207,2.0,0.0,0.0,0.035315070127116856,0.0,0.0,0.0,0.0,0.0,8.30653699362173,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5170643658065404,5.845953125,0.0,1.7016749253274268,0.5876563056293408,0.0,0.0,0.0,0.1518281147102929,0.243,0.1518281147102929,2.0,0.0,0.0,0.15186222221170861,0.0,0.0,0.0,0.0,0.0,9.417452012829434,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.420876423942371,6.33615625,0.0,1.3793606271447618,0.7249735713204837,0.0,0.0,0.058237742843835996,-0.2986922322627917,-0.391,-0.2404544894189557,2.0,4.112439441657982,0.0,-0.2986645309322393,0.0,0.0,0.0,0.0,0.0,10.445242958186862,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1471844353326355,7.2164375000000005,0.0,1.0700744958975812,0.9345143761801344,0.0,0.0,0.046583682324700004,0.3154600318837433,0.6450000000000001,0.3620437142084433,2.0,8.674657214367302,0.0,0.31563296582852834,0.0,0.0,0.0,0.0,0.0,11.882131736889631,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2673745821377755,4.52921875,0.0,1.6965490281761002,0.589431830965159,0.0,0.0,-0.10482142516853599,-0.26088508009761374,-0.5920000000000001,-0.36570650526614973,2.0,8.404712261677364,0.0,-0.260235611767128,0.0,0.0,0.0,0.0,0.0,13.513180523338256,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.445607775096675,8.595937500000002,0.0,1.2207949944637944,0.8191383520860738,0.0,0.0,0.0,0.2939084470094996,0.648,0.2939084470094996,2.0,0.0,0.0,0.29367899367441425,0.0,0.0,0.0,0.0,0.0,10.838118182423283,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.7095719221602295,4.977968750000001,0.0,1.784716220691768,0.5603131682259229,0.0,0.0,0.0,-0.21465715167626542,-0.317,-0.21465715167626542,2.0,4.426573172676519,0.0,-0.2142630852726489,0.0,0.0,0.0,0.0,0.0,11.798505296005194,0.0,1.5
S,2.0,3.0,3.0,6.0,5.0,1.02,5.873732102334937,8.13490625,0.0,1.4350950341726987,0.6968179640984392,0.0,0.0,0.0,-0.0963279497124814,-0.472,-0.0963279497124814,3.0,5.640413713859606,0.0,-0.09662264893486562,0.0,0.0,0.0,0.0,0.0,9.270718807301,0.0,1.8
C,2.0,3.0,3.0,4.0,6.0,0.77,7.187053067147898,8.013328125000001,0.0,1.927007005462391,0.518939473061255,0.0,0.0,0.0,0.06077092191512781,0.236,0.06077092191512781,2.0,0.0,0.0,0.0606562059383081,0.0,0.0,0.0,0.0,0.0,8.54374082011307,0.0,1.7
C,1.0,3.0,3.0,4.0,7.0,0.77,7.595448907075869,5.9414140625,0.0,2.600651152168464,0.3845190844478254,0.0,0.0,0.0,0.012823997032596542,0.0,0.012823997032596542,2.0,0.0,0.0,0.01264041912680566,0.0,0.0,0.0,0.0,0.0,8.096339434351995,0.0,1.7
