SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.743707031249999,0.0,2.42395945103724,0.4125481552804394,0.0,0.0,0.0,0.035770599266265427,0.0,0.035770599266265427,2.0,0.0,0.0,0.035314830432108785,0.0,0.0,0.0,0.0,0.0,8.306534761393841,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.516912452978088,5.617914062500001,0.0,1.5976236755494948,0.6259296324311512,0.0,0.0,0.0,0.15181110335699582,0.243,0.15181110335699582,2.0,0.0,0.0,0.15184643811025642,0.0,0.0,0.0,0.0,0.0,9.417298102493685,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4216311568857884,5.880078125000001,0.0,1.2734288765657833,0.7852813913697532,0.0,0.0,0.14046131605583825,-0.2989646908030431,-0.391,-0.15850337474720486,2.0,4.109533385223754,0.0,-0.29893721332942713,0.0,0.0,0.0,0.0,0.0,10.441946409727098,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.149319807513997,6.304281250000001,0.0,0.9929414440350486,1.007108733357193,0.0,0.0,0.1861797447343021,0.314921822836875,0.6450000000000001,0.5011015675711771,2.0,8.669731018824285,0.0,0.3149337349699594,0.0,0.0,0.0,0.0,0.0,11.874949128627435,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2663973946842417,4.073140625000001,0.0,1.5821672778932843,0.6320444203166292,0.0,0.0,-0.32664106079014016,-0.26129478324752553,-0.5920000000000001,-0.5879358440376656,2.0,8.401358718925716,0.0,-0.2606446611044467,0.0,0.0,0.0,0.0,0.0,13.50763987386994,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.419581774331141,6.771625,0.0,1.0724374197671984,0.932455341046452,0.0,0.0,0.0,0.331253139304052,0.507,0.331253139304052,2.0,0.0,0.0,0.33048385153803583,0.0,0.0,0.0,0.0,0.0,11.21917456023871,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.4287336175207574,4.065812500000001,0.0,1.7792557811951808,0.5620327389512649,0.0,0.0,0.0,-0.21574124212318707,-0.317,-0.21574124212318707,2.0,4.414197914752847,0.0,-0.2155101096949374,0.0,0.0,0.0,0.0,0.0,11.78247202377459,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.143321554209886,6.304281250000001,0.0,0.9877438155829356,1.0124082623689536,0.0,0.0,0.37252964970972957,0.314921822836875,0.6450000000000001,0.6874514725466045,2.0,8.669731018824285,0.0,0.3149337349699594,0.0,0.0,0.0,0.0,0.0,11.874949128627435,0.0,1.7
O,1.0,2.0,2.0,6.0,6.0,0.73,5.439491057075101,4.073140625,0.0,1.5777617544411169,0.6338092536374259,0.0,0.0,-0.8383662408460569,-0.26129478324752553,-0.5920000000000001,-1.0996610240935825,2.0,8.401358718925716,0.0,-0.2606446611044467,0.0,0.0,0.0,0.0,0.0,13.50763987386994,0.0,1.55
O,2.0,3.0,3.0,6.0,6.0,0.73,5.857952363240931,5.880078125000002,0.0,1.2875631333915456,0.776660945056666,0.0,0.0,0.46583659113632686,-0.2989646908030431,-0.391,0.16687190033328375,2.0,4.109533385223754,0.0,-0.29893721332942713,0.0,0.0,0.0,0.0,0.0,10.441946409727098,0.0,1.55
C,2.0,3.0,3.0,4.0,7.0,0.77,6.858772987204053,5.617914062500001,0.0,1.611924071007217,0.6203766157391931,0.0,0.0,0.0,0.15181110335699582,0.243,0.15181110335699582,2.0,0.0,0.0,0.15184643811025642,0.0,0.0,0.0,0.0,0.0,9.417298102493685,0.0,1.7
C,1.0,3.0,3.0,4.0,8.0,0.77,6.557452859914435,4.7437070312500005,0.0,2.3027232277329706,0.4342684296386324,0.0,0.0,0.0,0.035770599266265427,0.0,0.035770599266265427,2.0,0.0,0.0,0.035314830432108785,0.0,0.0,0.0,0.0,0.0,8.306534761393841,0.0,1.7
