SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.3163749999999994,0.0,1.6001596407813845,0.6249376465411185,0.0,0.0,-0.10264618810008802,-0.25526112475782825,-0.5920000000000001,-0.35790731285791627,2.0,8.451074488952626,0.0,-0.2548152204183845,0.0,0.0,0.0,0.0,0.0,13.586615584812206,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.227284767281009,4.790749999999999,0.0,1.003060628397276,0.9969487104661197,0.0,0.0,0.04894561238545863,0.3723111604495273,0.6450000000000001,0.4212567728349859,2.0,9.201341766743582,0.0,0.37207558948766,0.0,0.0,0.0,0.0,0.0,12.4667892629068,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.285864621975676,4.5835,0.0,1.2382966732878653,0.8075609194239766,0.0,0.0,0.05370057571462939,-0.2358355401144305,-0.391,-0.18213496439980112,2.0,4.810053481481303,0.0,-0.2365557885477308,0.0,0.0,0.0,0.0,0.0,11.201481723085978,0.0,1.55
C,3.0,3.0,3.0,4.0,3.0,0.77,2.5950102292669293,3.8899999999999997,0.0,1.1926286898255984,0.8384839376505633,0.0,0.0,0.0,0.4560815702485448,0.877,0.4560815702485448,2.0,0.0,0.0,0.4565248814095357,0.0,0.0,0.0,0.0,0.0,12.56271854995,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.9103149310509506,2.625,0.0,2.119705386405846,0.47176367358087967,0.0,0.0,0.0,-0.1659632038516404,-0.317,-0.1659632038516404,2.0,4.996198693602007,0.0,-0.16599822091493902,0.0,0.0,0.0,0.0,0.0,12.424577635919492,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.921461190911151,2.625,0.0,1.9340668140520811,0.5170452192935832,0.0,0.0,0.0,-0.1659632038516404,-0.317,-0.1659632038516404,2.0,4.996198693602007,0.0,-0.16599822091493902,0.0,0.0,0.0,0.0,0.0,12.424577635919492,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4524904321933656,4.284375,0.0,1.0031863124588218,0.9968238078816963,0.0,0.0,0.0,0.4787400980284392,1.046,0.4787400980284392,2.0,0.0,0.0,0.47912452509073616,0.0,0.0,0.0,0.0,0.0,12.809936524154594,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.288136636455365,2.8221875,0.0,1.8245352371351164,0.5480847832625031,0.0,0.0,0.0,-0.16136991871699052,-0.317,-0.16136991871699052,2.0,5.0513215503695275,0.0,-0.16145251506397945,0.0,0.0,0.0,0.0,0.0,12.484097239137203,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.4640157418810897,2.8221875,0.0,1.7880658830950134,0.5592635089424512,0.0,0.0,0.0,-0.16136991871699052,-0.317,-0.16136991871699052,2.0,5.0513215503695275,0.0,-0.16145251506397945,0.0,0.0,0.0,0.0,0.0,12.484097239137203,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7995067672716925,2.8221875,0.0,1.8553717670113896,0.5389755399861387,0.0,0.0,0.0,-0.16136991871699052,-0.317,-0.16136991871699052,2.0,5.0513215503695275,0.0,-0.16145251506397945,0.0,0.0,0.0,0.0,0.0,12.484097239137203,0.0,1.5
