SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1248671875,0.0,2.578599738647063,0.38780737662087833,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.520979779615758,6.3802343750000015,0.0,1.8933395918963067,0.5281672681858582,0.0,0.0,0.0,5.539818829801599E-11,0.0,5.539818829801599E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.551459552883408,7.004718750000002,0.0,1.606290620490524,0.6225523496455598,0.0,0.0,0.0,2.825800776956075E-8,0.0,2.825800776956075E-8,2.0,0.0,0.0,1.4707193104445725E-8,0.0,0.0,0.0,0.0,0.0,7.980000135012033,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1300264695366393,7.310562500000003,0.0,1.485819455940701,0.6730292809141342,0.0,0.0,0.0,4.662499362188451E-6,0.0,4.662499362188451E-6,2.0,0.0,0.0,3.6269020448317543E-6,0.0,0.0,0.0,0.0,0.0,7.980033294985502,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.578846396200685,7.450687500000003,0.0,1.4762622568419008,0.6773864165160285,0.0,0.0,0.0,3.120060792853627E-4,0.0,3.120060792853627E-4,2.0,0.0,0.0,2.821547084795206E-4,0.0,0.0,0.0,0.0,0.0,7.982590329893048,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.082836056769882,7.495156250000003,0.0,1.3799565881577778,0.7246604774248628,0.0,0.0,0.0,0.008773556525945527,0.0,0.008773556525945527,2.0,0.0,0.0,0.00847100574019793,0.0,0.0,0.0,0.0,0.0,8.05789873761893,0.0,1.7
C,3.0,3.0,3.0,4.0,6.0,0.77,4.978015663896609,7.466203125000002,0.0,1.1279997301315101,0.8865250347918195,0.0,0.0,0.0,0.09574440710887,0.0,0.09574440710887,2.0,0.0,0.0,0.09515651032320643,0.0,0.0,0.0,0.0,0.0,8.870559716305989,0.0,1.7
C,1.0,3.0,3.0,4.0,7.0,0.77,5.995420389764174,5.667851562500001,0.0,1.95622718057069,0.5111880715757513,0.0,0.0,0.0,0.009085519867569803,0.0,0.009085519867569803,2.0,0.0,0.0,0.008753134963798329,0.0,0.0,0.0,0.0,0.0,8.060497819626454,0.0,1.7
C,4.0,3.0,3.0,4.0,7.0,0.77,5.728089113308206,5.4631015625,0.0,0.9586391314348391,1.043145399774422,0.0,0.0,0.0,0.39679051800008674,0.9510000000000001,0.39679051800008674,2.0,0.0,0.0,0.39749586456792946,0.0,0.0,0.0,0.0,0.0,11.926057605948971,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,6.129195710694838,3.4115507812500003,0.0,1.7541268148151483,0.5700842103057304,0.0,0.0,0.0,-0.1702368994648419,-0.317,-0.1702368994648419,2.0,4.945126392433099,0.0,-0.17005410397094992,0.0,0.0,0.0,0.0,0.0,12.371552160023052,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.943776105981528,3.4115507812500003,0.0,1.691233880216859,0.5912842757571618,0.0,0.0,0.0,-0.1702368994648419,-0.317,-0.1702368994648419,2.0,4.945126392433099,0.0,-0.17005410397094992,0.0,0.0,0.0,0.0,0.0,12.371552160023052,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,5.303730549339775,3.4115507812500003,0.0,1.5978106887617167,0.625856371492287,0.0,0.0,0.0,-0.1702368994648419,-0.317,-0.1702368994648419,2.0,4.945126392433099,0.0,-0.17005410397094992,0.0,0.0,0.0,0.0,0.0,12.371552160023052,0.0,1.5
