SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.128321289062501,0.0,2.6542841222424487,0.3767494186549851,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.520716798092268,6.387142578125,0.0,1.8299269559655644,0.5464698996536439,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.551590893932646,7.018535156250002,0.0,1.7071847867495533,0.5857596715725077,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1275571601491152,7.338195312500002,0.0,1.6672245401109225,0.5997992327616943,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,3.7356009757467405,7.5059531250000004,0.0,1.5815366797506887,0.63229643220013,0.0,0.0,0.0,1.7089038663378766E-11,0.0,1.7089038663378766E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,4.755822393656012,7.605687500000004,0.0,1.5129609946266098,0.6609555722530668,0.0,0.0,0.0,8.759211861097983E-9,0.0,8.759211861097983E-9,2.0,0.0,0.0,4.536823284872944E-9,0.0,0.0,0.0,0.0,0.0,7.980000041648038,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.796877768247318,7.687265625000004,0.0,1.533173325443135,0.6522419764320964,0.0,0.0,0.0,1.459824366622501E-6,0.0,1.459824366622501E-6,2.0,0.0,0.0,1.1300393596490986E-6,0.0,0.0,0.0,0.0,0.0,7.980010373763723,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.974331741464554,7.7914765625000015,0.0,1.4446027069735572,0.6922318469795755,0.0,0.0,0.0,9.980144537066003E-5,0.0,9.980144537066003E-5,2.0,0.0,0.0,8.980570297187094E-5,0.0,0.0,0.0,0.0,0.0,7.980824431515603,0.0,1.7
C,2.0,3.0,3.0,4.0,8.0,0.77,8.12591346865077,7.97042578125,0.0,1.5106413853770577,0.6619704780234118,0.0,0.0,0.0,0.0029465337580408383,0.0,0.0029465337580408383,2.0,0.0,0.0,0.0028305283907835927,0.0,0.0,0.0,0.0,0.0,8.00599931298242,0.0,1.7
C,2.0,3.0,3.0,4.0,9.0,0.77,9.34250399518245,8.313587890625001,0.0,1.520699942653796,0.6575919232658648,0.0,0.0,0.0,0.036509146293843435,0.0,0.036509146293843435,2.0,0.0,0.0,0.03610484773881889,0.0,0.0,0.0,0.0,0.0,8.313893195099215,0.0,1.7
C,3.0,3.0,3.0,4.0,10.0,0.77,10.09457140694938,8.9925439453125,0.0,1.2433862542330767,0.8042553121329158,0.0,0.0,0.0,0.17119682929117433,0.317,0.17119682929117433,2.0,0.0,0.0,0.17124004814291882,0.0,0.0,0.0,0.0,0.0,9.607111171637415,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,9.462924564319426,5.1762719726562505,0.0,1.7646251181714028,0.5666926021297104,0.0,0.0,0.0,-0.2372180874983591,-0.317,-0.2372180874983591,2.0,4.1717846587593765,0.0,-0.23643544615415563,0.0,0.0,0.0,0.0,0.0,11.51450204442259,0.0,1.5
C,2.0,3.0,3.0,4.0,11.0,0.77,10.570361164123012,10.483271972656249,0.0,1.6386036455369992,0.6102757080540258,0.0,0.0,0.0,0.0974169034513112,0.208,0.0974169034513112,2.0,0.0,0.0,0.09694340550644175,0.0,0.0,0.0,0.0,0.0,8.887608747426965,0.0,1.7
I,1.0,3.0,3.0,7.0,12.0,1.33,12.223313461578247,8.668635986328123,0.0,2.0046307707002087,0.4988449816375433,0.0,0.0,0.0,-0.0709525953420489,-0.208,-0.0709525953420489,5.0,4.344339920269631,0.0,-0.07077432390396222,0.0,0.0,0.0,0.0,0.0,9.322077634616742,0.0,2.1
