SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,5.08009375,0.0,1.5496794795686488,0.64529472912576,0.0,0.0,-0.041084223397774164,-0.29291033947459233,-0.5920000000000001,-0.3339945628723665,2.0,8.152376905636848,0.0,-0.29133498433673605,0.0,0.0,0.0,0.0,0.0,13.0923823203527,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.229481960014054,8.3181875,0.0,1.0275116088249798,0.9732250141130367,0.0,0.0,0.041084223397774164,0.17303329041497992,0.5290000000000001,0.21411751381275407,2.0,7.410238600998951,0.0,0.17332608694161852,0.0,0.0,0.0,0.0,0.0,10.450762448241768,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.4031174544744998,7.61634375,0.0,1.2650343314718273,0.7904923804214323,0.0,0.0,0.0,0.07918426493196833,0.095,0.07918426493196833,2.0,0.0,0.0,0.0779157824458751,0.0,0.0,0.0,0.0,0.0,8.706680116862941,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,2.7509417260276527,6.583671875000001,0.0,1.2981997886543415,0.770297460174876,0.0,0.0,0.0,0.11300655493489697,0.0,0.11300655493489697,2.0,0.0,0.0,0.1114176051381226,0.0,0.0,0.0,0.0,0.0,9.02615171470923,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.248460875423005,5.021835937500001,0.0,1.0144341012885507,0.9857712775327482,0.0,0.0,0.0,0.39723872366283675,0.9510000000000001,0.39723872366283675,2.0,0.0,0.0,0.3982130087210566,0.0,0.0,0.0,0.0,0.0,11.933713788650891,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.8471398174593645,3.190917968750001,0.0,1.7636618168102967,0.5670021261834475,0.0,0.0,0.0,-0.1703062106860932,-0.317,-0.1703062106860932,2.0,4.944299806552842,0.0,-0.17003563095548221,0.0,0.0,0.0,0.0,0.0,12.371793498751702,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.997040159934678,3.190917968750001,0.0,1.8917551895038158,0.5286096243046584,0.0,0.0,0.0,-0.1703062106860932,-0.317,-0.1703062106860932,2.0,4.944299806552842,0.0,-0.17003563095548221,0.0,0.0,0.0,0.0,0.0,12.371793498751702,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.847202833593824,3.190917968750001,0.0,1.7637375791784535,0.5669777702790676,0.0,0.0,0.0,-0.1703062106860932,-0.317,-0.1703062106860932,2.0,4.944299806552842,0.0,-0.17003563095548221,0.0,0.0,0.0,0.0,0.0,12.371793498751702,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.357729628265294,9.352125000000001,0.0,1.0023198457929423,0.9976855234357781,0.0,0.0,0.0,0.03514289872017634,-0.032,0.03514289872017634,2.0,6.2610791321120844,0.0,0.03470375609001228,0.0,0.0,0.0,0.0,0.0,9.115257576295914,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.633750073959407,8.101250000000002,0.0,1.2251670271116828,0.8162152407557756,0.0,0.0,0.0,0.003004016568849954,0.0,0.003004016568849954,2.0,6.0038393581751395,0.0,0.0028407140410977596,0.0,0.0,0.0,0.0,0.0,8.816487640043986,0.0,1.7
