SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.587249999999999,0.0,1.428420869188637,0.7000737818735552,0.0,0.0,-0.08489391855868271,-0.25588128302419805,-0.5920000000000001,-0.34077520158288077,2.0,8.445932048860039,0.0,-0.25541920328081574,0.0,0.0,0.0,0.0,0.0,13.578431502377718,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2228637740975077,5.332499999999998,0.0,0.8960884539583135,1.1159612598317448,0.0,0.0,0.04870461848250166,0.36767078373738493,0.9530000000000001,0.4163754022198866,2.0,9.157882017152744,0.0,0.3673991323148464,0.0,0.0,0.0,0.0,0.0,12.417982918037177,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2223950211427312,3.9794999999999985,0.0,1.511312668523289,0.6616764491077184,0.0,0.0,0.03618930007618105,-0.14314664586367018,-1.817,-0.10695734578748914,2.0,5.937518598273058,0.0,-0.1431628681899139,0.0,0.0,0.0,0.0,0.0,12.358824636477737,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4511146892791453,6.242749999999997,0.0,0.7457183444441712,1.3409888699269699,0.0,0.0,0.0,0.40411827359130464,0.7290000000000001,0.40411827359130464,2.0,0.0,0.0,0.40379959407310373,0.0,0.0,0.0,0.0,0.0,11.993422004477468,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8413714892635915,3.8013749999999993,0.0,1.205943777465146,0.8292260540553283,0.0,0.0,0.0,-0.18734347268980586,-0.317,-0.18734347268980586,2.0,4.742773704513115,0.0,-0.18728037955471297,0.0,0.0,0.0,0.0,0.0,12.14718754587505,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.519036831293472,3.8013749999999993,0.0,1.1945784498620575,0.8371153858630832,0.0,0.0,0.0,-0.18734347268980586,-0.317,-0.18734347268980586,2.0,4.742773704513115,0.0,-0.18728037955471297,0.0,0.0,0.0,0.0,0.0,12.14718754587505,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.1729310566099604,6.408375000000001,0.0,0.701319696540304,1.4258832383193036,0.0,0.0,0.0,0.4081134638061842,0.634,0.4081134638061842,2.0,0.0,0.0,0.4079624711475571,0.0,0.0,0.0,0.0,0.0,12.037990235520438,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.9959115023645135,3.8841875000000012,0.0,1.1533164104265554,0.8670647455975666,0.0,0.0,0.0,-0.18886816645631335,-0.317,-0.18886816645631335,2.0,4.724899539742733,0.0,-0.18883162318573962,0.0,0.0,0.0,0.0,0.0,12.127050571101066,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.6314567889484795,3.8841875000000012,0.0,1.146332411633188,0.8723473137912002,0.0,0.0,0.0,-0.18886816645631335,-0.317,-0.18886816645631335,2.0,4.724899539742733,0.0,-0.18883162318573962,0.0,0.0,0.0,0.0,0.0,12.127050571101066,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.562529889217166,6.230187499999999,0.0,0.6636149322648988,1.5068979786018808,0.0,0.0,0.0,0.42938020199765026,0.877,0.42938020199765026,2.0,0.0,0.0,0.42976038415582357,0.0,0.0,0.0,0.0,0.0,12.272425023595211,0.0,1.7
