SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.839921875000003,0.0,1.9015148896975052,0.5258964867527706,0.0,0.0,0.0,0.04757759043380375,0.0,0.04757759043380375,2.0,0.0,0.0,0.04706819993008668,0.0,0.0,0.0,0.0,0.0,8.416251056394154,0.0,1.7
C,4.0,3.0,3.0,4.0,1.0,0.77,1.5233723280931684,9.810343750000001,0.0,1.1311722018749086,0.8840386975055683,0.0,0.0,0.0,0.1760677787116988,0.5529999999999999,0.1760677787116988,2.0,0.0,0.0,0.17638424867469518,0.0,0.0,0.0,0.0,0.0,9.657696840813111,0.0,1.7
C,1.0,3.0,3.0,4.0,2.0,0.77,2.5237355348768227,6.839921875000003,0.0,1.9014967861218313,0.5259014936541306,0.0,0.0,0.0,0.04757759043380375,0.0,0.04757759043380375,2.0,0.0,0.0,0.04706819993008668,0.0,0.0,0.0,0.0,0.0,8.416251056394154,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.3212910761039858,5.585171875000002,0.0,1.9558264822560483,0.5112928008043427,0.0,0.0,0.0,-0.2294260280889916,-0.317,-0.2294260280889916,2.0,4.25912944811802,0.0,-0.22862319016714458,0.0,0.0,0.0,0.0,0.0,11.614309196904935,0.0,1.5
S,2.0,3.0,3.0,6.0,2.0,1.02,2.803317408000742,9.9791875,0.0,1.2385864318123456,0.8073719962657454,0.0,0.0,0.02066897477859394,-0.08300633292438613,-0.345,-0.062337358145792186,3.0,5.769005635076996,0.0,-0.08296996072319673,0.0,0.0,0.0,0.0,0.0,9.39198419844494,0.0,1.8
C,3.0,2.0,2.0,4.0,3.0,0.77,3.265514922642369,11.091625,0.0,1.0673238484900605,0.9369227544336207,0.0,0.0,0.0,0.027556193566919702,0.10899999999999999,0.027556193566919702,2.0,6.199993741965234,0.0,0.027578632101187498,0.0,0.0,0.0,0.0,0.0,9.048181328415412,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.264907973215835,8.971000000000002,0.0,1.2697895756795277,0.7875320597626188,0.0,0.0,-0.006849768565487045,0.006286478110178653,0.0,-5.632904553083918E-4,2.0,6.029928439839354,0.0,0.006228079757006707,0.0,0.0,0.0,0.0,0.0,8.848104274691266,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.186728534442495,7.904687500000001,0.0,1.4129086699808335,0.7077598299496353,0.0,0.0,0.0,5.223268460008354E-4,0.0,5.223268460008354E-4,2.0,5.984142581169935,0.0,5.028033738260991E-4,0.0,0.0,0.0,0.0,0.0,8.794686509189019,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.309216779337608,7.371531250000002,0.0,1.448057984194861,0.6905800809875807,0.0,0.0,-0.006969437647619849,3.5597954792683554E-5,0.0,-0.006933839692827165,2.0,5.9802822942399025,0.0,3.21039926195978E-5,0.0,0.0,0.0,0.0,0.0,8.79029921076752,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.561789624697746,7.904687500000001,0.0,1.4128559342772928,0.7077862475139917,0.0,0.0,0.0,5.223268460008353E-4,0.0,5.223268460008353E-4,2.0,5.984142581169935,0.0,5.02803373826099E-4,0.0,0.0,0.0,0.0,0.0,8.794686509189019,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,3.478128997032744,8.971,0.0,1.269752240716033,0.7875552158396543,0.0,0.0,-0.006849768565487045,0.006286478110178653,0.0,-5.632904553083918E-4,2.0,6.029928439839354,0.0,0.006228079757006707,0.0,0.0,0.0,0.0,0.0,8.848104274691266,0.0,1.7
