SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,6.318671875000001,0.0,1.9166738649477741,0.5217371709856586,0.0,0.0,0.16414937817402434,-0.19624624754093384,-0.182,-0.0320968693669095,2.0,4.638778518430395,0.0,-0.19570095145307692,0.0,0.0,0.0,0.0,0.0,12.038012194518052,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.355589277768159,10.95934375,0.0,1.1261510735633826,0.88798032828383,0.0,0.0,-0.12920683096769758,0.19548754186667694,0.255,0.06628071089897936,2.0,7.604354042311395,0.0,0.19537940073679907,0.0,0.0,0.0,0.0,0.0,10.668577411317695,0.0,1.7
I,1.0,3.0,3.0,7.0,2.0,1.33,2.9087222538427415,9.065671875,0.0,1.4793105368272645,0.6759905882538627,0.0,0.0,0.1877818393129527,-0.005618216032819638,-0.07299999999999998,0.18216362328013305,5.0,4.9006253551472305,0.0,-0.005966074750032173,0.0,0.0,0.0,0.0,0.0,9.832603342112533,0.0,2.1
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3026525595495295,10.0256875,0.0,1.0044823478777154,0.9955376539098115,0.0,0.0,-0.21388021031920093,0.1728203889751324,0.174,-0.04105982134406852,2.0,7.4084074450531014,0.0,0.172671774275012,0.0,0.0,0.0,0.0,0.0,10.444322404106346,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.591452413223133,5.85184375,0.0,1.7497537728332393,0.5715089834501561,0.0,0.0,0.21444942523717814,-0.20194530555411264,-0.182,0.012504119683065501,2.0,4.572679293572752,0.0,-0.2013397515460423,0.0,0.0,0.0,0.0,0.0,11.965086517813871,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.7072132242427056,10.205874999999999,0.0,0.9782169766980874,1.0222680896169272,0.0,0.0,0.0,0.0305052235221407,0.008000000000000007,0.0305052235221407,2.0,6.22371172573512,0.0,0.030166753925727055,0.0,0.0,0.0,0.0,0.0,9.072528296481822,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.634564049616748,8.528125000000001,0.0,1.2343645643885728,0.8101334312811691,0.0,0.0,-0.017652574661261026,0.002416630177901018,0.0,-0.015235944483360008,2.0,5.999175207107505,0.0,0.0023210955356941384,0.0,0.0,0.0,0.0,0.0,8.811640745494243,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.96094903601767,7.683250000000001,0.0,1.3938860442008318,0.7174187618567759,0.0,0.0,0.0,8.05181186127711E-5,0.0,8.05181186127711E-5,2.0,5.980638521257944,0.0,7.243193533170086E-5,0.0,0.0,0.0,0.0,0.0,8.790675073559333,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.475783645243253,7.260812500000002,0.0,1.427238733189673,0.7006536305003046,0.0,0.0,-0.017503263575773493,2.3181708884846044E-6,0.0,-0.017500945404885008,2.0,5.9800183831055715,0.0,1.7938695615850051E-6,0.0,0.0,0.0,0.0,0.0,8.790016718869172,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.857955867023923,7.683250000000001,0.0,1.3821090600078947,0.7235319042003009,0.0,0.0,0.0,8.05181186127711E-5,0.0,8.05181186127711E-5,2.0,5.980638521257944,0.0,7.243193533170086E-5,0.0,0.0,0.0,0.0,0.0,8.790675073559333,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.501320007508908,8.528125,0.0,1.2164048239149594,0.8220947338744782,0.0,0.0,-0.017652574661261026,0.002416630177901018,0.0,-0.015235944483360008,2.0,5.999175207107505,0.0,0.0023210955356941384,0.0,0.0,0.0,0.0,0.0,8.811640745494243,0.0,1.7
