SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,2.0,2.0,4.0,0.0,0.77,0.0,6.286843750000001,0.0,1.909255276869369,0.5237644290499033,0.0,0.0,0.0,-0.001733455351859086,0.0,-0.001733455351859086,2.0,5.966259528502624,0.0,-0.0017882117152594754,0.0,0.0,0.0,0.0,0.0,8.7733386953425,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3451996617602906,8.660687500000002,0.0,1.1515029376407278,0.8684302638852692,0.0,0.0,0.0,0.013300725701931979,-0.14300000000000002,0.013300725701931979,2.0,6.085817958866465,0.0,0.012939785907950092,0.0,0.0,0.0,0.0,0.0,8.910851636131703,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.4947778378044005,6.355843750000002,0.0,1.560274534977231,0.6409128506443214,0.0,0.0,0.0,0.21990293791562263,0.452,0.21990293791562263,2.0,0.0,0.0,0.21974791451815462,0.0,0.0,0.0,0.0,0.0,10.088069449634608,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.3020311461280922,3.8579218750000006,0.0,2.2067766979997976,0.4531496099747614,0.0,0.0,0.0,-0.22971691441780415,-0.317,-0.22971691441780415,2.0,4.255856375340771,0.0,-0.22909313392716635,0.0,0.0,0.0,0.0,0.0,11.608297358977783,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.454039907988458,9.523375000000001,0.0,1.0425740250471778,0.9591645062850561,0.0,0.0,0.0,-0.00126989033539606,0.008000000000000007,-0.00126989033539606,2.0,5.96993289812595,0.0,-0.001331132098258628,0.0,0.0,0.0,0.0,0.0,8.777596524432349,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.033161927757897,8.186875,0.0,1.3053920874137694,0.7660533640748433,0.0,0.0,0.0,-2.3192849684132373E-4,0.0,-2.3192849684132373E-4,2.0,5.978160911374254,0.0,-2.2865381681700414E-4,0.0,0.0,0.0,0.0,0.0,8.787869025373942,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.387351695499233,7.512625,0.0,1.4491957369381472,0.6900379117266757,0.0,0.0,0.0,-9.622253341442333E-6,0.0,-9.622253341442333E-6,2.0,5.979923695710623,0.0,-8.838436512574726E-6,0.0,0.0,0.0,0.0,0.0,8.789917625889661,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.118988144155054,7.175500000000001,0.0,1.4756032591748867,0.6776889341916812,0.0,0.0,0.0,-3.020121297345171E-7,0.0,-3.020121297345171E-7,2.0,5.979997605043988,0.0,-2.3817876106378175E-7,0.0,0.0,0.0,0.0,0.0,8.789997780174032,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.8059843611897035,7.512625,0.0,1.4333687307910978,0.6976571893319348,0.0,0.0,0.0,-9.622253341442331E-6,0.0,-9.622253341442331E-6,2.0,5.979923695710623,0.0,-8.838436512574724E-6,0.0,0.0,0.0,0.0,0.0,8.789917625889661,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.612945348327317,8.186875,0.0,1.2670538156528364,0.7892324600946491,0.0,0.0,0.0,-2.3192849684132373E-4,0.0,-2.3192849684132373E-4,2.0,5.978160911374254,0.0,-2.2865381681700414E-4,0.0,0.0,0.0,0.0,0.0,8.787869025373942,0.0,1.7
