SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.66425,0.0,2.0473194336654283,0.488443563596544,0.0,0.0,0.21292396091501148,-0.16117350828326657,-0.19,0.05175045263174491,2.0,5.053683965900794,0.0,-0.16092517689460595,0.0,0.0,0.0,0.0,0.0,12.491008168019983,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3395831739761437,5.6505,0.0,1.0432872798400799,0.9585087629490554,0.0,0.0,-0.0592898009875029,0.31389300849993734,-0.064,0.2546032075124344,2.0,8.66031746972768,0.0,0.3141946416134294,0.0,0.0,0.0,0.0,0.0,11.867358651793234,0.0,1.7
N,2.0,2.0,2.0,5.0,2.0,0.75,2.283944754147963,5.752499999999999,0.0,1.2093699340915163,0.8268768486883248,0.0,0.0,-0.277069243270135,-0.17028488156513566,0.254,-0.44735412483527065,2.0,7.370549934546601,0.0,-0.17065134035547713,0.0,0.0,0.0,0.0,0.0,10.991991153006783,0.0,1.6
C,3.0,2.0,2.0,4.0,3.0,0.77,3.488341719212726,6.025499999999999,0.0,1.0093886355163029,0.9906986910829438,0.0,0.0,-0.0736257630173967,0.25700961078057977,0.063,0.18338384776318306,2.0,8.146230857155153,0.0,0.2568236823280009,0.0,0.0,0.0,0.0,0.0,11.283193909041785,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.572679504404392,3.8517499999999996,0.0,1.924530561673357,0.5196072330129752,0.0,0.0,0.1448288166846865,-0.18089057991324606,-0.19,-0.03606176322855956,2.0,4.81871412520208,0.0,-0.1805115057426844,0.0,0.0,0.0,0.0,0.0,12.235185618023506,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.031090751893338,6.150499999999998,0.0,0.9919219864668211,1.0081437992537623,0.0,0.0,-0.06277873299621152,0.2320401777813117,0.19,0.1692614447851002,2.0,7.924533339369081,0.0,0.23143629154912138,0.0,0.0,0.0,0.0,0.0,11.027866000377285,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.368900883793628,3.9142499999999996,0.0,1.8615404259681958,0.5371895157634814,0.0,0.0,0.10225970215086344,-0.19642797660237823,-0.19,-0.0941682744515148,2.0,4.63666508024619,0.0,-0.19602742872762333,0.0,0.0,0.0,0.0,0.0,12.033785911121749,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.488355397605009,6.025499999999999,0.0,1.0094356076793718,0.9906525908065957,0.0,0.0,-0.020788360153666943,0.2570096107805797,0.063,0.23622125062691277,2.0,8.146230857155153,0.0,0.25682368232800085,0.0,0.0,0.0,0.0,0.0,11.283193909041783,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.572762737120744,3.85175,0.0,1.9246423169179816,0.5195770617791186,0.0,0.0,0.055741022441334435,-0.18089057991324609,-0.19,-0.12514955747191164,2.0,4.81871412520208,0.0,-0.18051150574268443,0.0,0.0,0.0,0.0,0.0,12.235185618023506,0.0,1.5
N,2.0,2.0,2.0,5.0,2.0,0.75,2.2839100113620936,5.752499999999999,0.0,1.2093592346619733,0.8268841642239653,0.0,0.0,-0.09413909258741918,-0.17028488156513566,0.254,-0.2644239741525548,2.0,7.370549934546601,0.0,-0.17065134035547713,0.0,0.0,0.0,0.0,0.0,10.991991153006783,0.0,1.6
