SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
N,1.0,1.0,1.0,5.0,0.0,0.75,0.0,3.90733984375,0.0,1.8876954656274314,0.5297464650462677,0.0,0.0,-0.025706389567466233,-0.25802066603794016,-0.5569999999999999,-0.2837270556054064,2.0,6.617213272604949,0.0,-0.25710203790539093,0.0,0.0,0.0,0.0,0.0,14.396956724969856,0.0,1.6
C,2.0,1.0,1.0,4.0,1.0,0.77,1.1628970117770532,5.683679687500001,0.0,1.2726447670813346,0.7857652236243314,0.0,0.0,0.025706389567466233,0.16634412013178632,0.35699999999999993,0.19205050969925255,2.0,7.352789383271757,0.0,0.1659411613441683,0.0,0.0,0.0,0.0,0.0,11.978245597093014,0.0,1.7
C,3.0,3.0,3.0,4.0,2.0,0.77,2.637932284953501,7.746359375000002,0.0,1.1376774708447615,0.8789837415497631,0.0,0.0,0.0,0.2825950930656897,0.644,0.2825950930656897,2.0,0.0,0.0,0.2823156362180988,0.0,0.0,0.0,0.0,0.0,10.721497523174218,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.336022814670187,4.5531796875,0.0,1.8210764827414536,0.5491257558247071,0.0,0.0,0.0,-0.2152822979645953,-0.317,-0.2152822979645953,2.0,4.4194352874107965,0.0,-0.21484344181262388,0.0,0.0,0.0,0.0,0.0,11.791042628266815,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.5126179837836053,9.464718750000001,0.0,0.9711899757944902,1.0296646638902358,0.0,0.0,0.0,0.025718417838347173,-0.127,0.025718417838347173,2.0,6.185230241269343,0.0,0.025235568755763427,0.0,0.0,0.0,0.0,0.0,9.02615712003866,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.016217196566938,8.529218750000002,0.0,1.1782639244955098,0.8487062866056636,0.0,0.0,0.0,-4.6160978866555537E-4,0.0,-4.6160978866555537E-4,2.0,5.9763398477580605,0.0,-5.590303243090797E-4,0.0,0.0,0.0,0.0,0.0,8.784790309274943,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.209581051293855,8.7988125,0.0,1.1952110377750156,0.8366723268064716,0.0,0.0,0.0,-2.0645961726482095E-4,0.0,-2.0645961726482095E-4,2.0,5.978362857928703,0.0,-2.0585075972109418E-4,0.0,0.0,0.0,0.0,0.0,8.788081534904945,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,5.885151268234318,10.036625,0.0,0.9426012032235426,1.0608940414887684,0.0,0.0,0.0,-1.808151590671395E-5,0.0,-1.808151590671395E-5,2.0,5.979856614213126,0.0,-1.6770426045552804E-5,0.0,0.0,0.0,0.0,0.0,8.789843700053938,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.188490274737805,8.4435,0.0,1.254929129831243,0.7968577477633938,0.0,0.0,0.0,-2.9504433124065266E-7,0.0,-2.9504433124065266E-7,2.0,5.979997660298622,0.0,-2.345425559525591E-7,0.0,0.0,0.0,0.0,0.0,8.789997814063462,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.055670746126605,7.6409375000000015,0.0,1.3752717240324663,0.7271290338667595,0.0,0.0,0.0,-2.7618984154019418E-9,0.0,-2.7618984154019418E-9,2.0,5.979999978098146,0.0,-1.4662447818922595E-9,0.0,0.0,0.0,0.0,0.0,8.789999986334598,0.0,1.7
