SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1430820312500005,0.0,2.9067444086590335,0.3440274958544874,0.0,0.0,0.0,2.2905146646092796E-11,0.0,2.2905146646092796E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5211307997670682,6.416664062500001,0.0,1.860589286950409,0.5374641287110955,0.0,0.0,0.0,1.1730892882322414E-8,0.0,1.1730892882322414E-8,2.0,0.0,0.0,6.080892228684537E-9,0.0,0.0,0.0,0.0,0.0,7.980000055822591,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5203814691431137,7.077578125000003,0.0,1.7418235923590104,0.5741109515261912,0.0,0.0,0.0,1.951825243245172E-6,0.0,1.951825243245172E-6,2.0,0.0,0.0,1.512131860114267E-6,0.0,0.0,0.0,0.0,0.0,7.980013881374775,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.8976465732541734,7.4562812500000035,0.0,1.7298268687947107,0.5780925351776787,0.0,0.0,0.0,1.3296148721233202E-4,0.0,1.3296148721233202E-4,2.0,0.0,0.0,1.1974569798197204E-4,0.0,0.0,0.0,0.0,0.0,7.981099292464855,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.767602570475018,7.7421250000000015,0.0,1.6107580541140722,0.6208257021877855,0.0,0.0,0.0,0.0038936075225970107,0.0,0.0038936075225970107,2.0,0.0,0.0,0.0037436622647694334,0.0,0.0,0.0,0.0,0.0,8.014393167804032,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,4.660968096865714,8.078031250000002,0.0,1.4669931398442686,0.6816664460381573,0.0,0.0,0.0,0.04721107740999043,0.0,0.04721107740999043,2.0,0.0,0.0,0.04673372897847408,0.0,0.0,0.0,0.0,0.0,8.413121629899951,0.0,1.7
C,3.0,3.0,3.0,4.0,6.0,0.77,6.0604010378852,8.631953125,0.0,1.3466052543633371,0.7426081227291743,0.0,0.0,0.0,0.2081971854704225,0.5529999999999999,0.2081971854704225,2.0,0.0,0.0,0.20844456678228762,0.0,0.0,0.0,0.0,0.0,9.975205501412985,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.005521358185985,4.995976562499999,0.0,1.9934757105181642,0.501636410578622,0.0,0.0,0.0,-0.22595170081657662,-0.317,-0.22595170081657662,2.0,4.29829711854106,0.0,-0.2252614850486554,0.0,0.0,0.0,0.0,0.0,11.657344153729136,0.0,1.5
S,2.0,3.0,3.0,6.0,7.0,1.02,6.593690694140877,7.6813515625,0.0,1.6878830853723708,0.5924580965744947,0.0,0.0,0.0,-0.10554159876578043,-0.472,-0.10554159876578043,3.0,5.552247888877684,0.0,-0.10561585454377208,0.0,0.0,0.0,0.0,0.0,9.191120746064156,0.0,1.8
C,1.0,3.0,3.0,4.0,8.0,0.77,7.085179462088451,6.84342578125,0.0,2.7081613339306863,0.3692542196326899,0.0,0.0,0.0,0.07205650411309356,0.236,0.07205650411309356,2.0,0.0,0.0,0.07183411765616207,0.0,0.0,0.0,0.0,0.0,8.649138264147314,0.0,1.7
