SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,4.375218750000001,0.0,1.433258032897088,0.6977110729870947,0.0,0.0,-0.1916279520247656,-0.25725223770451505,-0.5920000000000001,-0.4488801897292807,2.0,8.43459032241475,0.0,-0.2566183611084314,0.0,0.0,0.0,0.0,0.0,13.56218370244598,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2138596418037795,6.908437500000001,0.0,0.9812550767235815,1.0191030076899148,0.0,0.0,0.0468079418102852,0.32398091223339215,1.08,0.37078885404367734,2.0,8.752798079104467,0.0,0.3242036758302891,0.0,0.0,0.0,0.0,0.0,11.970291374105319,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.230690157776288,4.767468750000001,0.0,1.7574786958126112,0.5689969399814697,0.0,0.0,0.1448200102144804,-0.14444412078956906,-1.817,3.7588942491134647E-4,2.0,5.920923889756062,0.0,-0.14429505502744072,0.0,0.0,0.0,0.0,0.0,12.344649166483933,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.4121276189289818,9.076625,0.0,0.9123258609409052,1.096099587672188,0.0,0.0,0.0,0.07024671694065626,-0.032,0.07024671694065626,2.0,6.546629591746829,0.0,0.06945466748094058,0.0,0.0,0.0,0.0,0.0,9.444601666683045,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.5975230965207157,7.9635,0.0,1.1919724805492204,0.8389455430541768,0.0,0.0,0.0,0.005544520349435996,0.0,0.005544520349435996,2.0,6.024027685280484,0.0,0.005322816876137562,0.0,0.0,0.0,0.0,0.0,8.839651435178641,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.803443141122834,7.400937500000003,0.0,1.3396075207498643,0.7464872990861053,0.0,0.0,0.0,1.7702535591610115E-4,0.0,1.7702535591610115E-4,2.0,5.981403871868089,0.0,1.5862665040181152E-4,0.0,0.0,0.0,0.0,0.0,8.79147843837699,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.110493668913014,7.33434375,0.0,1.3343079290224553,0.7494521903445653,0.0,0.0,0.0,-3.652342438903372E-5,0.0,-3.652342438903372E-5,2.0,5.979710371832479,0.0,-5.244522505922445E-5,0.0,0.0,0.0,0.0,0.0,8.789511214655704,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.364420567498049,7.8303125,0.0,1.173425441985659,0.8522058276730474,0.0,0.0,0.0,0.004281935121462978,0.0,0.004281935121462978,2.0,6.013991315351867,0.0,0.004024132174835864,0.0,0.0,0.0,0.0,0.0,8.827529364265509,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,2.980362934274952,8.81025,0.0,0.8963887808888523,1.1155873671337202,0.0,0.0,0.0,0.07737349676374625,-0.127,0.07737349676374625,2.0,6.605185945859319,0.0,0.0766221440921892,0.0,0.0,0.0,0.0,0.0,9.512983521916782,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,2.8490696042743493,6.294125000000001,0.0,0.8958481224779414,1.1162606416297123,0.0,0.0,0.0,0.41802958554897063,1.078,0.41802958554897063,2.0,0.0,0.0,0.4187454105261682,0.0,0.0,0.0,0.0,0.0,12.153736580043276,0.0,1.7
