SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.6640000000000015,0.0,1.8473143872933566,0.5413263745892097,0.0,0.0,0.0,0.007626963088008234,0.0,0.007626963088008234,2.0,0.0,0.0,0.007368585374173798,0.0,0.0,0.0,0.0,0.0,8.047745690309698,0.0,1.7
C,4.0,3.0,3.0,4.0,1.0,0.77,1.5402846230486105,9.458500000000003,0.0,1.0533833132406432,0.9493220439609833,0.0,0.0,0.0,0.052900464671470596,0.095,0.052900464671470596,2.0,0.0,0.0,0.05251422881965022,0.0,0.0,0.0,0.0,0.0,8.467265179714012,0.0,1.7
C,1.0,3.0,3.0,4.0,2.0,0.77,2.488395489065193,6.6640000000000015,0.0,1.727570523562527,0.57884757025018,0.0,0.0,0.0,0.007626963088008234,0.0,0.007626963088008234,2.0,0.0,0.0,0.007368585374173798,0.0,0.0,0.0,0.0,0.0,8.047745690309698,0.0,1.7
C,1.0,3.0,3.0,4.0,2.0,0.77,2.4980391770346597,6.6640000000000015,0.0,1.888994290104129,0.5293822248371518,0.0,0.0,0.0,0.007626963088008234,0.0,0.007626963088008234,2.0,0.0,0.0,0.007368585374173798,0.0,0.0,0.0,0.0,0.0,8.047745690309698,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.5147832530856413,9.07075,0.0,0.9568037420276084,1.0451464141233942,0.0,0.0,0.0,0.1635361067010418,0.40200000000000014,0.1635361067010418,2.0,7.328724799037435,0.0,0.16359676505436052,0.0,0.0,0.0,0.0,0.0,10.35513534162638,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.7353324861888364,5.456375000000002,0.0,1.352009832335249,0.7396395914316373,0.0,0.0,0.0,-0.2966713158749259,-0.5920000000000001,-0.2966713158749259,2.0,8.124046036153434,0.0,-0.2950693392349079,0.0,0.0,0.0,0.0,0.0,13.041914791980188,0.0,1.55
C,2.0,3.0,3.0,4.0,3.0,0.77,3.930068461235758,9.709375000000001,0.0,1.2430140310721216,0.8044961480744367,0.0,0.0,0.0,0.1657711319267491,0.19,0.1657711319267491,2.0,0.0,0.0,0.16408182529726736,0.0,0.0,0.0,0.0,0.0,9.536886105567534,0.0,1.7
S,3.0,2.0,2.0,6.0,4.0,1.02,4.984235196095786,8.6176875,0.0,0.9411025195964153,1.0625834902969364,0.0,0.0,0.0,0.14329890719990465,0.40200000000000014,0.14329890719990465,3.0,8.936486666767706,0.0,0.14251218930089257,0.0,0.0,0.0,0.0,0.0,11.46916370757423,0.0,1.8
O,1.0,2.0,2.0,6.0,5.0,0.73,4.783260554266305,6.29384375,0.0,1.662967084265396,0.6013348126140109,0.0,0.0,0.0,-0.24891463865594118,-0.5920000000000001,-0.24891463865594118,2.0,8.504128438419606,0.0,-0.24766106815608926,0.0,0.0,0.0,0.0,0.0,13.68358179232723,0.0,1.55
C,4.0,3.0,3.0,4.0,5.0,0.77,5.1917586866109255,7.2618437500000015,0.0,0.9491720051581106,1.0535498250745634,0.0,0.0,0.0,0.4721485727656427,1.046,0.4721485727656427,2.0,0.0,0.0,0.4731176286261976,0.0,0.0,0.0,0.0,0.0,12.744039576960223,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,4.5105067775140295,4.310921875,0.0,1.4767093245889544,0.6771813405311519,0.0,0.0,0.0,-0.15831670599932207,-0.317,-0.15831670599932207,2.0,5.088094993832738,0.0,-0.15839932860996409,0.0,0.0,0.0,0.0,0.0,12.52412800102444,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.457141515482259,4.310921875,0.0,1.5581631736860044,0.6417813082017535,0.0,0.0,0.0,-0.15831670599932207,-0.317,-0.15831670599932207,2.0,5.088094993832738,0.0,-0.15839932860996409,0.0,0.0,0.0,0.0,0.0,12.52412800102444,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.457347559176291,4.310921875,0.0,1.749738020238822,0.5715141286485332,0.0,0.0,0.0,-0.15831670599932207,-0.317,-0.15831670599932207,2.0,5.088094993832738,0.0,-0.15839932860996409,0.0,0.0,0.0,0.0,0.0,12.52412800102444,0.0,1.5
