SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.91534375,0.0,1.5562312355560797,0.6425780289923788,0.0,0.0,0.0,-0.21377980042003675,-0.5690000000000001,-0.21377980042003675,2.0,8.811948896133378,0.0,-0.21326040721291767,0.0,0.0,0.0,0.0,0.0,14.150514585137637,0.0,1.55
S,4.0,3.0,3.0,6.0,1.0,1.02,1.4562828022056706,9.8606875,0.0,0.753369340018259,1.3273701846902393,0.0,0.0,0.0,0.27718546700170454,1.0290000000000004,0.27718546700170454,3.0,10.130898938175596,0.0,0.2772787737893304,0.0,0.0,0.0,0.0,0.0,12.777654460080466,0.0,1.8
O,1.0,2.0,2.0,6.0,2.0,0.73,2.5137199307003155,6.91534375,0.0,1.5562655263801262,0.6425638703994171,0.0,0.0,0.0,-0.21377980042003675,-0.5690000000000001,-0.21377980042003675,2.0,8.811948896133378,0.0,-0.21326040721291767,0.0,0.0,0.0,0.0,0.0,14.150514585137637,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.6017941578841324,11.187375000000001,0.0,0.9473741390982385,1.0555491845617124,0.0,0.0,0.0,0.09257769183695945,-0.009000000000000008,0.09257769183695945,2.0,6.730768116577256,0.0,0.09194445209944746,0.0,0.0,0.0,0.0,0.0,9.659687504797368,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.944401757573175,9.018875000000003,0.0,1.1644192890512757,0.858797178475772,0.0,0.0,0.0,0.01160099487139027,0.0,0.01160099487139027,2.0,6.072256980509217,0.0,0.01133652792790262,0.0,0.0,0.0,0.0,0.0,8.895850500754896,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.3182271466424735,7.928625000000002,0.0,1.3434776304599798,0.7443369188496425,0.0,0.0,0.0,7.00933576507127E-4,0.0,7.00933576507127E-4,2.0,5.985559356398986,0.0,6.635767172896799E-4,0.0,0.0,0.0,0.0,0.0,8.79618519990957,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.162639299815551,7.3835,0.0,1.3903325027087152,0.7192524076447541,0.0,0.0,0.0,4.075432358324165E-5,0.0,4.075432358324165E-5,2.0,5.98032318500819,0.0,3.609646578428085E-5,0.0,0.0,0.0,0.0,0.0,8.790336421028572,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.973287071947486,7.928625000000002,0.0,1.3434569393362912,0.7443483826835794,0.0,0.0,0.0,7.009335765071269E-4,0.0,7.009335765071269E-4,2.0,5.985559356398986,0.0,6.635767172896798E-4,0.0,0.0,0.0,0.0,0.0,8.79618519990957,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.8449347627755666,9.018875000000003,0.0,1.1644182751074643,0.8587979262930323,0.0,0.0,0.0,0.011600994871390272,0.0,0.011600994871390272,2.0,6.072256980509217,0.0,0.011336527927902622,0.0,0.0,0.0,0.0,0.0,8.895850500754896,0.0,1.7
C,4.0,3.0,3.0,4.0,2.0,0.77,2.7025495388614065,7.883343750000002,0.0,0.9447592585560528,1.0584707066309949,0.0,0.0,0.0,0.5019342018873859,1.069,0.5019342018873859,2.0,0.0,0.0,0.5024364216543203,0.0,0.0,0.0,0.0,0.0,13.066957983459682,0.0,1.7
