SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,5.68575,0.0,1.7092660513774622,0.5850464292519708,0.0,0.0,-0.03526598462199475,-0.18949087556768238,-0.5690000000000001,-0.2247568601896771,2.0,9.038718553302463,0.0,-0.18949087556768238,0.0,0.0,0.0,0.0,0.0,14.473797018125662,0.0,1.55
S,4.0,3.0,3.0,6.0,1.0,1.02,1.4507889887919607,7.401499999999999,0.0,0.7829215049412463,1.2772672530882188,0.0,0.0,0.0,0.3704414106239769,1.476,0.3704414106239769,3.0,11.00118248874785,0.0,0.3704414106239769,0.0,0.0,0.0,0.0,0.0,13.711503116409922,0.0,1.8
O,1.0,2.0,2.0,6.0,2.0,0.73,2.51346758483176,5.68575,0.0,1.568493851726489,0.6375543001965035,0.0,0.0,-0.03526598462199475,-0.18949087556768238,-0.5690000000000001,-0.2247568601896771,2.0,9.038718553302463,0.0,-0.18949087556768238,0.0,0.0,0.0,0.0,0.0,14.473797018125662,0.0,1.55
O,1.0,3.0,3.0,6.0,2.0,0.73,2.4198243965213675,6.077999999999999,0.0,1.729506051208663,0.5781997694088155,0.0,0.0,0.07053196924398951,-0.08491539903672884,-1.794,-0.014383429792739336,2.0,6.706041491423815,0.0,-0.08491539903672884,0.0,0.0,0.0,0.0,0.0,13.09291581318652,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.682220291102131,7.56275,0.0,0.8910650069811021,1.1222525765970386,0.0,0.0,0.0,0.4663722006389956,0.752,0.4663722006389956,2.0,0.0,0.0,0.4663722006389956,0.0,0.0,0.0,0.0,0.0,12.670202497380236,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.015243144424675,4.461375,0.0,1.5661957527263277,0.6384897917512977,0.0,0.0,0.0,-0.17649796231181314,-0.317,-0.17649796231181314,2.0,4.8706789367355325,0.0,-0.17649796231181314,0.0,0.0,0.0,0.0,0.0,12.287463257898901,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.183414057266192,4.461375,0.0,1.5391171735677762,0.649723112166914,0.0,0.0,0.0,-0.17649796231181314,-0.317,-0.17649796231181314,2.0,4.8706789367355325,0.0,-0.17649796231181314,0.0,0.0,0.0,0.0,0.0,12.287463257898901,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.9256582581778563,5.511375,0.0,0.8887130301455397,1.125222615264497,0.0,0.0,0.0,0.4722515426754997,0.9510000000000001,0.4722515426754997,2.0,0.0,0.0,0.4722515426754997,0.0,0.0,0.0,0.0,0.0,12.73454961853274,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,5.019240677632425,3.4356875000000002,0.0,1.6445964075161554,0.6080519180449302,0.0,0.0,0.0,-0.16405735971425078,-0.317,-0.16405735971425078,2.0,5.019041156490499,0.0,-0.16405735971425078,0.0,0.0,0.0,0.0,0.0,12.449978795866137,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.370083280670976,3.4356875000000002,0.0,1.5187820131867114,0.6584223353434362,0.0,0.0,0.0,-0.16405735971425078,-0.317,-0.16405735971425078,2.0,5.019041156490499,0.0,-0.16405735971425078,0.0,0.0,0.0,0.0,0.0,12.449978795866137,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.301374525660374,3.4356875000000002,0.0,1.5400620281190136,0.6493244958590211,0.0,0.0,0.0,-0.16405735971425078,-0.317,-0.16405735971425078,2.0,5.019041156490499,0.0,-0.16405735971425078,0.0,0.0,0.0,0.0,0.0,12.449978795866137,0.0,1.5
