SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.738828125,0.0,2.5226927735000455,0.39640181733766,0.0,0.0,0.0,0.035770589562957665,0.0,0.035770589562957665,2.0,0.0,0.0,0.035314825378749554,0.0,0.0,0.0,0.0,0.0,8.306534714333,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5170586870652039,5.60815625,0.0,1.70749353560813,0.5856537545507289,0.0,0.0,0.0,0.15180960699360926,0.243,0.15180960699360926,2.0,0.0,0.0,0.15184527109016047,0.0,0.0,0.0,0.0,0.0,9.417286722950267,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4217409460964237,5.860562500000001,0.0,1.3971514704884087,0.7157420087389847,0.0,0.0,0.05822770972793062,-0.2990400085237465,-0.391,-0.2408122987958159,2.0,4.108730222069997,0.0,-0.29900548785412173,0.0,0.0,0.0,0.0,0.0,10.441121048580712,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1394935101063677,6.265250000000001,0.0,1.037617961726866,0.9637458456634079,0.0,0.0,0.04644999769740402,0.3121302941811525,0.6450000000000001,0.35858029187855656,2.0,8.64419835471503,0.0,0.31223305846378036,0.0,0.0,0.0,0.0,0.0,11.847221223906878,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.274966841053509,4.053625,0.0,1.5940579092532399,0.6273297815563457,0.0,0.0,-0.10467770742533468,-0.2614054046535366,-0.5920000000000001,-0.3660831120788713,2.0,8.400453806821702,0.0,-0.2607447815153535,0.0,0.0,0.0,0.0,0.0,13.506283748214395,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.4114880720682,6.6935625000000005,0.0,1.1422189247194703,0.8754889087883049,0.0,0.0,0.0,0.30285835161756447,0.507,0.30285835161756447,2.0,0.0,0.0,0.30225535713031454,0.0,0.0,0.0,0.0,0.0,10.92645778417456,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.4993203164478075,4.026781250000001,0.0,1.8591681275431746,0.5378749695550477,0.0,0.0,0.0,-0.21868749508873267,-0.317,-0.21868749508873267,2.0,4.380632890556653,0.0,-0.21835123256692943,0.0,0.0,0.0,0.0,0.0,11.745969901311707,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.461323255402485,6.148156250000001,0.0,1.1709636230899592,0.8539974942698755,0.0,0.0,0.04193566237833786,0.19352561778048732,0.4020000000000001,0.23546128015882517,2.0,7.587315348589665,0.0,0.19325243019101565,0.0,0.0,0.0,0.0,0.0,10.647505867060111,0.0,1.7
C,1.0,3.0,3.0,4.0,6.0,0.77,5.664195093744565,5.167828125,0.0,2.1055031658240355,0.47494585438375614,0.0,0.0,0.0,0.07662418260621391,0.095,0.07662418260621391,2.0,0.0,0.0,0.07581967818750249,0.0,0.0,0.0,0.0,0.0,8.686832058130133,0.0,1.7
O,1.0,2.0,2.0,6.0,6.0,0.73,6.419467463115613,3.9950781250000005,0.0,1.9035795698405569,0.525326083471131,0.0,0.0,-0.04193566237833786,-0.2935857344759692,-0.5920000000000001,-0.33552139685430704,2.0,8.147269083700015,0.0,-0.29261911850511824,0.0,0.0,0.0,0.0,0.0,13.075026551616336,0.0,1.55
