SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.6254433593749993,0.0,1.4073205303202694,0.7105701781899154,0.0,0.0,-0.2820720867279553,-0.255420894348234,-0.5920000000000001,-0.5374929810761893,2.0,8.449748944879609,0.0,-0.255420894348234,0.0,0.0,0.0,0.0,0.0,13.57840858857459,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.222969521288245,5.40888671875,0.0,0.8862447625029596,1.1283564567149253,0.0,0.0,0.19479885892103094,0.3672885290249243,0.9530000000000001,0.5620873879459553,2.0,9.154305710461038,0.0,0.3672885290249243,0.0,0.0,0.0,0.0,0.0,12.416829394477766,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.221991980183547,4.0176933593749995,0.0,1.4889047201549401,0.6716346495939222,0.0,0.0,0.08727322780692426,-0.1431640353019417,-1.817,-0.05589080749501743,2.0,5.937296034820299,0.0,-0.1431640353019417,0.0,0.0,0.0,0.0,0.0,12.358810021894383,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4534956775996157,6.395523437499999,0.0,0.7386163228006006,1.3538828876788354,0.0,0.0,0.0,0.4013227682184306,0.7290000000000001,0.4013227682184306,2.0,0.0,0.0,0.4013227682184306,0.0,0.0,0.0,0.0,0.0,11.966935745111343,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8419520773580964,3.877761718749999,0.0,1.1999107014102917,0.8333953508579176,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.519449127349336,3.877761718749999,0.0,1.189308252021536,0.8408249066633838,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.184631460624604,6.713921875,0.0,0.6740709945692117,1.4835232609869002,0.0,0.0,0.0,0.3875988195231451,0.634,0.3875988195231451,2.0,0.0,0.0,0.3875988195231451,0.0,0.0,0.0,0.0,0.0,11.820594911626454,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.625013559974638,4.0369609375,0.0,1.068654433834819,0.9357561886601119,0.0,0.0,0.0,-0.19161713695016627,-0.317,-0.19161713695016627,2.0,4.692739764213215,0.0,-0.19161713695016627,0.0,0.0,0.0,0.0,0.0,12.090919217009779,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.9906776422744055,4.0369609375,0.0,1.0709584840811146,0.9337430113904021,0.0,0.0,0.0,-0.19161713695016627,-0.317,-0.19161713695016627,2.0,4.692739764213215,0.0,-0.19161713695016627,0.0,0.0,0.0,0.0,0.0,12.090919217009779,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.571227568170283,6.841281249999998,0.0,0.6511112395498022,1.5358358745142073,0.0,0.0,0.0,0.38438403257352166,0.634,0.38438403257352166,2.0,0.0,0.0,0.38438403257352166,0.0,0.0,0.0,0.0,0.0,11.786417457880196,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.799215516102605,4.100640625,0.0,1.0203253955962739,0.9800794965174853,0.0,0.0,0.0,-0.19199407671213997,-0.317,-0.19199407671213997,2.0,4.688336697567407,0.0,-0.19199407671213997,0.0,0.0,0.0,0.0,0.0,12.086032623424645,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.219518738351267,4.100640625,0.0,1.0185515303863149,0.981786360500309,0.0,0.0,0.0,-0.19199407671213997,-0.317,-0.19199407671213997,2.0,4.688336697567407,0.0,-0.19199407671213997,0.0,0.0,0.0,0.0,0.0,12.086032623424645,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.596408315160715,6.84128125,0.0,0.6511169101095178,1.5358224989607474,0.0,0.0,0.0,0.38438403257352166,0.634,0.38438403257352166,2.0,0.0,0.0,0.38438403257352166,0.0,0.0,0.0,0.0,0.0,11.786417457880196,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.854364869906897,4.100640625,0.0,1.0185681087805154,0.9817703807723313,0.0,0.0,0.0,-0.19199407671213997,-0.317,-0.19199407671213997,2.0,4.688336697567407,0.0,-0.19199407671213997,0.0,0.0,0.0,0.0,0.0,12.086032623424645,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.486505809711678,4.100640625,0.0,1.020322539395143,0.9800822400657833,0.0,0.0,0.0,-0.19199407671213997,-0.317,-0.19199407671213997,2.0,4.688336697567407,0.0,-0.19199407671213997,0.0,0.0,0.0,0.0,0.0,12.086032623424645,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.952954098798582,6.7139218750000005,0.0,0.6740847641594945,1.4834929569234279,0.0,0.0,0.0,0.3875988195231451,0.634,0.3875988195231451,2.0,0.0,0.0,0.3875988195231451,0.0,0.0,0.0,0.0,0.0,11.820594911626454,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.104796699413713,4.0369609375,0.0,1.0709461253551702,0.9337537867914303,0.0,0.0,0.0,-0.19161713695016627,-0.317,-0.19161713695016627,2.0,4.692739764213215,0.0,-0.19161713695016627,0.0,0.0,0.0,0.0,0.0,12.090919217009779,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.395122420217261,4.0369609375,0.0,1.0686803185552185,0.9357335235217304,0.0,0.0,0.0,-0.19161713695016627,-0.317,-0.19161713695016627,2.0,4.692739764213215,0.0,-0.19161713695016627,0.0,0.0,0.0,0.0,0.0,12.090919217009779,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,8.05877828768108,6.3955234375,0.0,0.7386241851816175,1.3538684760966955,0.0,0.0,0.0,0.4013227682184306,0.729,0.4013227682184306,2.0,0.0,0.0,0.4013227682184306,0.0,0.0,0.0,0.0,0.0,11.966935745111343,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.243001420599175,3.8777617187500004,0.0,1.1892801912723765,0.8408447457029692,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,7.999933307847009,3.8777617187500004,0.0,1.1999181219244002,0.833390196987961,0.0,0.0,0.0,-0.18739339618261694,-0.317,-0.18739339618261694,2.0,4.742188027327546,0.0,-0.18739339618261694,0.0,0.0,0.0,0.0,0.0,12.145720081065651,0.0,1.5
C,3.0,2.0,2.0,4.0,8.0,0.77,9.353911721841296,5.40888671875,0.0,0.8862480838713515,1.1283522280034186,0.0,0.0,1.0713937240656703,0.3672885290249243,0.9530000000000001,1.4386822530905947,2.0,9.154305710461038,0.0,0.3672885290249243,0.0,0.0,0.0,0.0,0.0,12.416829394477766,0.0,1.7
O,1.0,2.0,2.0,6.0,9.0,0.73,9.919682480301473,3.6254433593749993,0.0,1.407335522907926,0.710562608363453,0.0,0.0,-1.8675588251279946,-0.255420894348234,-0.5920000000000001,-2.1229797194762288,2.0,8.449748944879609,0.0,-0.255420894348234,0.0,0.0,0.0,0.0,0.0,13.57840858857459,0.0,1.55
O,1.0,3.0,3.0,6.0,9.0,0.73,10.07739588286577,4.017693359375,0.0,1.488888355535264,0.6716420316421201,0.0,0.0,0.796165101062322,-0.1431640353019417,-1.817,0.6530010657603803,2.0,5.937296034820299,0.0,-0.1431640353019417,0.0,0.0,0.0,0.0,0.0,12.358810021894383,0.0,1.55
