SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.406062499999999,0.0,1.7686537414509584,0.5654017949152814,0.0,0.0,0.0,0.18489799254194444,0.243,0.18489799254194444,2.0,0.0,0.0,0.18443074239970186,0.0,0.0,0.0,0.0,0.0,9.737021848864421,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4296373351308367,5.342624999999998,0.0,1.1355584541180124,0.8806239752551528,0.0,0.0,0.05794512850425475,-0.29420517881208813,-0.391,-0.23626005030783337,2.0,4.160444868326571,0.0,-0.29441465095884695,0.0,0.0,0.0,0.0,0.0,10.496647891123613,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.351504886237747,6.1725,0.0,0.8136789178238641,1.228986001842644,0.0,0.0,0.04764842174380198,0.3409463180403309,0.6450000000000001,0.38859473978413284,2.0,8.909218422123226,0.0,0.3408556142247701,0.0,0.0,0.0,0.0,0.0,12.14220997469516,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.6581446612251938,4.007249999999999,0.0,1.2536070901903116,0.7976981047930966,0.0,0.0,-0.10559355024805671,-0.2588144120837373,-0.5920000000000001,-0.364407962331794,2.0,8.421711015065103,0.0,-0.25797892345148943,0.0,0.0,0.0,0.0,0.0,13.5437506143282,0.0,1.55
C,4.0,3.0,3.0,4.0,3.0,0.77,3.693852434789457,6.979625,0.0,0.713737482983363,1.4010753587160416,0.0,0.0,0.0,0.4074627528437985,0.7290000000000001,0.4074627528437985,2.0,0.0,0.0,0.4073666207819293,0.0,0.0,0.0,0.0,0.0,12.031606998585412,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.66851428829344,4.169812500000001,0.0,1.1350032048464567,0.8810547809292574,0.0,0.0,0.0,-0.18612696801744696,-0.317,-0.18612696801744696,2.0,4.757053873186914,0.0,-0.18604625113576678,0.0,0.0,0.0,0.0,0.0,12.163215931237096,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.007452045876532,4.169812500000001,0.0,1.1761865837300383,0.8502052428014456,0.0,0.0,0.0,-0.18612696801744696,-0.317,-0.18612696801744696,2.0,4.757053873186914,0.0,-0.18604625113576678,0.0,0.0,0.0,0.0,0.0,12.163215931237096,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.411130106900045,7.4105625,0.0,0.6245930941371869,1.601042357635094,0.0,0.0,0.0,0.38707685231275024,0.887,0.38707685231275024,2.0,0.0,0.0,0.3870908555260785,0.0,0.0,0.0,0.0,0.0,11.815191994941394,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.714460132401164,4.38528125,0.0,0.8848209589361963,1.1301721437546883,0.0,0.0,0.0,-0.18015268691744696,-0.317,-0.18015268691744696,2.0,4.827428105952494,0.0,-0.17988965280483826,0.0,0.0,0.0,0.0,0.0,12.243280572053216,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.013053611652852,4.38528125,0.0,0.9376403228466637,1.0665070343434178,0.0,0.0,0.0,-0.18015268691744696,-0.317,-0.18015268691744696,2.0,4.827428105952494,0.0,-0.17988965280483826,0.0,0.0,0.0,0.0,0.0,12.243280572053216,0.0,1.5
N,3.0,3.0,3.0,5.0,5.0,0.75,5.775007647613983,7.968781249999999,0.0,0.6658035358302148,1.501944561999154,0.0,0.0,0.0,-0.10014269636602752,-0.759,-0.10014269636602752,2.0,3.425716677630469,0.0,-0.1023453242240501,0.0,0.0,0.0,0.0,0.0,10.446869000826892,0.0,1.6
C,4.0,3.0,3.0,4.0,6.0,0.77,6.4433343735988124,6.776390624999999,0.0,0.6585673182333601,1.5184476549527999,0.0,0.0,0.0,0.4042373164232947,0.887,0.4042373164232947,2.0,0.0,0.0,0.40442623829735197,0.0,0.0,0.0,0.0,0.0,12.000126762149584,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.626833779491985,4.0681953124999986,0.0,1.1056566216830424,0.9044399322438728,0.0,0.0,0.0,-0.17763915976774738,-0.317,-0.17763915976774738,2.0,4.857157457370412,0.0,-0.17747012960025246,0.0,0.0,0.0,0.0,0.0,12.274793649376267,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,5.9617178011039735,4.0681953124999986,0.0,1.0778909805048558,0.9277376080571954,0.0,0.0,0.0,-0.17763915976774738,-0.317,-0.17763915976774738,2.0,4.857157457370412,0.0,-0.17747012960025246,0.0,0.0,0.0,0.0,0.0,12.274793649376267,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,7.02733852535937,5.904195312499998,0.0,0.6967102182659954,1.4353169707900169,0.0,0.0,0.0,0.4396675275489705,0.877,0.4396675275489705,2.0,0.0,0.0,0.4404010212159568,0.0,0.0,0.0,0.0,0.0,12.387513126600032,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.902884767602271,3.6320976562499996,0.0,1.2754500382434444,0.784036983037928,0.0,0.0,0.0,-0.1671402425348234,-0.317,-0.1671402425348234,2.0,4.982111927099073,0.0,-0.1671254353792402,0.0,0.0,0.0,0.0,0.0,12.409833124755641,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.228636809126054,3.6320976562499996,0.0,1.026002378086444,0.9746566103141594,0.0,0.0,0.0,-0.1671402425348234,-0.317,-0.1671402425348234,2.0,4.982111927099073,0.0,-0.1671254353792402,0.0,0.0,0.0,0.0,0.0,12.409833124755641,0.0,1.5
O,2.0,3.0,3.0,6.0,8.0,0.73,7.940495580251903,5.3460976562499996,0.0,0.8959101729522284,1.1161833297469677,0.0,0.0,0.0,-0.24335439734143047,-0.486,-0.24335439734143047,2.0,4.723755429772551,0.0,-0.24440538552553012,0.0,0.0,0.0,0.0,0.0,11.105312668548848,0.0,1.55
C,4.0,3.0,3.0,4.0,7.0,0.77,7.447015752635414,5.904195312499998,0.0,0.6996910337866282,1.4292022502963093,0.0,0.0,0.0,0.43966752754897054,0.877,0.43966752754897054,2.0,0.0,0.0,0.44040102121595687,0.0,0.0,0.0,0.0,0.0,12.387513126600032,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.627188952376086,3.632097656249999,0.0,1.2728123884565767,0.785661743293219,0.0,0.0,0.0,-0.1671402425348234,-0.317,-0.1671402425348234,2.0,4.982111927099073,0.0,-0.1671254353792402,0.0,0.0,0.0,0.0,0.0,12.409833124755641,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.886174352280081,3.632097656249999,0.0,1.0541148932596383,0.9486631925934574,0.0,0.0,0.0,-0.1671402425348234,-0.317,-0.1671402425348234,2.0,4.982111927099073,0.0,-0.1671254353792402,0.0,0.0,0.0,0.0,0.0,12.409833124755641,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.745173547804385,6.7763906249999994,0.0,0.6537832024975793,1.5295590284054486,0.0,0.0,0.0,0.4042373164232946,0.887,0.4042373164232946,2.0,0.0,0.0,0.40442623829735186,0.0,0.0,0.0,0.0,0.0,12.000126762149582,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.8457888354199286,4.0681953124999986,0.0,1.1049651852577635,0.9050058891825832,0.0,0.0,0.0,-0.17763915976774738,-0.317,-0.17763915976774738,2.0,4.857157457370412,0.0,-0.17747012960025246,0.0,0.0,0.0,0.0,0.0,12.274793649376267,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.509924283737868,4.0681953124999986,0.0,1.0248747819366317,0.9757289550147505,0.0,0.0,0.0,-0.17763915976774738,-0.317,-0.17763915976774738,2.0,4.857157457370412,0.0,-0.17747012960025246,0.0,0.0,0.0,0.0,0.0,12.274793649376267,0.0,1.5
