SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.4195312500000012,0.0,1.6297310840446018,0.6135981633965278,0.0,0.0,0.0,-0.2894610185378904,-0.5920000000000001,-0.2894610185378904,2.0,8.178600869087301,0.0,-0.2880966165764169,0.0,0.0,0.0,0.0,0.0,13.136157497838118,0.0,1.55
C,2.0,2.0,2.0,4.0,1.0,0.77,1.226369463090141,5.009062500000002,0.0,1.1576269547495028,0.8638361398697636,0.0,0.0,0.0,0.2137504217527688,0.4970000000000001,0.2137504217527688,2.0,7.763677975530461,0.0,0.21330741814376458,0.0,0.0,0.0,0.0,0.0,10.846730219598975,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3918103373804533,6.313625,0.0,1.1121624457871573,0.8991492239177598,0.0,0.0,0.0,0.14661978744182216,0.095,0.14661978744182216,2.0,0.0,0.0,0.14454197585865672,0.0,0.0,0.0,0.0,0.0,9.346173018018504,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,3.4664434756678206,6.648,0.0,0.7587534088476463,1.3179512452125204,0.0,0.0,0.0,0.33156669516640186,0.634,0.33156669516640186,2.0,0.0,0.0,0.3314546638718142,0.0,0.0,0.0,0.0,0.0,11.229294739443723,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.9575416359149025,4.004,0.0,1.2132737762848878,0.8242162812271902,0.0,0.0,0.0,-0.19819964425492598,-0.317,-0.19819964425492598,2.0,4.616080932848911,0.0,-0.19771897911148675,0.0,0.0,0.0,0.0,0.0,12.01189649506496,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.594524582587408,4.004,0.0,1.25283243531037,0.7981913397319295,0.0,0.0,0.0,-0.19819964425492598,-0.317,-0.19819964425492598,2.0,4.616080932848911,0.0,-0.19771897911148675,0.0,0.0,0.0,0.0,0.0,12.01189649506496,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,3.710174785640159,6.758375000000001,0.0,0.6712681948849741,1.4897175340943363,0.0,0.0,0.0,0.37905674556498237,0.634,0.37905674556498237,2.0,0.0,0.0,0.37889505037844357,0.0,0.0,0.0,0.0,0.0,11.728152105772525,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,3.8752647561166707,4.0591875,0.0,1.064820097575902,0.9391257755901988,0.0,0.0,0.0,-0.19244147007239942,-0.317,-0.19244147007239942,2.0,4.6831127510091415,0.0,-0.1922236564688555,0.0,0.0,0.0,0.0,0.0,12.083056705691805,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,3.1216938911430767,4.0591875,0.0,0.9845343067202857,1.0157086382608993,0.0,0.0,0.0,-0.19244147007239942,-0.317,-0.19244147007239942,2.0,4.6831127510091415,0.0,-0.1922236564688555,0.0,0.0,0.0,0.0,0.0,12.083056705691805,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.165551703351734,6.699937499999999,0.0,0.6693163813915779,1.4940617438959087,0.0,0.0,0.0,0.38428887462448297,0.634,0.38428887462448297,2.0,0.0,0.0,0.3839303696965501,0.0,0.0,0.0,0.0,0.0,11.78159754791195,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.962799491010913,4.02996875,0.0,1.1081127502018104,0.9024352439026436,0.0,0.0,0.0,-0.192196853525573,-0.317,-0.192196853525573,2.0,4.6859687114046995,0.0,-0.19201046600750452,0.0,0.0,0.0,0.0,0.0,12.08582016981639,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.49768789583403,4.02996875,0.0,1.0657727218590103,0.9382863526997727,0.0,0.0,0.0,-0.192196853525573,-0.317,-0.192196853525573,2.0,4.6859687114046995,0.0,-0.19201046600750452,0.0,0.0,0.0,0.0,0.0,12.08582016981639,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.000859110160811,6.443468749999999,0.0,0.6722941731079287,1.4874440981350914,0.0,0.0,0.0,0.38725991719802216,0.634,0.38725991719802216,2.0,0.0,0.0,0.3867981205866804,0.0,0.0,0.0,0.0,0.0,11.812078784833776,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.278026374586204,3.9017343749999998,0.0,1.0750785925764594,0.9301645543917574,0.0,0.0,0.0,-0.1920546779494832,-0.317,-0.1920546779494832,2.0,4.687628959770711,0.0,-0.1918861794190396,0.0,0.0,0.0,0.0,0.0,12.087431321564504,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.26194854704989,3.9017343749999998,0.0,1.1162266400459513,0.8958754110713872,0.0,0.0,0.0,-0.1920546779494832,-0.317,-0.1920546779494832,2.0,4.687628959770711,0.0,-0.1918861794190396,0.0,0.0,0.0,0.0,0.0,12.087431321564504,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,5.82555063406027,5.860734374999999,0.0,0.688460193781324,1.4525168034880325,0.0,0.0,0.0,0.4090027280936492,0.634,0.4090027280936492,2.0,0.0,0.0,0.40870621414943403,0.0,0.0,0.0,0.0,0.0,12.045959692522407,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,4.865907777588885,3.6103671874999996,0.0,1.043650320813231,0.958175339054926,0.0,0.0,0.0,-0.1889399601343057,-0.317,-0.1889399601343057,2.0,4.724058545020464,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,5.805152567331887,3.6103671874999996,0.0,1.0980722373400724,0.9106868983614058,0.0,0.0,0.0,-0.1889399601343057,-0.317,-0.1889399601343057,2.0,4.724058545020464,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,7.1761357609788865,4.6603671875,0.0,0.7817413352763919,1.2791955022391654,0.0,0.0,0.0,0.4598087231543141,0.9510000000000001,0.4598087231543141,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
