SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.126242187500001,0.0,2.660604984832459,0.37585436609372175,0.0,0.0,0.0,1.0486960881704064E-9,0.0,1.0486960881704064E-9,2.0,0.0,0.0,5.31126288928821E-10,0.0,0.0,0.0,0.0,0.0,7.980000004875739,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5208830527032644,6.382984375000003,0.0,1.9385904430843854,0.5158387134153796,0.0,0.0,0.0,1.8184371961137068E-7,0.0,1.8184371961137068E-7,2.0,0.0,0.0,1.379363193955768E-7,0.0,0.0,0.0,0.0,0.0,7.980001266255448,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5523417659083196,7.01021875,0.0,1.7099681605808315,0.5848062104620276,0.0,0.0,0.0,1.3524034918166435E-5,0.0,1.3524034918166435E-5,2.0,0.0,0.0,1.1931914021205021E-5,0.0,0.0,0.0,0.0,0.0,7.980109535238372,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1352832694989456,7.321562500000004,0.0,1.5031645020096065,0.6652631822153083,0.0,0.0,0.0,4.7328180934000494E-4,0.0,4.7328180934000494E-4,2.0,0.0,0.0,4.46363761367576E-4,0.0,0.0,0.0,0.0,0.0,7.984097993901697,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.555008731056396,7.472687500000003,0.0,1.519920410685041,0.657929186929789,0.0,0.0,0.0,0.008231350257878328,0.0,0.008231350257878328,2.0,0.0,0.0,0.00801396787789004,0.0,0.0,0.0,0.0,0.0,8.053688965639589,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.539773022426099,7.539156250000001,0.0,1.3894658781470623,0.7197010129774192,0.0,0.0,0.0,0.07298292761389955,0.095,0.07298292761389955,2.0,0.0,0.0,0.07224980593826531,0.0,0.0,0.0,0.0,0.0,8.653066883294537,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,5.655000050397877,7.236203125,0.0,1.039183462699702,0.9622939893616984,0.0,0.0,0.0,0.23281696772854746,0.40200000000000014,0.23281696772854746,2.0,7.931393810584274,0.0,0.2325623973590586,0.0,0.0,0.0,0.0,0.0,11.039150299071169,0.0,1.7
O,1.0,2.0,2.0,6.0,7.0,0.73,5.258691963787193,4.539101562499999,0.0,1.5645046163051952,0.6391799612337643,0.0,0.0,0.0,-0.28922167233230844,-0.5920000000000001,-0.28922167233230844,2.0,8.180429079548263,0.0,-0.2883882335526568,0.0,0.0,0.0,0.0,0.0,13.132215112737127,0.0,1.55
C,4.0,3.0,3.0,4.0,7.0,0.77,6.743715985271028,7.042351562499999,0.0,1.038176197868531,0.9632276313530301,0.0,0.0,0.0,0.40816401301622895,1.0330000000000001,0.40816401301622895,2.0,0.0,0.0,0.4085394015579342,0.0,0.0,0.0,0.0,0.0,12.04417205843743,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.6805248225625835,4.201175781249998,0.0,1.7756126071561327,0.5631859088912564,0.0,0.0,0.0,-0.17309779422619195,-0.317,-0.17309779422619195,2.0,4.911053539383706,0.0,-0.17297913522156075,0.0,0.0,0.0,0.0,0.0,12.3333582918042,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,7.572380395886091,4.201175781249998,0.0,1.8215016179145571,0.5489975908695064,0.0,0.0,0.0,-0.17309779422619195,-0.317,-0.17309779422619195,2.0,4.911053539383706,0.0,-0.17297913522156075,0.0,0.0,0.0,0.0,0.0,12.3333582918042,0.0,1.5
Cl,1.0,3.0,3.0,7.0,8.0,0.99,6.317046846430695,5.224675781249998,0.0,1.7062840151483605,0.5860689024347746,0.0,0.0,0.0,-0.087264986568536,-0.304,-0.087264986568536,3.0,5.58276045203598,0.0,-0.0874775028802046,0.0,0.0,0.0,0.0,0.0,11.373314166805939,0.0,1.8
