SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.699226562499999,0.0,2.569970441195062,0.38910953370148105,0.0,0.0,0.0,0.03577189093722447,0.0,0.03577189093722447,2.0,0.0,0.0,0.0353158395267959,0.0,0.0,0.0,0.0,0.0,8.306544158876372,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5169956130457334,5.528953125000002,0.0,1.7168469234576293,0.5824631109138481,0.0,0.0,0.0,0.1518897420780576,0.243,0.1518897420780576,2.0,0.0,0.0,0.15191802710011207,0.0,0.0,0.0,0.0,0.0,9.41799617226005,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4206223290715965,5.702156250000002,0.0,1.4078380012488303,0.7103089979904965,0.0,0.0,0.0582746546379435,-0.29738549985714613,-0.391,-0.23911084521920262,2.0,4.126391250456724,0.0,-0.2974015548957658,0.0,0.0,0.0,0.0,0.0,10.460514192694347,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.150999411297946,5.948437500000001,0.0,1.0635088429103803,0.9402836719847265,0.0,0.0,0.04736881094476063,0.3346781532123666,0.6450000000000001,0.38204696415712724,2.0,8.85129611947509,0.0,0.33474319979889205,0.0,0.0,0.0,0.0,0.0,12.07900666694119,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2657945143563456,3.89521875,0.0,1.6399525078911246,0.6097737557570718,0.0,0.0,-0.10564346558270413,-0.2589365147337744,-0.5920000000000001,-0.36457998031647854,2.0,8.420706333577577,0.0,-0.25835529775045796,0.0,0.0,0.0,0.0,0.0,13.538651750162778,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.450136351843616,6.0599375,0.0,1.1581471005755912,0.8634481746774713,0.0,0.0,0.0,0.36544641785287163,0.655,0.36544641785287163,2.0,0.0,0.0,0.3654233667026725,0.0,0.0,0.0,0.0,0.0,11.58563087176329,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.029102545186367,3.7099687500000007,0.0,1.9291045080824876,0.5183752335916684,0.0,0.0,0.0,-0.19280004180777066,-0.317,-0.19280004180777066,2.0,4.678927563312022,0.0,-0.19259792829941833,0.0,0.0,0.0,0.0,0.0,12.078205745238934,0.0,1.5
O,2.0,3.0,3.0,6.0,5.0,0.73,5.586560895577887,5.598906250000001,0.0,1.4593486493267178,0.6852372121366324,0.0,0.0,0.0,-0.3194255885625399,-0.486,-0.3194255885625399,2.0,3.8942023532223073,0.0,-0.3194634943329615,0.0,0.0,0.0,0.0,0.0,10.19439077787202,0.0,1.55
C,2.0,3.0,3.0,4.0,6.0,0.77,5.944846610300387,5.477328125000001,0.0,1.6842061821735919,0.5937515314837679,0.0,0.0,0.0,0.1455656292497717,0.243,0.1455656292497717,2.0,0.0,0.0,0.14565516725853747,0.0,0.0,0.0,0.0,0.0,9.356999439601706,0.0,1.7
C,1.0,3.0,3.0,4.0,7.0,0.77,6.847573202237418,4.673414062500001,0.0,2.6269588702869138,0.3806683124394639,0.0,0.0,0.0,0.03519581163093904,0.0,0.03519581163093904,2.0,0.0,0.0,0.03476267489159362,0.0,0.0,0.0,0.0,0.0,8.301393229408193,0.0,1.7
