SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,5.235299804687499,0.0,1.8093490508127386,0.5526849557031639,0.0,0.0,0.4329940269959073,-0.1906476453883903,-1.785,0.24234638160751698,2.0,5.345014448208501,0.0,-0.18995464238303508,0.0,0.0,0.0,0.0,0.0,11.775941065377571,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3622190756262373,7.844099609375,0.0,0.9730310580024091,1.0277164246462565,0.0,0.0,0.0,0.13077173206673193,0.456,0.13077173206673193,2.0,7.050196252350187,0.0,0.13086906671544882,0.0,0.0,0.0,0.0,0.0,10.035561037848671,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.3997105221255337,8.132074218750004,0.0,1.0753605947620744,0.9299206283648993,0.0,0.0,-0.1476931147737039,0.027332988720992463,0.0,-0.12036012605271143,2.0,6.19819995956597,0.0,0.027043509842516376,0.0,0.0,0.0,0.0,0.0,9.0431498523834,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.663558892661615,9.0548984375,0.0,0.924538912645224,1.081620239367613,0.0,0.0,0.0,-0.0012178140478207233,0.0,-0.0012178140478207233,2.0,5.9703456117586295,0.0,-0.0013174117541302323,0.0,0.0,0.0,0.0,0.0,8.777724343167836,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.1786942242762874,11.073984375,0.0,0.7442345010622825,1.3436625130555635,0.0,0.0,-0.13760779744849924,-0.002451791865914925,-0.127,-0.14005958931441417,2.0,5.960568952393001,0.0,-0.0029601611359163275,0.0,0.0,0.0,0.0,0.0,8.762424529669724,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.737702144587152,11.9871875,0.0,0.6687265107575364,1.4953796266685995,0.0,0.0,0.0,0.21249261182469953,0.254,0.21249261182469953,2.0,0.0,0.0,0.2117863458358512,0.0,0.0,0.0,0.0,0.0,10.00852315258422,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,6.415106536137962,11.073984375,0.0,0.7442384748957982,1.3436553386198038,0.0,0.0,-0.12066741052706417,-0.002451791865914924,-0.127,-0.12311920239297909,2.0,5.960568952393001,0.0,-0.0029601611359163266,0.0,0.0,0.0,0.0,0.0,8.762424529669724,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,6.3538577273967976,9.054898437500002,0.0,0.924539375936335,1.081619697362529,0.0,0.0,0.0,-0.001217814047820723,0.0,-0.001217814047820723,2.0,5.9703456117586295,0.0,-0.001317411754130232,0.0,0.0,0.0,0.0,0.0,8.777724343167836,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,7.323456423028679,8.132074218750002,0.0,1.075342940602245,0.9299358950921748,0.0,0.0,-0.5362135973718455,0.027332988720992466,0.0,-0.508880608650853,2.0,6.19819995956597,0.0,0.02704350984251638,0.0,0.0,0.0,0.0,0.0,9.0431498523834,0.0,1.7
C,3.0,2.0,2.0,4.0,9.0,0.77,8.23062638442543,7.8440996093749975,0.0,0.9730465361718525,1.0277000768474933,0.0,0.0,0.0,0.13077173206673193,0.456,0.13077173206673193,2.0,7.050196252350187,0.0,0.13086906671544882,0.0,0.0,0.0,0.0,0.0,10.035561037848671,0.0,1.7
O,1.0,3.0,3.0,6.0,10.0,0.73,9.305632950530557,5.235299804687499,0.0,1.809517746080008,0.5526334307393882,0.0,0.0,0.7034481344242761,-0.1906476453883903,-1.785,0.5128004890358858,2.0,5.345014448208501,0.0,-0.18995464238303508,0.0,0.0,0.0,0.0,0.0,11.775941065377571,0.0,1.55
C,2.0,2.0,2.0,4.0,8.0,0.77,8.295259686109894,8.132074218750002,0.0,1.0800753424761291,0.9258613364021882,0.0,0.0,-0.06475341376635674,0.027332988720992463,0.0,-0.037420425045364275,2.0,6.19819995956597,0.0,0.027043509842516376,0.0,0.0,0.0,0.0,0.0,9.0431498523834,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.45658147746003,9.0548984375,0.0,0.9342165790756414,1.070415599977307,0.0,0.0,0.0,-0.0012178140478207233,0.0,-0.0012178140478207233,2.0,5.9703456117586295,0.0,-0.0013174117541302323,0.0,0.0,0.0,0.0,0.0,8.777724343167836,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.373878644906883,7.723593750000001,0.0,0.7166812985455067,1.3953203495465616,0.0,0.0,0.0,0.41126115007912306,0.9510000000000001,0.41126115007912306,2.0,0.0,0.0,0.4117328435336431,0.0,0.0,0.0,0.0,0.0,12.078412500394126,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.187563904316464,4.541796874999999,0.0,1.1672449477159594,0.8567182080820133,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.290086124211656,4.541796874999999,0.0,1.17562345947896,0.8506124915567805,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.7157750530973885,4.541796874999999,0.0,1.1637627923968303,0.8592816392939043,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.551213876832294,7.723593750000001,0.0,0.7166706919453445,1.3953410000422664,0.0,0.0,0.0,0.41126115007912306,0.9510000000000001,0.41126115007912306,2.0,0.0,0.0,0.4117328435336431,0.0,0.0,0.0,0.0,0.0,12.078412500394126,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.48055028064747,4.541796874999998,0.0,1.1755775727782622,0.8506456937900603,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.864885548436162,4.541796874999998,0.0,1.1672462143960076,0.8567172783828223,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.546053525598459,4.541796874999998,0.0,1.1637255445190864,0.8593091427010425,0.0,0.0,0.0,-0.1691367000500811,-0.317,-0.1691367000500811,2.0,4.958254365671635,0.0,-0.1690108252749462,0.0,0.0,0.0,0.0,0.0,12.385184432370869,0.0,1.5
C,2.0,2.0,2.0,4.0,3.0,0.77,3.6406608974195884,9.0548984375,0.0,0.934210997037404,1.0704219958566406,0.0,0.0,0.0,-0.001217814047820723,0.0,-0.001217814047820723,2.0,5.9703456117586295,0.0,-0.001317411754130232,0.0,0.0,0.0,0.0,0.0,8.777724343167836,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.354932750632171,8.132074218750004,0.0,1.0800601959954628,0.9258743204385258,0.0,0.0,-0.12950682753271348,0.027332988720992466,0.0,-0.10217383881172101,2.0,6.19819995956597,0.0,0.02704350984251638,0.0,0.0,0.0,0.0,0.0,9.0431498523834,0.0,1.7
