SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.5352109375000005,0.0,2.2542681457122824,0.4436029502089377,0.0,0.0,0.0,0.18390358558781178,0.243,0.18390358558781178,2.0,0.0,0.0,0.18363704093765848,0.0,0.0,0.0,0.0,0.0,9.729186453879862,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4219305327617098,5.600921875000002,0.0,1.461334646887896,0.6843059542382242,0.0,0.0,0.2530923195703655,-0.3042351598016397,-0.351,-0.05114284023127419,2.0,4.053518413675574,0.0,-0.3041648485212115,0.0,0.0,0.0,0.0,0.0,10.378787751661493,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.310874217693382,6.6890937500000005,0.0,1.105879644316186,0.904257533936565,0.0,0.0,0.0,0.23763371990130266,0.29,0.23763371990130266,2.0,7.973986781395544,0.0,0.23807007422139453,0.0,0.0,0.0,0.0,0.0,11.094395905705465,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.576827508778964,4.183546875,0.0,2.0067502810065436,0.4983181063756578,0.0,0.0,0.125441399463641,-0.1777992648138226,-0.182,-0.05235786535018161,2.0,4.855261635948565,0.0,-0.17732850667913552,0.0,0.0,0.0,0.0,0.0,12.276639054833204,0.0,1.5
C,2.0,2.0,2.0,4.0,3.0,0.77,3.586810855063311,7.9528125,0.0,1.2519982669772252,0.7987231503238101,0.0,0.0,-0.274399669149393,0.055726202115106815,-0.008000000000000007,-0.2186734670342862,2.0,6.4279332774010145,0.0,0.05520606914783444,0.0,0.0,0.0,0.0,0.0,9.309122606664657,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.37523308064839,9.1634375,0.0,1.051016516696214,0.9514598335175738,0.0,0.0,0.0,0.004458406219447131,0.008000000000000007,0.004458406219447131,2.0,6.01539372344909,0.0,0.004298555275862647,0.0,0.0,0.0,0.0,0.0,8.830090436313004,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.5891336054884215,8.00690625,0.0,1.3186723341066444,0.7583385001229027,0.0,0.0,-0.034714251291329774,1.539889747364116E-4,0.0,-0.034560262316593364,2.0,5.981221178572112,0.0,1.3905094219376782E-4,0.0,0.0,0.0,0.0,0.0,8.791295983977344,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.604058192505575,7.422640625000001,0.0,1.4475850516955744,0.6908056965832077,0.0,0.0,0.0,2.253009529188373E-6,0.0,2.253009529188373E-6,2.0,5.980017866375414,0.0,1.7498973556287327E-6,0.0,0.0,0.0,0.0,0.0,8.790016309047978,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,6.635186511319785,7.130507812499999,0.0,1.4676984339917387,0.6813388750986626,0.0,0.0,-0.03470554730195385,2.682326273118586E-8,0.0,-0.03470552047869112,2.0,5.980000212708475,0.0,1.3938498161197315E-8,0.0,0.0,0.0,0.0,0.0,8.790000129906803,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.663978337705751,7.422640625000001,0.0,1.4202596688474065,0.7040965972169985,0.0,0.0,0.0,2.253009529188373E-6,0.0,2.253009529188373E-6,2.0,5.980017866375414,0.0,1.7498973556287329E-6,0.0,0.0,0.0,0.0,0.0,8.790016309047978,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.439795754311227,8.00690625,0.0,1.2551477671992133,0.7967189410944336,0.0,0.0,-0.034714251291329774,1.5398897473641162E-4,0.0,-0.034560262316593364,2.0,5.981221178572112,0.0,1.3905094219376785E-4,0.0,0.0,0.0,0.0,0.0,8.791295983977344,0.0,1.7
