SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.750771484375,0.0,2.364510049551699,0.42292059625189404,0.0,0.0,0.0,0.035771892231037515,0.0,0.035771892231037515,2.0,0.0,0.0,0.035315840198163306,0.0,0.0,0.0,0.0,0.0,8.306544165128676,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5169943803455566,5.63204296875,0.0,1.5707039209236229,0.6366572252598496,0.0,0.0,0.0,0.15188994310000603,0.243,0.15188994310000603,2.0,0.0,0.0,0.15191818330910553,0.0,0.0,0.0,0.0,0.0,9.417997695487076,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4206353546125032,5.908335937500001,0.0,1.2647812621502474,0.790650549566101,0.0,0.0,0.40400229461152865,-0.29737522272181116,-0.391,0.10662707188971748,2.0,4.126501070784668,0.0,-0.2973922724551371,0.0,0.0,0.0,0.0,0.0,10.46062644744491,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.141984586212988,6.360796875000001,0.0,0.9708412181897046,1.0300345527816246,0.0,0.0,0.1895406968531762,0.3350702544035485,0.6450000000000001,0.5246109512567247,2.0,8.854914943669094,0.0,0.33512120103889237,0.0,0.0,0.0,0.0,0.0,12.082911984954958,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2784905215662894,4.101398437499999,0.0,1.5105044113320236,0.6620305061659235,0.0,0.0,-0.5935429914647052,-0.2589214229736953,-0.5920000000000001,-0.8524644144384006,2.0,8.420830495527595,0.0,-0.2583416876336666,0.0,0.0,0.0,0.0,0.0,13.538836128489361,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.449429678059875,6.884656250000001,0.0,1.0429956334265313,0.9587767848219281,0.0,0.0,0.0,0.3696904512082769,0.655,0.3696904512082769,2.0,0.0,0.0,0.36962852540379093,0.0,0.0,0.0,0.0,0.0,11.6300453271761,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.531645848916263,4.122328125,0.0,1.7569659356067846,0.5691629984019244,0.0,0.0,0.0,-0.19238687211995983,-0.317,-0.19238687211995983,2.0,4.6837501370614545,0.0,-0.19220087113455567,0.0,0.0,0.0,0.0,0.0,12.083352048724281,0.0,1.5
O,2.0,3.0,3.0,6.0,5.0,0.73,5.302014762333278,7.24834375,0.0,1.1613011653190561,0.8611030711617859,0.0,0.0,0.07150680342325837,-0.29414627600637205,-0.359,-0.22263947258311367,2.0,4.161076883211604,0.0,-0.2941423833797116,0.0,0.0,0.0,0.0,0.0,10.49994284769754,0.0,1.55
C,3.0,2.0,2.0,4.0,6.0,0.77,6.070584980872931,8.458203125,0.0,0.957761631117566,1.044101128621271,0.0,0.0,0.0,0.0971412128267103,0.11599999999999999,0.0971412128267103,2.0,6.768636463260935,0.0,0.09738072014953857,0.0,0.0,0.0,0.0,0.0,9.71190764882553,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,6.279833840158511,7.6542890625,0.0,1.1592043408991344,0.8626606757048133,0.0,0.0,-0.0241816704255598,0.024470032039776164,0.0,2.8836161421636267E-4,2.0,6.175208992063399,0.0,0.02427635075530684,0.0,0.0,0.0,0.0,0.0,9.017145494260511,0.0,1.7
