SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,4.426468749999999,0.0,1.555587901608173,0.6428437756337626,0.0,0.0,0.0,-0.2870895918883841,-0.5920000000000001,-0.2870895918883841,2.0,8.19676360229758,0.0,-0.2863349744925645,0.0,0.0,0.0,0.0,0.0,13.159974929027836,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2351251394089586,7.010937499999999,0.0,0.9906993962292887,1.0093879170675892,0.0,0.0,0.0,0.2554373498734284,0.40200000000000014,0.2554373498734284,2.0,8.132199769534388,0.0,0.25500705996838535,0.0,0.0,0.0,0.0,0.0,11.264858985862267,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3945884072215833,8.623875000000002,0.0,1.2022754142361738,0.8317561751317332,0.0,0.0,0.0,0.1366885578784911,0.33099999999999996,0.1366885578784911,2.0,0.0,0.0,0.1357510440672295,0.0,0.0,0.0,0.0,0.0,9.260839874952012,0.0,1.7
S,2.0,3.0,3.0,6.0,3.0,1.02,3.265849218809711,8.27375,0.0,1.0056755217312003,0.9943565080301145,0.0,0.0,0.0,-0.0656372304146458,-0.472,-0.0656372304146458,3.0,5.938650457302255,0.0,-0.06619858543271602,0.0,0.0,0.0,0.0,0.0,9.541654423743646,0.0,1.8
C,4.0,3.0,3.0,4.0,4.0,0.77,4.7159250269697885,8.332500000000001,0.0,0.8530793543675717,1.172223890872787,0.0,0.0,0.0,0.34099976294306894,0.8699999999999999,0.34099976294306894,2.0,0.0,0.0,0.34109554499377115,0.0,0.0,0.0,0.0,0.0,11.329987904174263,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.205060117808439,4.8462499999999995,0.0,1.3014691184279819,0.7683624496660203,0.0,0.0,0.0,-0.1895788190448956,-0.317,-0.1895788190448956,2.0,4.7165774986587445,0.0,-0.1892540170567888,0.0,0.0,0.0,0.0,0.0,12.121569325429098,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.702409303750578,4.8462499999999995,0.0,1.3500716101763537,0.7407014505470377,0.0,0.0,0.0,-0.1895788190448956,-0.317,-0.1895788190448956,2.0,4.7165774986587445,0.0,-0.1892540170567888,0.0,0.0,0.0,0.0,0.0,12.121569325429098,0.0,1.5
C,3.0,3.0,3.0,4.0,5.0,0.77,5.911570452933805,6.873499999999998,0.0,0.9413620650052311,1.062290522610387,0.0,0.0,0.0,0.32578806967404245,0.317,0.32578806967404245,2.0,0.0,0.0,0.3250213228065113,0.0,0.0,0.0,0.0,0.0,11.162296800688095,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.330464347107564,4.11675,0.0,1.5044793442859516,0.6646817743281247,0.0,0.0,0.0,-0.2212723271693448,-0.317,-0.2212723271693448,2.0,4.351266540371806,0.0,-0.22104703151378752,0.0,0.0,0.0,0.0,0.0,11.711369348759886,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,7.111250810511467,5.16675,0.0,0.8827948289867371,1.1327660370958332,0.0,0.0,0.0,0.43327464419816764,0.9510000000000001,0.43327464419816764,2.0,0.0,0.0,0.43362612581556,0.0,0.0,0.0,0.0,0.0,12.314187274927686,0.0,1.7
