SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,3.8980312500000007,0.0,1.8194287225551384,0.5496230699247382,0.0,0.0,0.0,-0.22122429898971066,-1.912,-0.22122429898971066,2.0,4.97996965158677,0.0,-0.22022326176442228,0.0,0.0,0.0,0.0,0.0,11.402128074184468,0.0,1.55
C,2.0,3.0,3.0,4.0,1.0,0.77,1.4180894576859386,5.487562500000001,0.0,1.3540125058777528,0.7385456158336879,0.0,0.0,0.0,0.1884743233424869,0.456,0.1884743233424869,2.0,0.0,0.0,0.18795077277256733,0.0,0.0,0.0,0.0,0.0,9.771800020865482,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.423620329176994,6.3998750000000015,0.0,1.097532142789066,0.9111350465406728,0.0,0.0,0.0,0.10981043499469514,0.0,0.10981043499469514,2.0,0.0,0.0,0.10798960825852008,0.0,0.0,0.0,0.0,0.0,8.993268704137853,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,3.0687379718705214,6.6911249999999995,0.0,0.715041301263134,1.3985206144504954,0.0,0.0,0.0,0.32670467114399054,0.634,0.32670467114399054,2.0,0.0,0.0,0.3266964800820403,0.0,0.0,0.0,0.0,0.0,11.17972719653736,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.7818383202479615,4.0255625,0.0,1.0579014167958443,0.9452676630576644,0.0,0.0,0.0,-0.1986278589584964,-0.317,-0.1986278589584964,2.0,4.611111064528438,0.0,-0.19811977692761465,0.0,0.0,0.0,0.0,0.0,12.006711929835285,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.569228832675204,4.0255625,0.0,1.016653602733279,0.98361919665803,0.0,0.0,0.0,-0.1986278589584964,-0.317,-0.1986278589584964,2.0,4.611111064528438,0.0,-0.19811977692761465,0.0,0.0,0.0,0.0,0.0,12.006711929835285,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.449485602853436,6.779937500000001,0.0,0.6942951169258821,1.4403097121403963,0.0,0.0,0.0,0.37867190367373793,0.634,0.37867190367373793,2.0,0.0,0.0,0.37853156666069293,0.0,0.0,0.0,0.0,0.0,11.724297738227326,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.170214179315979,4.06996875,0.0,1.1427389357824325,0.8750905116533032,0.0,0.0,0.0,-0.1924574373913632,-0.317,-0.1924574373913632,2.0,4.682926352132888,0.0,-0.19223733366868914,0.0,0.0,0.0,0.0,0.0,12.082879423262124,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.616865523274422,4.06996875,0.0,1.1983223318274059,0.83450001175813,0.0,0.0,0.0,-0.1924574373913632,-0.317,-0.1924574373913632,2.0,4.682926352132888,0.0,-0.19223733366868914,0.0,0.0,0.0,0.0,0.0,12.082879423262124,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.488187071337856,6.710718749999999,0.0,0.668197233668287,1.496564112530328,0.0,0.0,0.0,0.38427369123927124,0.634,0.38427369123927124,2.0,0.0,0.0,0.383917239156617,0.0,0.0,0.0,0.0,0.0,11.781458054918426,0.0,1.7
